title,summary
인적자원개발론 (gilley),"이 책은 HRD분야에 입문하는 학생에게 좋은 학습서가 될 것이다. 또한 HRD전공자에게도 훌륭한 참고자료가 될 수 있다. 무엇보다도, 이 책은 현직 HRD 당당자들이 자신의 업무를 실천하기 위한 전문적 지침서로서 매우 유용하게 활용할 수 있을 것이다."
소비의 새물결 트레이딩 업,"미혼여성 김모 양은 코치(Coach) 핸드백을 들고 아웃백(Outback)에서 점심을 먹고 커피빈(Coffee Bean)에서 커피를 마신다. 8,000원짜리 영화를 볼 때는 온갖 할인카드를 다 쓰지만, 자신의 감성적 욕구를 만족시키는 물건이라면 비싸더라도 과감하게 소비한다. 바로, 소비의 '트레이딩 업'이다.

세계적인 컨설팅 기업 BCG는 통계적인 데이터와 과학적 분석을 통해 소비 양극화 현상이 가속화되어 있음을 보여준다. 소비자와 시장은 왜 이렇게 변하고 있으며, 기업은 이 새로운 변화를 어떻게 받아들이고 사업 기회로 적용할 것인가? 이 책에 해답이 있다.

저자는 중가 시장의 어쩡정한 제품들로는 설자리가 없음을 분명하게 밝힌다. 이제 할 수 있는 선택은 두 가지다. 최대한 값싸게 제품을 만들거나, 소비자가 원하는 특별한 무언가를 제공해 비싼 값을 받는 것이다. 당연히, 후자에 새로운 기회의 땅이 있다. 2004년 미국 마케팅협회 최우수도서."
한권으로 끝내는 주택상가임대차보호법 분쟁실무,"2020. 11. 1. 시행 주택임대차보호법, 상가건물임대차보호법의 일부개정안을 반영하는데 주안점을 두었다. 일부 개정되거나 신설된 각각의 법률을 모두 반영하고 관련 규정에 대한 설명을 부가함으로써 독자들이 개정법률 사항에 대한 이해를 높이는 방향으로 정리되었다."
슬기로운 약국생활,"10여년간의 약국만을 위한 세무/회계 경험을 바탕으로 약국장이 가장 궁금해하는 내용을 정리하였다. 개국에서 운영까지 발생하는 약국세무 관련 유일한 지침서로, 이론보다는 실제 약국에서 벌어지는 실무를 중심으로 한 실무서이다. 일반적인 세무와 약국세무의 특징을 비교하여 설명하였다."
처신,"저널리스트 이남훈의 책. 이 책은 조직이라는 공간에서 불가피하게 맞닥뜨리게 되는 위기 상황을 제시하고, 이에 대처한 고전 속 처신의 달인과 현대 직장인들의 사례 인터뷰를 비교해 볼 수 있도록 구성되어 있다. 그들이 난국을 타개하고 생존과 성장을 도모하는 모습에서 자신을 수성(守成)하는 방법과 일과 관계의 전장에서 승리하기 위한 방법을 엿볼 수 있을 것이다.

처신(處身). 직역하면 ‘몸을 두는 곳’이다. 이는 공간적인 개념이 뚜렷하게 각인된 말이며, 곧 ‘나를 어떻게 포지셔닝할 것인가?’를 의미하고 있다. 처세(處世)가 유동적인 관계 속에서 자신의 유리함, 혹은 생존을 꾀하는 임기응변에 가까운 개념이라면 처신(處身)은 자신이 정확하게 있어야 할 곳을 알고 그곳에 있음으로써 더 나은 발전을 꾀하는 포지셔닝 전략이다. 이 책에서는 네 개의 장으로 나누어 처신의 실천 전략을 설명하고 있다.

이 책은 생존이 화두가 된 비즈니스 현장에서, 구성원이 생존의 근거를 마련하고 성장을 모색하기 위한 방법을 담고 있다. 박봉, 성과와 매출 압박, 감정 노동의 스트레스에 시달리면서도 가족부양과 입신양명을 위해 야근을 불사하는 오늘의 직장인에게 비전을 제시하기 위함이다."
당신이 원하는 부동산 경매 권리분석,"<대한민국 직장인 부동산 경매로 재테크 하라> 저자 이임복의 두 번째 책. <대한민국 직장인 부동산 경매로 재테크하라>를 통해 직장에 다니면서 당당하게 부동산 경매로 월급통장 하나 더 챙기는 비법을 알려준 저자가 이번에는 부동산 경매 투자의 핵심인 권리분석을 가장 빠르고 쉽게 해내는 특수한 법칙을 공개한다.

단계별로 경매 투자자가 꼭 알아야 할 권리분석의 핵심을 일목요연하게 정리했다. 특히, 말소기준찾기에서 배당금 분석까지 단계별마다 저자가 직접 투자를 시도했거나 관심을 두었던 실전 사례들을 알맞게 배치해, 경매 고수가 어디를 눈여겨보고 어떤 사고과정을 거쳐 투자 결정을 내리는지 흐름을 살펴볼 수 있게 했다.

유치권과 지상권 등 경매고수만 알고 잘 가르쳐 주지 않는 고급권리분석 내용 설명과 함께, 민법·주택임대
차보호법·가등기에 관한 법률·민사집행법 등 각종 법률을 이해하기 쉽게 풀이해놓았다. 실제 해당되는 법
조항과 판례는 '법률 알기'와 '판례 보기'로 정리했다. '주택임대차보호법' 전문과 아리송한 부동산 용어를 정리해서 부록으로 제공한다."
100만원으로 시작하는 20대 파워 재테크,"재테크를 시작할 때 다져야 할 마음가짐, 현명한 소비습관, 다양한 금융재테크와 투자의 전략들, 인생목표에 맞춘 생애 재무 설계계획 마련까지 인생계획과 함께 꾸려가야 할 재테크 전략을 세울 수 있도록 조언한 책이다.

똑똑한 은행 이용을 위해 적금만기는 짧게, 예금만기는 길게 가입하는 것, 사용목적에 따라 통장도 여러 개로 쪼개는 것, 금리가 2% 더 높은 상호저축은행에서도 특히 놓치지 말아야 할 것은 세금우대와 복리상품이라는 것, 애매한 여윳돈을 효과적으로 관리하고 싶을 때 눈여겨봐야 할 CMA 등처럼 효율적인 은행 접근법과 구체적인 전략을 제시했다.

또한 가장 '공격적'으로 투자에 뛰어들어야 할 20대의 특성을 고려해 투자마인드와 형편에 맞는 다양한 투자방법을 소개했다. 조금만 알면 어렵지 않게 도전할 수 있는 펀드, 채권의 투자요령과 독립이나 결혼 등의 과정에서 피할 수 없는 대출이나 전셋집 구하기의 요령, 내 집 마련을 위해 주목해야 할 부동산투자 비법까지 핵심만을 간추려 담았다."
경제기사 궁금증 300문 300답,"3년 출간되어 10만 부 이상 팔린 <경제기사소프트>의 저자가 `경제에 까막눈인 사람이라도 경제를 보는 실력을 전문가 수준에 맞먹을 정도로 높여주겠다`는 포부로 펴낸 실물경제 안내서. IMF 관리경제 관련 사정과 구조조정, 부도와 어음, 외환과 환율, 주식, 채권, 금리와 금융, 물가, 경기 등 경제 전반에 걸쳐 경제원리 해설과 시사경제지식이 담겨 있다.

`기사독해` 난을 두어 분야별로 실제 신문기사를 그대로 넣고 설명하기도 했다. 경제원리가 설명된 부분을 읽고 나서 예시된 경제기사를 독자가 자기 힘으로 읽어낼 수 있는지 확인해볼 수 있게 했다. 실제 경제기사를 해설해 독자로 하여금 같은 책에서 습득한 지식을 스스로 확인해볼 수 있게 한 기획은 경제해설서에서는 처음 시도되는 저자의 독창적 아이디어다.

책 말미에 주요 경제용어 찾아보기 색인을 달아 경제용어사전으로도 활용할 수 있게 함으로써 시사상식 시험에 대비하는 각종 시험의 수험생들에게도 유용하다. 경제에 대한 안목 혹은 교양을 얻으려는 사람으로서 중학교 졸업 이상의 교양수준을 갖춘 사람이라면 누구나 한 번 읽고 이해할 수 있도록 쉽게 쓰고자 노력했다고 한다."
슬기로운 금융생활,"우리는 누구나 부자를 꿈꾼다. 그래서 부자가 될 여러 가지 방법을 찾아 헤맨다. 그런데 현실적으로 생각해보자. 지금 당장 무엇을 할 수 있을까? 내일 당장 내 연봉이 두 배가 될까? 아니면 변호사나 의사처럼 월급을 많이 받는 전문직이 될 수 있을까? 지금 당장 달성하기에는 불가능한 일들이다. 현재 내가 할 수 있는 일은 내 월급을 가지고 효율적으로 소비하고, 알뜰히 저축해서, 가성비 높은 투자를 하는 것뿐이다.

그렇게 행동하기에 기반이 되는 것이 금융 지식이다. 아주 대단한 지식은 아니지만, 놓치면 손해를 보는 바로 그 지식이다. 금융 지식을 전달함으로써 개설 8개월 만에 10만 구독자를 달성하고, 지금도 아낌없이 자신의 노하우를 나누어주고 있는 크리에이터 ‘금융의정석’이 방송으로는 자세히 전달할 수 없었던 이야기들을 이 책에 담았다."
부동산 임대차 계약 상식사전,"임대차 기본상식과 전세와 월세 계약서 작성 방법, 경매에서 현명하게 대처하는 방법까지 기술한 책이다."
블록체인의 충격,"이 책은 우리보다 한 발 앞서 블록체인 기술을 개발하여 실제 비즈니스에 활용하고 있는 일본의 학계, 기업, 협회 등의 전문가 15인이 공동 집필하였다. 블록체인 산업에 종사하고 있는 15인의 전문가들은 블록체인의 개요, 산업 동향, 향후 전망, 비즈니스에 미치는 충격, 관련 법률 제도, 플랫폼과 암호 기술 등을 상세하게 설명한다."
디자인씽킹 가이드북,"물건을 고를 때 겉모습을 보고 사는 사람들에게 물건을 팔기 위해, 디자이너는 어떤 고민을 해야 할까?
디자인 사고가는 실용적이며 미적 감각이 반영된 디자인을 위해 노력해야 한다. 그렇다면 “실용적”, “미적 감각”, “사고력”, “창의력” 등을 높이기 위한 방법은 무엇일까?

저자는 종이와 연필을 준비하라고 말한다. 가위와 풀도 있으면 좋다. 생각나는 대로 선을 긋고, 종이를 찢거나 오려서 아무렇게나 붙여보기를 권한다. 더불어 독자 스스로 자유롭게 상상하고 행동하며 깨달을 수 있도록 독려한다. 저자는 자신을 가리켜 “모든 사람들이 디자이너라고 굳게 믿는 신봉자”임을 강조한다. 그림을 잘 그려야만 디자이너가 될 수 있는 것은 아니며, 그릴 수 있다는 믿음을 갖는다면 누구나 멋진 디자인을 해낼 수 있다고 단언한다."
마케팅,"대학에서 처음으로 마케팅을 접하는 학생들이 생활 속 마케팅을 쉽게 이해하고 마케팅에 대한 자신만의 큰 그림을 그릴 수 있게 도움을 주고자 하였다. 이를 위하여 다양한 마케팅 사례를 제시하여 독자 스스로 주위에서 일어나는 마케팅 현상을 이해할 수 있게 하였다.

또한 마케팅전략, 소비자행동, STP, 마케팅믹스와 같은 전통적 영역뿐 아니라 최근 중요한 이슈로 등장한 모바일 환경, 기업의 사회적 책임, B2B마케팅 등에 대해서도 핵심 내용을 빠짐없이 깊이 있게 다루고자 하였다."
빅 픽처 2017,"하버드 출신 국내 전문가 16명이 기업과 대학, 언론과 연구소 등 각 분야의 최전선에서 경험한 다양한 쟁점과 문제의식을 바탕으로 대한민국이 나아갈 방향과 대안을 제시하는 책이다. 인공지능과 사물인터넷, 의학 비서 시스템, 두뇌훈련, 신소재와 소프트 로봇, 에너지 저장매체 등 4차 산업혁명의 시작을 알리는 융합 기술들을 소개하고, 브렉시트와 트럼프 현상, 민주주의의 위기, 난민 문제, 생산가능 인구 감소, 공유경제, 사회성과 연계 채권, 영상 관광 등 고립주의와 맞닥뜨린 사회를 보는 다양한 시각을 담고 있다.

2017년의 핵심 이슈로 지목하고 있는 것은 ‘4차 산업혁명과 고립주의의 역설’이다. 4차 산업혁명은 연결의 혁명이며, 이 혁명은 결국 세계를 하나로 묶고자 하기 때문에 시장의 힘은 더욱 강화될 것이다. 하지만 역설적이게도 전 세계에는 지금 정치적으로는 고립주의, 경제적으로는 보호무역주의의 경향이 강하게 나타나고 있다. 저자들은 2017년이 4차 산업혁명이 불러올 기술과 경제, 사회의 변화가 가시화되고 고립주의에 대응하기 위한 정부와 기업, 개인의 노력이 필요한 한 해가 될 것이라고 전망한다."
심플을 생각한다,"일본에서는 알아주지 않던 한게임 재팬 주식회사를 4년 만에 업계 1위로 만들고, 지금 전 세계 230개국 4억 명이 사용하는 라인 메신저를 만든 CEO가 퇴임 후 처음으로 밝히는 독특한 경영 무기, '심플을 생각한다'는 출간 즉시 일본 아마존 분야 1위를 차지하며 많은 사람들에게 새로움 그 자체를 보여주었다.

이 책의 가장 큰 특징은 기업의 생존을 고민하는 경영자는 물론 자신의 위치에서 꾸준히 노력하고 있는 직장인들까지 누구나 고개를 끄덕일 만한 본질을 보여준다는 것이다. 그의 주장이 새로운 이유는 바로 ‘경영이란 무엇인가’의 핵심을 찌르고 있기 때문이다. 그는 “‘사람들을 행복하게 한다는 것’이 비즈니스를 성공시키는 것은 물론 살아가는 데 가장 중요한 것”이라며 경영의 정수를 꿰뚫는다.

이 책은 라인 메신저가 어떻게 일본 1위를 넘어 전 세계 4억 명이 사용하는 모바일 메신저로 성공을 이루었는지를 다룬 경영 무기 그 자체다. 심플하고 명료하게 쓰인 이 책에는 모리카와 아키라와 사원들의 고군분투가 생생하게 기록되어 있다. 이 책에서 우리는 어디에서도 볼 수 없었던 네이버 라인만의 성공 전략을 엿볼 수 있을 것이다."
혼자서도 할 수 있는 바이럴 마케팅,"혼자서도 할 수 있는 마케팅 시리즈. 이 책은 효과적으로 바이럴 마케팅을 진행하는 방법을 제시하여, 나에게 적합한 바이럴 마케팅 방법을 찾고, 어떻게 진행해야 되는지와 바이럴 마케팅 운영 계획표 작성 방법 등을 제시하고 있다.

디지털 IMC(지식인, 카페, 페이스북, 해시태그, 카카오(카카오톡, 카카오스토리, 카카오채널, 옐로아이디), 네이버 포스트, 트위터, 사진기반 관심사(인스타그램, 핀터레스트, 네이버 폴라), 유튜브, 언론홍보 등)의 총 15개 채널은 어떻게 마케팅이 진행되는지 흐름을 파악할 수 있게 설명하였고, 15개 채널의 통합 운영 방법 그리고 각각의 채널을 만들고 꾸미고 활용하는 방법을 실천하기 쉽게 알려주고 있다."
위기의 한국경제,"김광수경제연구소 경제시평 시리즈 세 번째로 출간한 <위기의 한국경제>. 한국경제가 왜 위기에 직면했는지, 그 근본적인 원인은 무엇이며, 어떻게 해야 한국경제가 당면한 새로운 위기를 벗어날 수 있는지에 대한 고민의 결과를 담았다.

나아가 과연 경제란 어떤 것이며, 경제정책이란 어떻게 세워져야 하는지, 민주주의와 경제는 어떤 매개변수를 가지는지에 대해 실증적 자료를 제시하며 한국경제가 위기에서 헤쳐나갈 실마리를 설득력 있게 풀어내고 있다.

크게 3부로 구성되었다. 1부 ‘위기의 한국경제’에서는 환율급등과 미국발 금융위기에 따른 한국경제의 위기를 진단하고 어떻게 돌파할 것이가에 대한 진지한 모색을 담고 있다. 2부에서는 미국의 금융위기의 실체를 보다 정밀하고 분석했으며, 3부에서 고유가시대의 경제정책에 대한 논의를 진행하고 있다."
불 인 차이나,"'월가의 전설'로 불리는 세계 최고의 투자가 짐 로저스. 그는 미국 경제의 후퇴 분위기에서 투자의 방향을 고민하던 투자자들을 위한 이정표로 '중국'을 제시한다. 세계를 향해 문호를 개방하며 잠재력을 폭발시키고 있는 중국이라는 거대하고 낯선 시장의 성장 가능성과 발전 방향을 설득력있게 제시하고, '이익을 얻는 방법'을 보여준다.

중국의 전력, 에너지, 농업, 관광, 교통 및 인프라에 이르기까지 어느 산업부문이 최고의 투자 기회를 제공하는지 가르쳐준다. 저자 특유의 실용적인 시각으로 수익과 혁신을 추동하는 중국 정부 정책을 꼼꼼히 설명하고, 누구든 스스로의 전문성을 활용하여(예를 들어 자동차 엔지니어라면 중국의 자동차산업을 검토하라는 식으로) 성공에 다가설 수 있다는 점을 지적하고 있다.

또한 '짐의 중국 파일'에서는 새롭게 각광받는 중국 기업 및 중국 시장의 팽창으로 큰 혜택을 보게 될 외국 기업의 소속 거래소와 최근 3년간의 주요 실적을 정리하여 투자 아이디어를 제공한다. 한국어판에는 지난 2월 22일 서울 신라호텔에서 개최된 제2회 아시안 리더십 콘퍼런스의 짐 로저스 강연과 인터뷰 내용을 특별수록하였다."
김병기의 펀드투자는 과학이다,"한국 최초로 적립식펀드인 '타이탄혼합형펀드'를 출시하는 등 미국식 펀드를 국내에 처음으로 도입하면서 국내 펀드시장을 개척한 대한민국 펀드투자 전문가 김병기. 그가 25년간 실전투자의 노하우를 통해 펀드투자의 단계별 원칙을 일목요연하게 정리하고, 펀드 선택부터 관리에 이르기까지 투자에서 성공할 수 있는 비결을 정리한다.

펀드의 투자시스템을 통해 어떻게 높은 수익률을 만들 수 있는지, 왜 장기투자와 분산투자가 중요한지 등 김병기만의 과학적인 펀드투자 법칙과 원칙을 제시한다. 체계적이고 과학적인 펀드투자를 통하여 부를 축적하고 은퇴를 풍요하게 만들고 싶은 사람이라면 누구나 필수적으로 보아야 할 필독서다."
싸우고 지는 사람 싸우지 않고 이기는 사람,"현대 사회는 지식과 기술이 하루가 다르게 변화하고, 그에 따른 사회, 경제 환경도 급변하는 무한 경쟁시대이다. 이런 시대에 변화는 생존이고 정체는 곧 절멸이다. 그렇다면 우리는 어떻게 변화, 혁신해야 하는가? 이 책은 이에 대한 해답을 제시하고 있다.

저자는 '남은 하지 못하고 나만 할 수 있는 것'이 곧 전략이며 자신의 콤플렉스를 극복하고 장점을 찾아 이것을 극대화하여 자신만의 전략을 세워야 한다고 역설한다. 이 책에서는 개인, 기업, 국가의 범주를 넘나들며 전략의 성공사례를 통해 전략의 중요성과 실례를 보여 준다."
퍼포먼스,"회사에서 인정받는 인재, 회사의 성장에 기여하는 인재가 되고싶은 분들에게 스스로 성과의 원동력을 찾아내고 관리할 수 있도록 돕기 위해 쓰인 책이다. HR 담당자가 아니더라도 쉽게 이해할 수 있는 흐름과 용어로 각색하여 쓰여졌다는 것 외에도 독자들이 자신의 성과목표를 분석함으로써 체계적으로 개인의 성과를 관리하는데 사용되는 'KPI' 및 'KPI 체크리스트', '성과행동 체크리스트' 그리고 '직무기술서' 와 같은 각종 성과관리 도구를 직접 제작할 수 있도록 상세한 프로세스 가이드를 제공한다."
퀀트,"2008년 금융시장 붕괴의 진짜 원인을 찾기 위해 한 기자가 파헤친 논픽션. 20세기 금융 역사의 한 시대를 호령했던 네 거인들과 실제 금융시장을 움직인 베일에 싸인 인물들의 이야기가 펼쳐진다. 이 책은 짧은 기간에 엄청난 돈을 벌어들인 퀀트들이 그들의 순자산 대부분이 순식간에 사라져가는 것을 속수무책으로 지켜볼 수밖에 없었던 몇 주, 아니 며칠 동안의 이야기이다.

스캇 패터슨은 퀀트들 중에서도 최고라 불리는 네 사람, 즉 멀러, 그리핀, 애스네스, 웨인스타인 이외에도 역사상 가장 성공적인 헤지펀드의 설립자이면서 그 정체가 신비에 싸여 있는 짐 시몬스, 그의 수학적 탁월함을 활용해서 월가 기득권층들의 대표적 게임인 라이어스 포커에서 그들을 물리쳐서 부끄럽게 만들고, 몇 년 후에는 빠르게 성장했던 주택저당증권(MBS) 부문의 고수로서 이름을 날렸던 아론 브라운, 그리고 퀀트들에 대한 비판자이자 반대론자들인 폴 윌멋, 나심 니콜라스 탈레브 및 베노이트 만델브로트 등에 대해서도 흥미로운 이야기들을 들려준다.

미국의 서브프라임 모기지 사태가 세계 시장, 그리고 평범한 우리의 경제생활에까지 얼마나 큰 영향을 미쳤는지는 지난 2년간의 경험을 통해 누구나 공감할 것이다. 하지만 왜 그렇게 되었는지를 이해하고 접근하기는 쉽지 않다. 그러나 이 책은 금융 분야의 전문 지식이 없어도, 소설을 읽듯 그냥 따라가다 보면 지난 60년간 미국 금융시장에서 어떤 일이 있었는지 그려진다."
사람을 꿈꾸게 만드는 경영자,"캐나다 변두리의 작은 모텔에서 시작해 세계 최고의 호텔 그룹을 만든 이사도어 샤프의 이야기가 담긴 책. ‘고객의 입장이 되라’. 누구나 생각할 수 있는 이 말 한 마디를 철저하게 실행에 옮길 수 있는 이가 과연 얼마나 될까. 그러나 이 책의 저자이자 세계 최고의 호텔 그룹을 이끄는 이사도어 샤프는 고객의 눈으로 호텔을 만들고, 창조적인 서비스를 일구어냈다.

어떤 어려움 속에서도 절대 포기를 모르고, 직위고하를 막론하고 직원들 간에 진실로 존중하는 마음을 회사의 가치로 삼은 기업 문화가 어떻게 전 세계적인 브랜드로 발전했는지를 알려주는 불굴의 기업가 정신은 많은 CEO들에게 현재의 난관을 극복할 수 있는 돌파구 역할을 할 것이다."
트위터 + 페이스북 길라잡이,"군더더기는 빼고 지금 바로 시작할 수 있는 기본 개념과 사용법, 그리고 재미있게 즐길 수 있는 트위터와 페이스북 활용 가이드북. 아이폰과 안드로이드폰, 아이패드로 즐길 수 있는 방법까지를 담고 있다."
너츠!,"고객은 두번째라고 생각한다. 회사의 주요 법률 문제를 팔씨름으로 결정한다. 3천만 달러나 하는 회사 자산(비행기)에 범고래를 그려넣는다. 다들 제공하는 기내식을 제공하지않고 딸랑 자그마한 땅콩 봉지를 내놓는다.

이 회사가 바로 사우스웨스트 항공사다. 이 책은 미국에서 놀라운 급성장을 계속하는 가장 성공적인 항공사와 그 회사를 성실, 용기, 파격으로 엄청나게 성장시킨 CEO 허브 켈러허의 이야기이다.

오늘날 사우스웨스트 항공사는 전 세계에서 가장 안전한 항공사로 평가받고 있고 서비스, 정기 발착, 낮은 직원 이직율 등의 분야에서 미국 항공산업 내에서 제 1위를 달리고 있다. 「포춘」지는 사우스웨스트를 미국 내에서 가장 일하기 좋은 10대 기업에 두 번씩이나 선정했다.

이 회사는 어떻게 그렇게 할 수 있었나? 그것은 유머경영과 파격경영의 결과였다. 사우스웨스트 항공사의 내부 시설과 직원들에 대하여 무제한 접근할 수 있는 권리를 확보한 저자들은 이 항공사의 놀라운 성공 스토리를 취재하면서 그 이면의 역사를 속속들이 파헤치고 있다.

* 제목 '너츠(nuts)'는 미친, 머리가 돈, 파격적인, 기발한, 비상식적인, 열광적인, 열중하는 등의 뜻을 가진 미국 구어로, 사우스웨스트 특유의 기내식인 땅콩을 뜻하는 peanuts의 줄인 말이기도 하다."
내게 유리한 판을 만들라,"《내게 유리한 판을 만들라》를 쓴 저자 홍선표는 기자로서 다양한 사람들을 만나며 궁금증이 생겼다. ‘비슷한 조건인데 왜 누구는 계속 앞으로 치고 나가고, 왜 다른 누구는 넘어진 뒤 다시 일어나지 못하는 걸까?’ 이 질문에 대한 답을 찾기 위해 노력했다. 그리고 다양한 분야와 사례를 통해 고수들의 공통점을 발견했다.

고수들은 이 사실을 아주 오래전부터 알고 있었다. 대부분의 사람들이 순응하며 따르는 게임의 규칙은 이미 낡아버린 지 오래됐으며, 게임의 규칙을 따르지 않는 자만이 이길 수 있다는 진리를 말이다. 그들은 결코 게임의 규칙을 따르지 않았고, 절대 주도권을 놓지 않았다.

저자는 책에서 이토록 중요한 주도권을 잡을 수 있는 구체적인 방법을 23명의 성공한 사람들의 실제 사례를 통해 풀어낸다. 그리고 그들의 성공 비결을 저자만의 시선으로 분석해, 4가지 키워드로 정리했다. 책에는 구구절절 먼 이야기 같은 이론 대신, 자신만의 방식으로 승리를 이뤄낸 23가지 생생한 사례가 가득하다.

자신에게 유리한 판을 만들어버리고, 주도권을 장악해서, 결국 원하는 것을 얻어낸 사람들의 이야기다. 독자들은 23개 이야기의 주인공들이 이뤄낸 ‘위대한 역전극’을 통해 경쟁에서 승리하고 성공해서, 원하는 것을 얻는 힘을 가질 수 있을 것이다."
통장에 돈이 쌓이는 초저금리 재테크,"‘기준금리 1% 시대’가 눈앞으로 성큼 다가오며 대한민국의 예·적금 시대의 종말을 예고하고 있다. 기준금리가 1%로 떨어지면 예·적금 등의 수신금리도 그 이하로 떨어지게 되고, 그렇게 되면 은행에 돈을 맡겨 얻는 이익이 제로가 된다. 물가상승률과 세금을 차감하면 오히려 마이너스가 될 수도 있는 상황이다. 은행이 더 이상 우리의 돈을 불려주지 못하는, 그야말로 투자가 필수가 된 초저금리 시대가 도래했다.

개인의 자산관리 방식뿐만 아니라 초저금리 기조는 모든 영역에서 기존에 익숙한 삶의 패턴을 파괴하고 있다. 그렇다면 초저금리 시대에도 통장에 돈이 쌓이는 새로운 투자법은 과연 무엇일까? 부의 지각변동에서 살아남는 최후 승자가 되기 위해서는 그동안 대표적인 투자처로 꼽히던 예금, 주식, 부동산에만 집중할 것이 아니라 시각을 넓혀 다양한 펀드상품과 대체투자상품, 파생금융상품들을 잘 활용할 수 있어야 한다.

20년 경력의 대한민국 톱클래스 국제공인재무설계사(CFP)인 조재영 웰스에듀 부사장은 이 책을 통해 ‘아는 것이 돈이 되는 시대’라고 말하며, 어떤 상품을 선택하고 어떻게 관리하느냐에 따라 초저금리에도 불구하고 통장에 쌓이는 돈의 규모가 천차만별로 달라질 것이라고 말한다.

투자하기에 앞서 꼭 알아야 할 기초 지식과 자산관리법부터 펀드, 대안 투자 상품, 다양한 연금 제도, 증여, 상속 및 효율적인 절세 방법까지, 초저금리 재테크의 모든 것을 총망라한 이 책은 불확실한 경제 상황 속에서 마땅한 투자처를 찾지 못해 갈팡질팡하는 투자자들에게 혜안을 제시하는 실전 투자 지침서가 되어줄 것이다."
데일 카네기 자기관리론,"‘역사상 최초의 본격적인 자기계발서’라고 할 수 있는 데일 카네기의 세계적인 명저, 《데일 카네기 자기관리론》은 사람들이 쓸데없는 걱정에서 벗어나 다시 행복한 삶의 사이클로 되돌아갈 수 있게 하는 방법을 소개한다. 이를 위해 수많은 사람의 생생한 인터뷰를 통해 걱정 유형을 분석하고, 쓸데없는 고민을 몰아내는 실용적인 방법들을 제시했다.

자신을 괴롭히는 스트레스를 이기고 싶은 사람, 모든 짐을 내려놓고 싶은데 잘 되지 않는 사람, 번민에서 벗어나 평화로운 마음을 갖고 싶은 사람에게 이 책은 그러한 삶을 위한 해결책을 알려준다. 삶은 풍요로워졌지만 정신은 황폐해져 마음의 위안을 줄 무언가를 찾아 헤매는 현대인에게 더없이 좋은 멘토링이 될 것이다."
1천만 원부터 진짜 재테크,"1천만 원이라는 돈은 어찌 보면 큰돈이지만 막상 쓰려고 하면 쓸 곳이 마땅치 않은 애매한 액수다. 하지만 분명한 사실 하나는 돈을 불리려면, 재테크에 활용하려고 하면 이 1천만 원은 필요충분조건의 종잣돈이라는 점이다.

1천만 원으로는 웬만한 자동차 한 대도, 아파트 한 채도, 더 나아가 피카소의 그림 한 점도 절대 살 수 없다. 그렇다고 넋 놓고 함부로 야금야금 까먹기에는 아까운 돈이다. 미래에셋증권의 지점장으로 근무하고 있는 저자는 이 종잣돈의 활용 방법을 몰라 안절부절하는 20대 사회초년생부터 시작해, 한푼 두푼 살뜰히 모아 들고 온 4~50대 중년의 고객들에게 진심어린 충고를 한다.

또 다른 경제 혁신의 시대를 맞이하여 1천만 원을 과감히 투자하라고. 투자하되 투기하지 말라고. 그리하여 장기적이고 안정적인 투자를 위해 세계 1등 기업의 주주가 되고, 전망 있는 하정우 그림에 투자하라고 말이다.

이 책에서는 저자가 분석한 세계 1등 기업의 조건은 무엇이고 어떤 미래 전략을 가지고 있는지, 그들 기업에 투자하기 위한 세부적인 주식 투자, 해외 직구의 팁에 대해, 더 나아가 국내 미술시장의 전망까지 자세히 분석하여 자료로 제공하고 있다."
작은 자본론,"이 책, 《작은 자본론》은 원래 《자본론》의 순서를 그대로 따랐지만, 그 내용에 있어서는 《자본론》과는 차원을 달리한다. 때론 흥미로운 이야기로, 때론 딸에게 들려주는 아버지의 따듯한 목소리로 우리 사회의 모습을 조목조목 설명해내며, 우리가 보는 현상을 왜곡해 해석하는 경제학자들과 기업인, 국가의 모순을 성직자, 자본가, 국가의 예를 들어 통쾌하게 논파해낸다."
"심리학, 미루는 습관을 바꾸다","미국의 심리학 전문지 <사이콜로지 투데이>에 따르면 사람들은 다섯 명 중 한 명꼴로 스스로를 만성적인 미루기 환자라고 여긴다고 한다. 실제로 미루는 습관은 일상 속에 교묘하게 숨어 있어 정체를 파악하기가 쉽지 않다. 맘만 먹으면 단번에 무찌를 수 있을 것 같아 보이지만, 가장 떨쳐내기 힘든 악습관이기도 하다.

그런 이유 때문인지 많은 사람들이 미루는 습관 자체에 초점을 맞추기보다는, 자신에게 문제가 있기 때문이라고 여기며 단순하게 생각하기 일쑤다. 또 이렇게 스스로에게 ‘나는 미루는 사람’이라는 꼬리표를 붙이다보면 정작 문제의 본질을 파악하는 과정은 놓쳐 버리기 십상이다.

이 책은 심리학이라는 분야가 제공하는 분석적이면서도 성찰적인 시각을 통해 미루는 행동에 변화를 주고자 한다. 자꾸만 미루고 회피하는 습관을 이해하기 위한 하나의 창구로 심리학을 선택한 것이다. 이를 통해 독자들은 자신의 미루는 습관에 대해 스스로에게 질문을 던지고 답해볼 기회를 얻게 될 것이다."
