title,summary
고잉 과학영역 화학 1 (2021년용),핵심 개념과 기출 문제를 중심으로 내신과 수능에 빠르게 대비할 수 있는 핵심 단기 특강서다.
수능기출 전국연합 학력평가 20분 미니모의고사 24회 고2 영어영역 (2018년),"매일 12문제씩, 20분 풀고 확인하는 기출 미니모의고사. 정기적인 미니 실전 테스트로 수능의 감을 꾸준히 단련할 수 있다. 수능 영어 독해 전 유형(어법.어휘 포함)을 매일 골고루 풀고, 채점하고, 복습할 수 있다. 최근 수능 및 교육청 학력평가 기출문제를 엄선하고, 전 유형을 아우르는 체계적인 문항을 배치하였다. 사전이 필요 없는 상세한 어휘 해설, 지문 이해를 돕는 친절한 첨삭 해설도 수록하였다."
The 상승 직독직해편 (2017년),"직독직해를 통해 빠르고 쉬운 독해 전략을 학습하여 독해의 기본기를 익히는 예비고~고1을 위한 수능 독해 기본서다. 직독직해의 전략, 흥미롭고 다양한 연습 문제, 적용 독해 지문으로 이어지는 체계적인 학습을 제공한다. 독해에 힘이 되는 문법과 다양한 독해의 팁, 표현을 담고 있으며 알기 쉽고 친절한 구문 해설을 제공한다."
풍산자 라이트 고등 수학 2 (2021년용),"쉽고 가벼운 단기 개념 완성서이다. 필수 개념과 연계한 문제를 소개하고, 기본 개념의 문제 적용력과 실전 문제 해결력을 향상시킬 수 있도록 구성하였다."
에몽의 빈칸추론 공략기술 (2016년),"수능영어 베스트셀러 『에몽의 수능영어 독해기술』의 저자 박희성이 영어 1등급의 최대 승부처인 ‘빈칸추론’ 만점을 위해 준비한 ‘빈칸추론 공략 문제집’이다. 수능영어에서 가장 어려운 빈칸추론 유형을 완전독파할 수 있는 ‘에몽의 6가지 공략기술’을 제시하였고, 이를 최신 출제유형과 다양한 주제의 지문으로 개발한 ‘빈칸 모의고사 21회’의 문제를 통해 집중 훈련할 수 있다."
한국사 바로가기 (하) 근.현대편 (2019년용),'한국사'의 모든 내용을 스토리로 구성하였다. 스토리는 스토리텔링 형식으로 구성되어 있어 쉽고 재미있게 한국사 내용을 이해할 수 있다. 각 스토리마다 제시된 서술형 문제를 통해 학교 서술형 시험에 대비할 수 있다.
"리얼 오리지널 수능기출 25회 모의고사 수학영역 공통 + 선택 (확률과 통계, 미적분, 기하) (2021년)","실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최근 5개년 동안 시행된 [수능+모의평가+전국연합+예시문항] 기출 문제를 25회 수록했다. 2022학년도 신수능 체제를 반영하여 [공통 과목+선택 과목(확률과 통계, 미적분, 기하)]으로 구성하였고, 공통 과목은 「8쪽 문제지에 22문항」, 선택 과목은 3과목 모두 「각 4쪽 문제지에 8문항」씩 수록하여 「총 20쪽」으로 실제 수능과 똑같이 구성했다. 또한 실전 느낌을 높여주는 OMR 카드도 무료 제공한다."
Xistory 자이스토리 수능 국어 문학 기본 460제 (2019년),"기출 문제를 철저히 분석하여 만든 갈래별 ‘독해 공식’과 ‘문제 풀이 공식’을 통해 수능 문학을 가장 효과적으로 학습할 수 있는 교재다. 문제편 및 해설편으로 구성되어 있으며, 갈래별 7개 ‘독해 공식’과 대표 문제 유형에 대한 ‘문제 풀이 공식’을 제시하였다."
메가스터디 빅데이터 수능기출문제집 국어영역 문법.화법.작문 (2018년),"지금까지 출제된 문제의 출제 경향과 패턴을 정확히 분석하여 그 대처 방법을 모색하는 것으로부터 기출 학습을 시작할 수 있도록 개발하였다. 자신이 풀어 본 문제가 맞았는지 여부를 확인하면서 자신이 취약한 점을 찾아 그것을 보완하는 피드백 단계를 거칠 수 있다. 문항별 정답률, 등급별 정답률, 선지별 선택률 등의 자료를 통해 자신의 정확한 실력을 점검할 수 있다. 풍부한 분석 해설과 메가스터디 명강사 선생님들의 동영상 강의를 통해 학생들이 문제 해결을 할 수 있도록 개발하였다."
맞수 빈칸추론,"수능 영어영역 독해 유형 중 빈칸추론 유형에 완벽 대비할 수 있도록 구성된 단기특강 교재다. 유형 소개 및 학습 5강, 실전 모의고사 5강, 고난도 모의고사 2강으로 구성되어 있어, 빈칸추론 유형 완벽 정복은 물론 고난도 문항까지 철저하게 대비할 수 있다."
2017 리얼 오리지널 고2 전국연합 3개년 모의고사 영어영역 (2017년),"시도교육청에서 고2를 대상으로 실시한 최근 3개년의 3, 6, 9, 11월 시행 문제를 월별로 수록한 교재로써 내신과 수능을 대비하는 교재이다. 실제 모의고사 시험지와 비슷한 크기로 되어 있어 실전 감각을 익히는데 도움이 되고, 실전과 동일한 OMR 카드를 통해 실제와 똑같은 느낌으로 문제를 풀어 볼 수 있도록 하였다."
자이 프리미엄 Xi Premium 국어 독서 300제 (2016년),"수험생들이 제한된 시간을 빈틈없이 활용하는 방법을 자연스럽게 터득할 수 있도록, 유형편과 실전 모의고사편을 모두 시간 제한 모의고사로 구성하였다. 최신 수능 출제 방침에 따른 변별력 완성 문제를 수록하였으며, 경찰대.삼사.LEET 우수 기출 문제를 선별하여 수록하였다. 난이도별 25분, 27분, 29분 독서 실전 모의고사 10회로 구성되어 있다."
All-in-One 생명과학 2 794제,"평가원, 교육청, EBS, 수능예상 문제까지 한번에 해결할 수 있다. part 1에서는 최신 6개년 평가원 기출 문항만을 선별했다. part 2에서는 최신 교육청 기출 문항 중 핵심 문항을 엄선했다. part 3에서는 올해 EBS 변형 문항을, part 4에서는 백호 생명과학 연구실에서 제작한 2014 수능 예상 문항을 수록했다."
The Reading Player 리딩 플레이어 개념편,"독해원리를 바탕으로 꼭 필요한 문제만을 엄선하여 정리한 문제풀이 중심의 훈련서. 영미의 유수한 학자들이 영어 독해에서 리딩스킬에 대해 폭넓게 이론을 정립해 놓은 것을 바탕으로, 수능에 완벽하고 효과적으로 적용되는 것만을 엄선하였다."
일단락 국어 독서 (2021년용),"일단락 국어는 예비 고등학생들이 꼭 알아야 하는 개념 이해부터 문제 풀이까지 단계적으로 학습하기에 좋은 국어 기본서 시리즈다. 수능 국어에서 관건이 되고 있는 독해력 향상에 초점을 두어 풍부한 기출 지문을 통해 지문 독해 방법과 수능에 출제되는 문제 유형을 학습할 수 있도록 하였다. 워크북에서는 본책에 실린 지문의 지문 구조도, 단답형, 서술형, 어휘 문제와 추가 기출문제 1세트를 추가로 제공한다."
531 프로젝트 PROJECT 수학 미적분 빠르게 S (Speedy) (2021년용),"531 PROJCET 중 가장 빠르게 빈출 유형을 다질 수 있는 교재다. 단원별 꼭 알아야 하는 핵심 개념은 물론 빈출 유형을 집중적으로 학습할 수 있으며, 단원별로 다루어지는 빈출 유형 중 학교 내신 문제 또는 수능 3, 4점으로 출제 가능한 문제를 집중 학습할 수 있다. 문제 풀이를 통해 유형별 해결 능력을 확실하게 다질 수 있도록 친절하고 상세한 해설과 첨삭을 덧붙였다."
풍산자 라이트 고등 수학(하) (2021년용),"풍산자 라이트는 쉽고 가벼운 단기 개념 완성서이다. 필수 개념과 연계한 문제를 소개하고, 기본 개념의 문제 적용력과 실전 문제 해결력을 향상시킬 수 있도록 구성하였다."
심쿵 명강 고전시가 (2018년),"출제 빈도 순으로 갈래를 배치하여 시험에 효율적으로 대비할 수 있다. 또한 갈래별.주제별로 선정된 주요 작품을 통해 한국 문학의 역사와 갈래 학습을 동시에 해결한다. 작품 학습뿐만 아니라 갈래별 학습 방향과 각 갈래의 특징을 학습할 수 있는 종합적 교재이며, 한 작품을 통해 내신과 수능을 한 번에 대비하는 문제 구성이다."
내신 시험마스터 고등국어 (상),2011 새교육과정의 디딤돌 고등국어 교과서의 내용과 관련하여 학교시험에 대비하기 위한 문제서이다. 수능형 문제와 서술형 문제가 구성되어 있어 효과적으로 학교시험에 대비할 수 있다.
1등급 만들기 고등 한국사 1000제,똑같은 문제가 시험에 나오지는 않기 때문에 단순히 암기한다거나 눈으로 답만 체크하는 문제 풀이는 진정한 실력 향상으로 이어지지 않는다. 따라서 바로잡기를 통해 함정에 빠지기 쉬운 문제를 극복하고 서술형 채점 기준을 통해 서술형 문제의 득점 포인트를 터득해야 한다.
유형중심 고등 수학 (하) (2021년),"수학의 모든 문제 유형을 주제(Lecture)별 기본 4쪽으로 구성하여 학습 부담은 줄이고, 주제별 완전 학습이 가능한 교재다. 문제의 난이도에 따라 A, B, C 3단계로 나누어 기본부터 실력까지 체계적으로 문제 해결력을 강화할 수 있고, 최신 기출 문제(수능, 평가원, 교육청)를 엄선하여 실전 감각을 익힐 수 있을 뿐만 아니라 새 교육과정에서 강조하는 창의·융합적 사고력을 기를 수 있도록 구성하였다."
혼자하는 수능수학 확률과 통계 (2020년),"평가원 문제를 대하는 기본적인 접근법을 알려주는 책이다. 2005년 이후 수능기출문제와 평가원 모의평가문제를 수록하였고, 2015 개정교육과정에 따라 12개 논점으로 분류하였다."
수학의 원리 수학 (하) (2020년용),수학의 원리는 고등학생들이 제기할 수 있는 수학에 관한 '모든 궁금증'을 눈앞에 앉아있는 학생에게 설득하듯 친절하게 해결해주려는 의도에서 집필되었다. 주제를 대표하는 문제부터 연산 능력 및 통합적 사고력을 향상시킬 수 있는 문제까지 단계적으로 담아 문제를 해결하는데 꼭 알아두어야 할 사항들을 되짚어 주어 실전에서 활용할 수 있도록 했다. 특히 학습량이 대폭 줄어든 2015 개정 교육과정을 완벽 반영하여 불필요한 내용을 과도하게 학습하는 일이 없도록 구성하였다.
EBSi 강의교재 수능개념 사회탐구영역 유레카 한도균의 법과정치,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
섹션뽀개기 문법편,"섹션뽀개기 문법편은 크게 음운 / 단어 / 문장 1, 2 / 어문 규정 / 국어사 / 복합유형 / 실전 모의고사의 8주차로 구성되어 있으며, 각 항목별로 개념과 대표 유제, 실전 문제를 단계별로 제공하여 스스로 문제를 풀고 해결해 나갈 수 있도록 편집되었다."
Megastudy 수능 파스타 실전모의고사 외국어영역 (8절),"2012학년도 수능 대비 문제집으로, 변별력 높은 우수 문항을 공략하기 위한 문항들을 수록하였다. 특히 '적중예감' 표시가 되어 있는 문항은 수능 고득점 비결을 담은 문항들로 메가북스의 수능 예측 노하우와 철저한 검증을 통해서 출제된 변별력 높은 문항들이다.

전국 학교, 학원 학생들을 대상으로 수험생 모의테스트를 통해 회별 난이도와 문항별 정답률을 분석했고, 고난도 우수 문항을 공략할 수 있는 문항들과 철저한 검증을 통해서 구성된 모의고사를 담았다. 또한 듣기·말하기 문제 마지막에 QR코드가 삽입되어 있어 MP3 파일을 언제, 어디서나 쉽게 듣고 공부할 수 있다."
531 프로젝트 수학 대수 총정리 E (Easy),"중학교 전학년 대수 영역을 44개의 주제로 나누어 얇게 개발하여 수업에 용이하게 구성하였다. 활용하기 편하게 짝수쪽 핵심 개념 + 홀수쪽 필수문제의 2p 구성으로 규칙적이고 단순한 구성하였다. 주제마다 고등 쓰임 중요도를 표기하여 쓰임의 중요성을 강조하고, 개념에 포함된 숨은 원리 또는 앞서 배운 내용과의 비교 설명 및 고등과의 연계성 등 이해를 돕기 위한 PLUS Talk를 제시하였다."
2016 이해원 모의고사 수학영역 A형 4회분 (8절) (2015년),"수학영역 100점을 맞기 위해서 소위 ""킬러 문제"", ""생소한 문제""라 부르는 3~4개의 문제를 시험장에서 제대로 풀어내는 것이 핵심인데 그런 문제를 미리 경험해볼 수 있도록 구성했다. 또한 2016 EBS 책을 70% 반영하였고, 2015 이해원 모의고사, 2015 이해원 모의고사 FINAL과는 모두 다른 문항으로 제작하였기에 최신 경향이 잘 녹아들어가 있다."
EBS 연계 반전 모의고사 2015 수능실전편 문과 패키지 국어B + 수학A + 영어 (봉투형),"반전 모의고사 수능실전편은 6월, 9월 모평과 EBS 100% 연계까지 반영한 파이널 봉투 모의고사이다. 실질적으로 도움이 되는 TIP과 실수를 줄이기 위해 유의해야 하는 점을 완벽하게 제시하였다. 또한 문항별 적절한 풀이시간을 모두 수록하여 실전에서 가장 중요한 풀이시간 배분이 가능하도록 하였다.

연계된 EBS 문항 및 지문의 선정 이유를 수능 출제 가능성을 바탕으로 설명하고, 문항의 변형 의도와 문항 유형 등을 자세하게 설명하여 실제 수능에 나올 문항을 예측하고 대비할 수 있도록 하였으며, 정답과 오답의 이유를 각각의 선택지별로 자세하게 설명해준다. 그리고, 출제된 문제에서 다른 형태로 변형되거나 확장되어 출제될 수 있는 유형을 추가로 제시하여, 모의고사 1회 분량 이상의 많은 유형.문제에 대비할 수 있도록 하였다."
2021 두날개 물리 2 기출 문제집 (2020년),"수능 원년도부터 2020학년도 수능까지의 모든 기출문제와 이전 교육과정 물리 1에서 현 교육과정 물리학 2로 바뀐 단원들의 문제, 좀 더 심화문제에 도전하고 싶은 분들을 위한 PEET 기출로 구성된 교재다. 현 교육과정으로 넘어오면서 새로 만들어진 내용의 경우 자체제작 문항과 고등과학 문항을 삽입하였다."
개념 해결의 법칙 확률과 통계 (2021년용),"기초 실력을 다지고 교과서 수준을 마스터하려는 학생들에게 적합한 교재이다. 쉽고 빠르게 기본 실력을 다지는데 중점을 두었다. 쉬운 문제부터 풀어나가며 기본 원리를 확실하게 익힐 수 있으며, 반복 연습을 통해 문제 해결 능력을 기를 수 있다."
메가스터디 과탐의 자격 단기특강 생명과학 1 (2020년용),"새교육과정에 따른 8종 교과서와 수능 기출을 철저히 분석하여 생명과학1을 처음 학습하는 학생들이 꼭 알아야 할 필수 개념을 10강, 28개의 테마로 압축 정리하였다. 수능, 평가원, 교육청 모의고사에서 항상 출제되는 개념과 자료, 대표 유형 문제를 통해 개념과 출제 유형을 쉽게 이해할 수 있도록 정리하였다. 생명과학1을 처음 학습하는 고2 학생은 물론 본격적인 수능 준비에 나서야 하는 수험생에 이르기까지 모든 학생들이 생명과학1의 기본 자격을 제대로 갖출 수 있도록 준비한 교재다."
한권으로 완성하는 수학 : 적분과 통계 (하),"특강에서 수능 수학에 대한 스킬을 공부하고 많은 정리를 원리 위주로 배운다. 여러 문제에 그 스킬을 적용하면서 자연스레 수리논술 실력을 향상시킬 수 있도록 구성했다. 이 책의 특강의 공부를 끝내고 나면 수리논술을 서술할 능력이 생길 것이다. 즉, 수능을 대 비하는 책이지만, 최종적으로 논술이 자동적으로 대비가 된다. 또한 각 단원 마지막에 논술문제가 있어 스스로 논술문제에서 확인해볼 수 있다."
개념어 몽땅 벗기기,"개념어의 사전적 의미뿐만 아니라 작품 예시를 통한 문맥 속 의미와 연관 개념어까지 함께 공부할 수 있는 개념어 사전이다. 수능 평가원 모의고사에서 반복되어 나오는 발문과 선택지 속 개념어 그리고 해당 개념어가 포함된 기출 표현을 모두 수록하였으며, 기출 개념어의 유사 표현까지 정리하여 개념어 문제에 완벽하게 대비할 수 있도록 구성하였다.

또한, 무작정 개념어를 암기하는 것이 지루한 학생들을 위해 ‘개념어의 발견’ 코너를 통해 실생활과 개념어를 연결지어 더욱 쉽게 이해할 수 있으며, 수능.평가원 모의고사에 출제되었던 기출문제를 풀어보며 실전 연습을 할 수 있다."
수만휘 입시지식 사전,"수험생 커뮤니티 수만휘(수능날 만점 시험지를 휘날리자)의 최강 멘토들의 입시 전략서. 회원 수 133만 명, 국내 최대의 수험생 커뮤니티에서 공개경쟁과 실력증명을 통해 선발된 수만휘 멘토들이 입시구조 분석부터 수험생별 맞춤전략까지, 실전 경험과 커뮤니티 멘토링을 통해 터득한 입시 정보의 핵심과 전략을 공개한다.

전체 3부로 구성된 이 책은 ‘1부 입시 이해하기’에서 수시와 정시, 일반전형과 특별전형 그리고 입학사정관제로 나뉜 입시 제도를 한 장의 구조도로 정리하여 얽히고설킨 입시 구조를 한 눈에 파악하도록 안내한다. 또한 각 전형별 선발 기준과 성적 방영 방식은 어떠한지, 지원 시 주의할 점은 무엇인지를 짚어준다.

‘2부 입시 준비하기’에서는 학생부.수능.논술.면접.자기소개서.포트폴리오 등 전형 요소별 구성 요소와 준비 방법을, ‘3부 원서 작성하기’에서는 배치표 파악부터 원서 작성까지, 수능성적표 통지 이후 대입 지원까지의 과정을 안내한다."
메가스터디 수능기출분석서 국어영역 언어 (2021년),"* 메가스터디 수능기출분석서는
(구)빅데이터 수능기출문제집의 새 이름입니다.

최신 8개년 수능 평가원 교육청 기출문제 국어영역 ‘언어’ 4주 완성 학습 프로그램, 수능적 사고 과정을 갖게 하는 기출 학습서이다. 2단계 채점 과정을 통해 안다고 생각했으나 틀린 문제, 잘 모르지만 찍어서 맞힌 문제와 같이 인지와 결과의 불일치 문제를 찾아냄으로써 자신의 취약점을 전략적으로 발견하고 보완할 수 있다.

기출문제를 면밀하게 분석하여 학습 효율을 높이고 성취감을 느낄 수 있도록 일주일 단위로 내용을 구성하였다. 또한 최근 기출 출제 경향에 맞는 적정한 일별 학습 분량을 언어 개념별로 제시하여 꼼꼼하게 학습하면서 실력을 올릴 수 있도록 하였다. 문제마다 표시되어 있는 QR 코드와 문제 코드 번호로 궁금한 문제가 생겼을 때 언제 어디서나 바로바로 속 시원하게 확인할 수 있다."
EBS 수능특강 사용설명서 과학탐구영역 생명과학 1 (2019년),"신경향 수능 대비에 최적화된 교재다. 연계교재가 어려운 학생들을 위해 더 친절하고 자세하게 설명하였다. 수능특강에 수록된 지문을 그대로 싣고 개념의 이해를 도와주며, 수능특강의 어려운 내용과 도움이 되는 자료를 자세히 설명하여 연계교재 학습을 확실하게 마무리할 수 있도록 도와준다."
메가스터디 천기누출 파이널 봉투모의고사 영어영역 (2018년),"수능, 평가원 모의고사, EBS 교재 출제 경험이 풍부한 최고의 집필진이 만든 메가스터디 수능 최종 모의고사 문제집이다. 수능 출제 원리를 철저히 분석하여 수능에 반드시 나올 만한 지문과 문제를 수록하였고, EBS 연계 비율을 충실히 반영하였다."
에몽의 수능영어 독해기술 (2016년),"수능 영어영역 독해 부문 베스트셀러.‘지문독해의 기술’(Reading Comprehension)을 통해 독해력을 향상시키고, ‘문제풀이의 기술’(Problem Solving Skills)을 통해 유형별 문제풀이 능력을 길러 준다. 특히 최근 수능 영어영역의 최대 승부처인 “빈칸추론 공략기술”까지 제시하여, 영어영역 독해문제에 숨어 있는 정답의 근거를 빠르고 정확하게 찾는 실력을 갖추도록 구성했다."
리얼 전국 연합 모의고사 3개년 기출 문제집 고2 국어영역 A형,"본서는 최신 3개년 동안 시행된 3·6·9·11월 교육청 모의고사 기출 문제를 모두 수록하여 수험생들이 최신 출제 경향과 문제의 유형을 정확히 파악할 수 있도록 구성했다.

기출 문제는 시행 연월별로 문제의 난도가 다르기 때문에 같은 점수라도 등급이 다르게 나오므로, 수험생이 실력을 정확히 파악할 수 있도록 등급 컷 원점수를 제공한다. 이를 바탕으로 수험생 스스로 자기 실력을 확인하고 그에 따른 학습 계획을 세울 수 있게 해준다.

또한, 각각의 문제가 어려운 문제인지, 쉬운 문제인지 난이도 파악이 가능하도록 '정답률'을 수록했다. 특히 고난도 문제 유형을 바로 확인할 수 있으므로 별도로 체크해 두었다가 반복학습을 하시면 실전에서 실수하거나 당황하지 않고 문제를 풀 수 있을 것이다."
파사쥬 PASSAGE 수학영역 확률과 통계 (2021년용),"강별 2쪽 총 18강으로 확률과 통계 마스터. 핵심 개념과 필수 유형으로 내신 감각을 키우는 실력 상승 실전서다. 핵심 개념을 익히고 대표 문제를 풀 수 있으며, 기출 문제를 통해 실력 점검을 할 수 있다. 또한, 최신 경향에 딱 맞춘 실전문제로 완벽하게 마무리할 수 있다."
짱 쉬운 유형 기하와 벡터 (2019년 고3용),내신과 수능에서 가장 쉬운 유형만 모아 놓은 기출분석 교재이다. 기본＋기출＋예상 3단계로 유형을 완벽 공략한다.
리얼 오리지널 고2 전국연합 3개년 모의고사 국어영역 (2018년),"고2을 대상으로 교육청에서 실시한 최근 3개년의 3, 6, 9, 11월 시행 문제를 월별로 수록한 교재이다. 실제 시험지와 가장 비슷한 크기로 실전처럼 학습할 수 있고 문제를 풀고 난 후 정답과 등급 컷을 바로 확인할 수 있다."
수능기출 20분 미니모의고사 24회 고3 영어영역 (2017년),"매일 12문제씩, 20분 풀고 확인하는 기출 미니모의고사다. 정기적인 미니 실전 테스트로 수능의 감을 꾸준히 단련시킬 수 있으며, 수능 영어 독해 전 유형(어법.어휘 포함)을 매일 골고루 풀고, 채점하고, 복습할 수 있다. 최근 수능 및 교육청 학력평가 기출문제를 엄선, 전 유형을 아우르는 체계적인 문항 배치와 사전이 필요 없는 상세한 어휘 해설, 지문 이해를 돕는 친절한 첨삭 해설을 수록하였다."
N기출 수능기출 문제집 수학영역 가형(자연계) 3점 집중 418제 (2017년),"최근 5개년 수능 및 평가원 기출 문제를 수록하였으며, 3점, 4점 기출 문제를 난이도 별로 분책하여 구성하여 수능을 단계별로 대비할 수 있도록 구성했다."
제헌이 모의고사 Ver.1 수학영역 가형 4회분 (봉투),"2009 개정 교육 과정 반영. 교육 과정이 바뀌면서 수학영역 가형은 미적분2, 확률과 통계, 기하와 벡터 이 3권 내용이 직접 출제 범위다. 문항 수는 과목별 내용과 수준에 따라 20% 내에서 조정 가능하다는 것을 반영하였다.

기출 문제들을 분석하여 어떤 표현을 사용하였나, 더 쉽고 명료한 표현은 없는가에 대해 여러 번 고민하였고, 평가원과 동일한 방법으로 글꼴, 크기를 지정, 수식의 로만체/이탤릭체의 구분, 그리고 그림과 그래프 제작을 일러스트레이터를 사용함으로써 실제 시험지와 같은 느낌을 받도록 하였다."
EBS 써머리 수능특강 영어,"2017년 EBS 첫 연계 교재, 수능특강(영어)에 수록된 수많은 지문 중, 출제 확률이 가장 높은 중요 지문들의 원문을 찾아 EBS 써머리에 담았다. 지문들과 함께 제시되는 일러스트, 그리고 한 눈에 들어오는 주제문으로, EBS 직접 연계에 효과적으로 대비할 수 있도록 했다."
2011 적성검사 답이 보인다 수리영역,"여러 대학의 수리영역 기출문제 및 예상문제를 유형별로 나누어 분석한 책. 적성검사의 기본 지식을 정리하고, 적성검사의 기출문제를 유형별로 나누어 수록하였다. 모든 문제에 대해 완전한 설명을 제공하고, 실수를 피하면서 정답을 찾아나가는 방법을 제시한다."
마더텅 수능기출 전국연합 학력평가 20분 미니모의고사 24회 고2 수학 2 (2021년),"하루 8문제, 20분 풀고 확인하는 기출 미니모의고사. 정기적인 미니 실전 테스트로 수능의 감을 꾸준히 단련할 수 있다. 최신 학력평가 기출문제를 엄선하였고, 전 유형을 아우르도록 체계적으로 문항을 배치했다. 풀이 단계마다 개념을 잡아주는 단계별 해설, 자세한 첨삭 해설을 제공한다."
기출의 고백 M 고3 미적분 (2021년),"5개년 수능, 평가원 기출 문제를 유형별로 구성하였다. Book 1 문제편은 기출문제를 난이도별, 유형별로 배치하여 유형을 정복할 수 있는 학습서, Book 2 해설편은 문제 해결에 대하여 단계별 풀이로 체계적인 사고를, 문제에 숨어 있는 개념과 수능 비법을 담아 폭넓은 사고를 할 수 있는 비법서다."
명강 현대소설 (2020년),"현대 소설 필수 작품을 모의고사 총 40회의 실전 문제로 구성하였다. 소설의 구성 요소인 ‘인물, 사건, 배경, 소재, 구성’의 다섯 가지 요소에 따라 현대 소설 작품을 나누어 배치하여 주제별 학습의 효율성을 최대로 높였으며, 수능 유형과 연관된 핵심 이론을 학습하고 수능에 나오는 필수 출제 유형을 ‘현대 소설 유형 학습’의 기출문제를 통해 익힐 수 있도록 하였다."
EBS 고난도 시크릿X 봉투모의고사 시즌 2 수학영역 수학 나형 (2019년),"상위권 학생이라면 반드시 풀어봐야 하는 고난도, 신유형 특화 프리미엄 모의고사 문제집(최상급 변별력의 고난도 킬러문항 완벽 대비)이다. 킬러&준킬러 문항 3회분 모의고사+EBS 최강 출제진의 예상 등급컷을 수록하였으며, EBS 고난도 우수문항 + 신규 최고난도 문항의 환상조합 구성이다."
핵이득 구문독해 신택스,"2017 '수능연계교재 수능특강영어'와 '수능특강 독해연습'에서 독해력 향상에 도움이 많이 되는, 해석이 엉킬 수 있는 명문장들을 엄선하고, 역대 수능기출영어에서 정답과 직결되는 난해한 문장들을 엄선하였다. 문장의 구조와 문법개념을 이해하고, 짧은 문장에서 해석 틀을 잡고, EBS연계교재와 수능기출명문장에 바로 실전 적용할 수 있다.

특별히 구문배치 순서에 신경을 많이 써서, 처음부터 어려운 문장이 나오는 것이 아니라, 점점 눈덩이처럼 커지게 배치하여서, 나중에는 고난도 문장을 쉽게 한 번에 해석할 수 있도록 구성하였으며, 수능고득점자들의 해석법을 아주 자세하게 수록해 놓았다.

또한 길고 어려운 문장들을 한 번에 꼬이지 않고 해석하는 정확한 해석법을 제시한다. 구문 따로 어법 따로 EBS연계교재, 수능기출문제를 따로 따로 하는 것이 아니라, 한 번에 완성하고, 그렇게 함으로서 EBS연계교재와 수능기출문제를 동시에 마스터하는 효과를 맛 볼 수 있다."
2017 Final Lecture : Physics 1 (2016년),"개정 교육과정을 분석.종합하여 구성하였다. 마찰력, 탄성력과 같은 교과 외 소재는 지양하였고, 최신 기출문제의 유형을 파악.예상하여 계속해서 새롭게 구성하고 있다. 또한 다양한 난이도와 유형의 역학 문제를 담았다. EBS 교재에서 부족한 부분, 기출 문제에서 부족한 부분을 채워줄 수 있도록 하였으며, 전형적인 계산문제, 개념적인 필수문제, 독특한 발상문제, 깔끔한 실전문제까지, 최대한 다양한 유형과 상황을 경험할 수 있도록 구성하였다.

이전 교육과정의 문제들을 복사.붙여넣기한 문제집이 아닌, 한 문제 한 문제 책임감을 가지고 총 150문항을 실었다. 정답편은 수험생들이 다양한 풀이를 이해하고 오개념을 잡을 수 있도록 최대한 상세히 집필하였다. 단순히 수식을 나열한 풀이가 아닌, 증명과 요령, 접근법과 사고과정, 따름정리와 재해석을 담은 강의이다. 상황 이해를 돕기 위해 표와 그래프, 도식들을 사용하였고, 해설을 통해 효율적으로 학습할 수 있도록 하였다."
빠른 독해 바른 독해 : 종합실전편,"수능 유형과 수능에 자주 출제되는 지문 소재를 철저히 분석해 반영한 수능 대비서이다. 최신 수능 출제 경향과 지문의 난이도 및 길이, 소재 등을 충실히 반영하였고, 여러 선생님의 의견 또한 참고하여 수능에 보다 실질적인 도움이 되는 내용과 구성으로 만들었다. 크게 '유형편', '소재편', '실전 모의고사편'으로 구성되었다. '유형편'에서는 유형별 문제를 푸는 해결 비법인 빠바 유형 ITP을 제공하고, 다양한 소재의 지문으로 유형별 독해 연습을 할 수 있게 했다. '소재편'에서는 수능에 자주 출제되는 지문 소재별로 지문들을 모아 내용 면에서 보다 폭넓게 수능을 대비토록 하였다. 이렇게 유형과 소재별로 독해를 연습한 후, 수능과 동일한 형태의 실전 모의고사 3회분으로 최종 점검할 수 있다."
Full수록 수능기출문제집 영어 독해 (2020년),"비상교육에서 첫 출간한 수능기출문제집. 수능 준비 최고의 학습 재료인 양질의 평가원 기출 문제를 Full수록한 기출문제집으로, 풀면 풀수록 수능 만점, 풀면 풀수록 1등급이 된다. 실제 수능을 치르고 대학생이 된 선배들의 의견을 Full로 담아 개발하였다. 최신 수능 반영 및 모의평가의 정확한 분석과 예상 모의고사를 제공하며, 2015년 이후 전국연합과 평가원 기출문제 547제를 수록하였다."
리얼 연도별 수능 기출 모의고사 3개년 문제집 고3 영어영역 765제 (2016년),입시플라이 [리얼] ‘연도별 수능기출 모의고사 [3개년] 문제집’은 최근 3년 동안 교육청과 평가원에서 고3 수험생을 대상으로 시행한 기출 문제를 실제 시험지 형식으로 수록한 교재이다. (총 765문항 수록)
단권화 수학영역 미적분 1 (2017년용),새교육과정에 맞춰 시험에 반드시 출제되는 9종 교과서 + 최신 기출 + EBS 교재 개념&문제로 수학영역의 기초를 완성할 수 있도록 <핵심 개념> + <응용 문제> + <실전 연습>을 '미적분 Ⅰ 단권화' 한 권에 담았다.
