title,summary
"상상, 현실이 되다","상상의 역사는 인류의 역사만큼이나 길다. 인간의 탄생과 함께 상상의 역사도 시작되었기 때문이다. 상상의 역사를 들여다보면 인간의 과거, 현재, 미래를 알 수 있다. 그래서 상상은 그 무엇보다 가슴 뛰는 주제이자 행위다.

이 책은 상상이 곧 현실이 되는 앞으로의 30년을 생생하게 풀어내고 있다. 이 분야의 최고 권위자인 유영민, 차원용 저자는 과거 상상의 결과물이 어떻게 발전되었는지 알려준다. 더불어 무한한 상상이 가능하도록 흥미로운 소재와 주제들로 우리를 이끌고 있다.

지금까지 막연하게만 생각했던 상상의 세계를 우리 앞에 구체적인 현실로 보여주는 두 저자의 스펙트럼은 육해공을 넘어 시공간을 초월한다. 그들의 행보에 두 눈이 번쩍 뜨이고 두 귀가 활짝 열리며 갇혀 있던 생각이 폭발할지도 모른다. 그것이 바로 상상의 힘이다."
경영은 전쟁이다,"전쟁터와 같은 상황에서 살아남기 위해 경영자가 어떤 선택을 하고 어떻게 행동해야 하는지를 짚어주는 책이다. 저자인 고야마 노보루는 일본에서 적자에 허덕이던 기업을 연매출 350억 원까지 끌어올린 업계의 전설로, 30여 년 동안 기업을 경영하고 컨설팅한 모든 경험을 압축하여 이 책에 담았다.

책은 ‘경영의 마음가짐’, ‘인재 육성의 마음가짐’, ‘일의 마음가짐’, ‘영업의 마음가짐’, ‘사업의 마음가짐’이라는 5개의 카테고리로 구성되어 있으며, 짧지만 강력한 일침은 리더들이 정신 번쩍 들게 하는 메시지들이다. “적자는 사장의 무능력 탓이다”, “혼자만 공부하는 사장은 한심하다”, “경영은 현금에서 시작해 현금으로 끝난다”, “우리 회사가 최고라고 생각하는 사장은 최악의 사장이다” 등 208가지의 지침들은 리더로서 무엇을 놓치고 있는지를 파악하는 ‘경영 체크리스트’가 될 것이다."
지금 왜 경제민주화인가,"오늘날 대한민국 경제가 가야 할 길을 설득력 있게 제시하고 있는 책으로, 불평등과 양극화의 원인을 그 뿌리부터 파고 들어가 무엇이 잘못 되었는지 짚어보고, 지금이라도 잘못을 바로잡고 한국경제의 미래를 열어갈 실제적인 정책들을 제시한다. 그리고 차기 18대 대통령이 의지를 갖고 그것들을 강력하게 실천할 것을 주문하고 있다. 또한 근대 자본주의의 진행과정과 수정자본주의의 필연적 도래, 시대별 경제위기에 대처하는 각국 정부의 경제 및 사회정책, 그러한 정부 정책에 실제적인 이론을 제공한 정치 · 경제학자들과 그들의 사상 및 저서들을 폭넓게 소개하고, 그 성공과 실패의 사례들에서 내일의 한국경제가 가야 할 길을 찾아낸다."
[세트] 주식시장을 이기는 작은책 + 주식시장을 이기는 큰 비밀 - 전2권,"'주식시장을 이기는 작은책', '주식시장을 이기는 큰 비밀'로 구성된 세트 상품이다."
최신 유엔 가이드북,"유엔에 관한 방대한 정보와 지식을 체계적으로 정리, 소개하여 유엔에 관심 있는 초보자뿐만 아니라 전문가까지 두루 활용할 수 있게 한 책. 국내 최초로 유엔의 조직과 기구를 상세하게 분석하여, 은하계와 같은 유엔을 각 행성별로 찬찬히 살펴볼 수 있도록 하였다. 즉, 은하계로서의 유엔을 제대로 이해할 수 있도록 한 종합 지침서로, 방대한 유엔에 대해 짜임새 있고 재밌게 서술하고 있다. 뿐만 아니라 유엔 진출을 생각하는 사람에게는 채용에 대한 실감나는 정보를, 유엔에 막연한 관심을 가졌던 사람에게는 유엔에서 일해보고 싶다는 동기를 제공하고 있다.

이 책의 저자인 김정태 유엔거버넌스센터(UNGC) 홍보담당관은 국내 대학에서 한국사를 전공하고 해외 경력은 해외연수 6개월이 전부인 ‘토종’ 한국인이지만, 한국인 특유의 ‘성실성’, ‘신속성’, 그리고 ‘겸손’이 유엔에서 통할 수 있다는 것을 증명한 ‘국내파 유엔통(通)으로, 유엔본부 인턴을 거쳐 유엔 산하기관인 UNGC에서 일하고 있는 국제기구 진출을 꿈꾸는 젊은이들에게 희망을 주고 있다.

모두 3개의 부로 구성된 이 책은 유엔에 대한 소개와 역사, 유엔기구 활동과 역할, 또 유엔이 나의 세상이 될 수 있도록 제공한 유엔 진출 방법 등에 대해 이야기하고 있다. 또한 부록을 통해 구체적인 작성가이드와 시험 샘플 등을 제공함으로써 보다 현실적인 도전 전략을 세울 수 있도록 하였다."
일을 즐기는 일등사원,"'비즈니스 현장매뉴얼' 3부작의 첫 번째 책. 이제 막 회사생활을 시작한 신입사원, 혹은 3~5년의 경력에도 불구하고 업무능력 향상이 미진하다고 느끼는 대리급 직장인을 위한 84가지 성공 기술을 담았다. 입사동기들보다 월등히 앞서나가는 군계일학 직원에게만 있는 특별함이 무엇인지 가르쳐준다.

중간관리자로 올라서기 전, 업무의 최전선에서 고군분투하는 평사원 시절은 매우 중요한 시기다. 이때 제대로 된 업무 프로세스를 닦아놓을 수만 있다면 향후 수십 년의 사회생활이 탄탄하다. '약속은 여유롭게, 성과는 앞당겨서', '잘못된 비즈니스 습관을 깨뜨리라', '원하는 바를 직설적으로 표현하라' 등 이 책에 실린 실질적인 조언들을 꾸준히 실천해나간다면 회사의 핵심인재로 자리할 수 있을 것이다."
한 권으로 끝내는 회계와 재무제표,"왕초보자의 입장에서 회계와 재무제표를 쉽게 이해할 수 있도록 회계의 기초과정부터 재무제표를 분석하고 활용하는 방법까지 다루고 있는 책이다. 물론 경영의 흐름도 놓치지 않으려고 노력했다.

이 책이 담고 있는 내용은 다음과 같다. 첫째, 기업이나 가정경영에서 빼놓을 수 없는 회계원리를 다루었다. 둘째, 각 계정과목별로 세부적인 내용과 회계처리의 영향 등을 쉽게 파악할 수 있도록 했다. 셋째, 회계시스템을 구축하는 방법을 다루었다."
M&A 전략과 실전사례,"대중적이면서도 실전적인 M&A 매뉴얼이다. M&A 업무를 완벽하게 실무적으로 뒷받침 할 수 있도록 기업가치평가에서 관련 법률, 세무 회계, 유형과 사례까지 M&A의 모든 것을 담았다."
직장인의 6가지 독서 습관 : 업무력을 2배 높이는,"정보화 사회의 가장 큰 문제는 메시지와 정보가 너무 많아, 그것을 빠르게 이해하고 업무에 활용하는 데 한계가 있다는 것이다. 신문, 잡지, 책에서부터 업무와 관련된 각종 자료와 서류들까지 읽고 파악해야 할 것은 많은 반면 시간은 부족한 게 현실. 이런 사회에서는 무엇보다도 정보를 제대로 판별해내고, 그 핵심 메시지를 읽어내는 능력이 필요하다.

이 책은 포스트잇을 북 마크로, 메모지로, 정보 데이터뱅크로 활용해온 저자의 노하우를 통해, 실용적인 독서의 기술을 소개하고 있다. 독서 기술의 기본적인 사항부터 책, 신문, 잡지 등 매체별 특성에 따른 포스트잇 사용법, 속독속해법, 포스트잇을 활용해 파악한 메시지들을 정리해서 업무에 활용하는 방법, 자신에게 필요한 정보를 판별해내는 법 등을 알려준다."
"프리젠테이션, 하나의 예술","우리나라 현실에 맞는 프리젠테이션 전문서. 이화여대 한정선 교수가 다년간의 연구와 검증을 바탕으로 국내 학자의 전문적인 이론과 풍부한 실전 사례를 담았다.

프리젠테이션의 기본이라고 할 수 있는 KISS (Keep it Simple Stupid, 간단하고 짧게)부터 프리젠테이션의 화법과 단어 사용, 이미지 연출과 효과적인 인포그래픽, 그리고 화면 구성법까지 자신의 의견을 자신감있고 생동감 넘치게 전달하기 위한 프리젠테이션 노하우를 정리했다.

승부는 시작과 끝이다. 첫 발언과 마지막 말 어떻게 남길까?
프리젠테이션의 기본, ＫＩＳＳ 원칙은?
요지를 찾을 때는 마인드 매핑(mind mapping)으로 두뇌 속에 지도를 그려라
매 5분마다 청중의 관심을 끄는 문구, 펀치라인(punch line)을 사용하라
집중력이 저하되는 20분과 35분 사이 청중의 관심을 끌어모으고 주의를 환기시키는 방법"
미국의 이라크 전쟁,"1991년 걸프전 이후 이라크의 참혹한 현실을 폭로한 책. 2000년판의 개정.증보판이다. 미국은 이라크가 1990년 쿠웨이트를 침공하기 전까지 이라크의 우방이었다. 그랬던 미국이 왜 이라크의 적국이 되었는지 그 이유를 설명하고, 걸프전 이후 미국의 경제 제재가 이라크인에게 미친 영향, 전쟁에 사용한 열화우라늄탄의 위력을 생생하게 다뤘다.

대량 살상 무기가 파괴된 지금까지도 미국이 적대적으로 나오는 이유는 석유와 패권 때문이다. 이라크는 세계 2위의 석유 매장량을 가지고 있으며, 중동에서의 영향력도 점점 커지고 있다. 이를 경계한 미국이 전쟁과 경제 제재로 이 나라 민중을 죽이고 있다고 지은이들은 고발했다.

91년의 공습은 전력망, 운송망, 상하수도 시설을 파괴했고 그 결과 콜레라와 장티푸스가 창궐했다. 병원.학교.도서관.박물관이 소실되었고, 3백 톤에 이르는 열화우라늄탄은 식수와 작물, 사람을 오염시켰다. 그로 인해 기형아 출산과 암 발병이 기하급수적으로 증가했다. 산업 자원은 고갈되어, 수많은 사람이 실업으로 굶주렸다.

이라크는 석유 수출금 중 1/3을 전쟁 배상금과 기타 유엔 경비로 지출하느라 경제회생은 커녕 의식주도 해결 못하고 있다. 지은이들은 미국과 영국 정부가 사담 후세인을 빌미로 이라크인을 다 죽인다면서 즉각적인 경제 제재 완화를 주장했다. 이들중 몇몇은 '황야의 목소리' 회원으로 활동중이다."
조관일의 고객죽이기,"고객 죽이기? 파격적인 이 제목의 의미는 '고객만족' '고객감동'을 넘어서, 시쳇말로 '죽여주는' 서비스를 하자는 이야기다.

서비스/세일즈의 세계에서는 99명이 잘해도 1명이 잘못하면 0(불량)이 되어버리는, 즉 고객과의 어느 접점에서 결정적으로 나쁜 인상을 주면 다른 접점에서 제아무리 좋은 서비스를 제공하더라도 결과는 '불만족'이 되는 곱셉의 법칙이 적용된다.

이 책은 자신이 회사를 망하게 하는 바로 그 불량인자일 수도 있음을 지적하며, 자신을 변화시키라고 말한다. 그리고 고객을 죽여주는 최고의 서비스/세일즈를 제공하기 위한 기본 마인드와 실천 노하우를 우리 주위의 친근한 사례와 경험담을 통해 제시하고 있다.

고린내 폴폴 나던 지방 지점장의 대변신, 골칫거리 노처녀 은행원의 프로로 거듭나기와 같은 무명의 프로들의 실제 사례에서부터 최강번개, 64전 65기 Y은행 O주임, 지식근로자의 전형 버지니아 이주엘라, MK택시, 에버랜드 등 주목받는 프로들의 이야기들은 진정한 프로페셔널리즘이란 무엇인가를 느끼게 해준다.

길지 않은 분량에, 직선적인 말투와 거침없는 표현의 문장은 재미있고 쉽게 읽혀지면서도 따끔한 일침을 가하고 있다. 외국의 사례나 이론적인 내용이 아닌 실제 경험담을 토대로 하고 있어 '나의 서비스/세일즈는 어떠한지'를 돌아보게 만드는 생각할 거리를 제공하는 것도 이 책의 큰 장점이다."
사업을 하십니까? 회계부터 챙기세요 (반양장),"우리 경제의 한 축인 자영업의 위기를 우려하는 목소리가 높다. 회사를 정년 퇴직했거나, 학교를 졸업했지만 직장을 구하지 못했거나, 이런저런 이유로 퇴사한 사람들이 창업 현장에 뛰어든 경우가 많다. 그러나 창업에는 충분한 준비가 필요하다. 철저한 학습과 훈련이 동반되지 않은 창업은 실패할 가능성이 높은 것이다.

그렇다면 창업에 필요한 준비사항은 무엇일까? 돈, 해당 분야에 대한 전문 지식, 원대한 사업 계획, 치밀한 시장 분석 등등…… 이들 모두가 필요하지만 그중에서도 가장 중요한 것은 회계에 대한 지식이다. 기업 경영은 수많은 의사결정의 연속이며, 이 의사결정은 회계에 대한 바른 이해를 바탕으로 객관적인 회계 데이터 아래 이루어져야 한다. 회계는 기업의 경영성과와 재무상태, 그리고 자금흐름에 대한 정보를 제공한다.

회계에 대한 지식이 부족한 자영업자들을 위해 회계·세무 전문가 단체인 한국공인회계사회가 기획하고, 주요 회계법인의 연구 인력들이 머리를 맞대어 ‘쉽지만 알찬 회계 입문서’를 집필했다. 이 책은 자영업자들에게 필요한 회계·세무의 모든 이슈를 망라하고 있다. 또, 예비 창업자들에게 꼭 필요한 정보인 창업 관련 정부지원제도도 소개하고 있다."
완벽한 기획실무의 정석,"상품기획부터 유통업 현장을 두루 경험한 저자가 히트상품 개발에 성공한 사례들을 분석하고, 나아가 히트상품을 개발하기 위한 원칙과 전략을 이해하여 기업의 자생력을 기르는 데 필요한 상품기획 메커니즘을 상세히 소개하고 있다.

총 7개의 장으로 구성되어 있다. 1장에서는 상품기획 프로세스의 메커니즘을 이해하고, 기획의 전체적인 흐름과 맥락을 살펴본다. 초과잉 경쟁시대에 남들과 다르게 생각하고, 실행력을 높이며, 원하는 목표를 이루기 위해서는 이러한 체계화된 접근법을 통해 자신에게 맞는 프로세스를 구축하는 것이 중요하다.

2~4장에서는 불황의 시대에 어떻게 해야 기업이 살아남을 수 있는지, 성공과 실패의 다양한 사례를 통해 히트상품 개발에 대한 원칙을 친절하게 설명하고 있다. 위기 상황에서 기업들이 어떻게 돌파구를 찾아나가는지를 확인할 수 있다. 나아가 여기서 발견된 성공 원칙을 바탕으로 각자 자신의 상황에 맞게 적용할 수 있도록 키포인트를 제시해준다.

5~7장에서는 히트상품을 개발하기 위한 5가지 원칙과 전략, 그리고 마케팅에 관해 살펴본다. 특히 저자가 20년 동안 머천다이저 업무와 사업을 해오면서 얻은 경험을 토대로 정리한 ‘기획 실전노트’는 기획을 이제 막 시작하는 사람은 물론 상품을 기획·개발·판매하는 전문 종사자들 누구라도 곧바로 실전에서 활용할 수 있도록 다양한 실전 노하우를 알려준다."
"인도 & 베트남, 태국, 말레이시아, 싱가포르, 인도네시아, 필리핀 주식투자 가이드북","각 국가의 간략한 근대사와 역사적 인물들에 대한 소개, 독특한 문화와 제도, 정치.경제 이슈, 주식시장의 특징, 현지 대기업에 대한 소개까지 가능한 많은 정보를 담았다. 주식투자를 인문학적으로 접근한, 새로운 차원의 ‘해외 주식투자 가이드북’이다.

단순히 특정 국가의 주가지수나 상장사를 추천하는 것이 아닌, 인문학적 접근법을 통한 국가별 심층 이해를 목표로 한다. 이런 목적을 위해 저자는 270개가 넘는 차트와 그림으로 독자의 이해를 돕는다.

투자는 정보력의 싸움이다. 해외 주식투자에 있어서 정보력은 각 국가의 역사와 문화, 그 나라의 역사를 결정지었던 주요 지도자, 그 지도자들이 펼치는 정책, 각 나라를 둘러싼 정치.경제 환경에 대한 이해에서 출발한다."
세일즈 마스터,"영업의 본질을 이해하고, 실행으로 연결시킬 수 있는 B2B 영업의 AtoZ를 공개한다. 기존 영업책에서 이야기하는 단순한 판매 스킬이 아닌, 고객 분석, 가치영업, 그리고 정도 영업 등 세일즈 마스터가 되기 위해 필요한 전략적인 영업 노하우를 들려준다.

모든 영업에 절대 성공만 존재하지 않는다. 영업 현장에는 실패의 아픔, 쓰라린 패배의 경험을 맛본 영업직원과 조직이 너무나도 많다. 성공만 가득한 사례들로 독자들에게 허황된 꿈만 보여주지 않는다. 오히려 저자는 대한민국 영업의 현 주소를 신랄하게 꼬집으면서 변화의 목소리를 높이고 있다. 그리고 영업이야 말로 비즈니스의 꽃이라는 점을 가슴으로 전달한다."
누가 내 돈을 훔쳤을까?,"1,000만 청취자가 응답한 팟캐스트 <경제브리핑 불편한 진실>의 생활밀착형 경제 이야기. 청취자들의 답답한 속을 뻥 뚫어준다는 호평을 받았던 팟캐스트 방송 진행 방식을 그대로 책으로 옮겨 경제의 불편한 진실에 접근한다. 하나의 경제 이슈에 대한 다양한 시각으로 우리가 놓치고 있던 경제의 이면을 유쾌하게 잡담하듯, 하지만 명쾌하고 날카롭게 파헤친다.

우리는 너무나 쉽게 경제라는 시스템에 속아왔다. 기업과 정부와 언론은 경제에 무지한 국민들을 너무 쉽게 속이고 우리의 돈을 빼앗아갔다. 우리의 돈을 지키는 방법은 간단하다. 앞으로 우리를 속이려는 경제주체의 행동을 의심하고 행동하는 것이다. 당당하게 우리를 위한 경제를 요구해야 한다. 그러기 위해서는 우리 일상에 가장 큰 영향을 미치는 경제의 의도를 사전에 알아채야 한다. 그래야만 돈에 끌려 다니지 않고 온전히 내가 주인이 되는 삶을 되찾을 수 있다."
부자의 습관 빈자의 습관,"《부자의 습관 빈자의 습관》은 부자의 습관을 생각, 생활, 업무, 재테크 등 총 4가지 영역으로 나누어 제시한다. 제목에서 알 수 있듯이 ‘부자의 습관’과 ‘빈자의 습관’을 대조적으로 보여주기 때문에 버려야 할 습관과 익혀야 할 습관을 쉽게 파악할 수 있다."
"엘리너 오스트롬, 공유의 비극을 넘어","커뮤니케이션 이론총서 시리즈. 엘리너 오스트롬은 공유자원의 딜레마에 대한 연구를 40여 년 간 수행하고 해결 방안을 모색한 공로로 2009년 노벨경제학상을 수상했다. 그녀의 연구는 지역공동체 자치로 공유자원을 관리하는 전 세계의 수많은 사례 지역을 분석한 것이었다. 이로써 ‘공유재의 비극’을 성공적으로 극복할 수 있는 ‘제도의 설계 원리’를 밝혀내고 이를 분석할 수 있는 틀을 도출했다.

그동안 ‘공유재의 비극’을 해결하는 전통적 방법은 정부 개입이나 시장 메커니즘을 활용하는 것이었으나 오스트롬에 의해 ‘또 하나의 길’이 열리게 된 것이다. 지구온난화와 기후변화, 생물다양성 감소, 열대우림 파괴 등으로 우리가 서 있는 생태계가 위협받고 있는 이 시대에 오스트롬의 제안은 우리의 미래를 위해, 지구의 지속 가능성을 위해 귀 기울여 볼 만한 아이디어를 담고 있다."
스마트폰으로 코끼리 사기,"이 책은 농업혁명으로 시작해 산업혁명, 정보혁명을 거쳐 네 번째 혁명인 모바일 혁명의 시대를 맞는 인류가 경험할 O2O혁명을 다루고 있다. 단순히 트렌드만 짚는 것이 아니다. 인공지능, IoT, 로봇, 빅 데이터, 클라우드 등 O2O 시대에 필수불가결한 기술에 대한 인사이트를 제공한다. 스타트업과 O2O시대를 대비해야 하는 제조업, 유통업 등의 변화를 모색해야 하는 기업들은 필수적으로 읽어야할 내용을 담았다.

“1부-O2O, 인류를 혁명시키다”에서는 농업혁명과 산업혁명, 정보혁명의 시대를 지나 모바일 혁명의 시대에 접어든 인류에게 O2O란 어떤 의미가 있는지, 그리고 인공지능, IoT, 빅 데이터 등 O2O혁명을 가능하게 한 폭발적인 기술성장의 의미와 배경을 다루고 있다.

“2부-O2O의 세상을 양분하다: 미국과 중국”에서는 세계 O2O를 양분하고 있는 G2 국가 미국과 중국의 변화를 분석했다. O2O시대의 진정한 문어발, 아마존을 비롯해 실리콘밸리의 벤처 캐피털의 전설 ‘세쿼이아 캐피털, 제조업에서 O2O로 변화중인 IBM과 GE, 게임으로 중국 시장을 삼킨 ’텐센트의 유연한 경영전략, 애플을 꿈꾸는 IT생태계 창조자 ‘샤오미’, 중국판 넷플릭스 ‘르티비’까지 미국과 중국의 거대한 O2O 공룡 기업들의 동향과 전략을 분석했다.

“3부-O2O, 한국의 미래를 만들다”는 그렇다면 세계의 거대 기업들이 O2O 혁명 중일 때 우리 기업은 어떻게 대처해야 할 것인가?라는 물음에 대한 답이다. 부록에서는 현재 자동차 정비, 여러 가지 물류 배송, 청소, 이사, 식재료 배달, 교육, 세차 등 여러 가지 서비스 분야에서 떠오르고 있는 O2O 기업들을 소개하고, 2016년 중국 텐센트가 발표한 ‘텐센트 보고서’를 통해 2016년 O2O시장의 이슈를 점검했다."
중국의 장사꾼들,"중국의 눈부신 성장의 뒷면에는 동양의 유대인이라고 불리는 중국의 장사꾼들이 있다. 이 책은 중국 비즈니스계의 슈퍼맨이라 불리는 리자청을 비롯해 샤오미와 알리바바를 제치고 중국에서 기업브랜드 가치 1위를 차지한 QQ메신저의 텐센트, 유럽 최대의 화교 기업 천씨 형제 회사의 천케웨이 등 50명이 넘는 중국 기업인들의 흥미로운 기업스토리가 가득하다.

그들은 어떻게 성공의 기회를 잡고, 어디에 투자했으며 위기의 순간 어떻게 위기를 넘겼을까? 어떤 전략으로 상권을 개척하고 시장을 점령했을까? 이 책은 손에 잡힐 듯한 생생한 사례와 흥망성쇠에 얽힌 흥미로운 뒷이야기로 그들만의 병법을 전수받는다. 특히 중국 비즈니스의 대가인 저자가 제삼자의 시점이 아닌 그 안에 있는 사람만이 알 수 있는 깊은 통찰로 몇천 년을 이어온 그들만의 독특한 상도를 체계적으로 정리해 알려준다.

이 책은 반찬가게부터 IT 기업, 악어판매상부터 여행사까지 업종을 넘나드는 장사꾼의 수많은 사례를 통해 장사불변의 법칙을 찾아낸다. 신용, 기회, 행동, 예상, 협력, 처세, 투자, 전략, 연마,관리라는 10가지 법칙에 현대를 움직이는 중국 상인의 사례가 흥미진진하게 펼쳐진다. 이로써 수천 년이 지나도 변하지 않는 그들만의 독특한 상술을 배울 수 있을 것이다."
1등 기업의 광고 2등 기업의 광고,"제일기획을 거쳐 현재 TBWA에서 일하고 있는, 현직 광고맨이 '광고를 어떻게 볼 것인가'에 대해 이야기하는 책. 20년 이상 현장에서 직접 광고를 만들었고 예비 광고인들에게 강의를 하고 있는 저자가 실제 광고 사례를 중심으로 기업들의 브랜딩과 마케팅이 어떻게 준비되고 진행되는지를 알려준다.

이 책에는 이미 1등의 자리에 있으면서 1등의 자리를 지키기 위해 끊임없이 고민하는 1등 기업들의 전략을 광고 사례를 통해 보여준다. 2등은 영원한 2등을 원하지 않는다. 바로 내일이라도 1등이 될 전략이 필요하다. 그런 전략이 광고 속에 어떻게 숨어 있는지 흥미진진하게 들여다볼 수 있다.

저자는 국내 기업의 광고 사례도 이제 광고 수업을 위한 훌륭한 소재가 될 수 있음을 인지하고, 이를 기업 브랜딩과 마케팅 전략을 이해하는 데 도움이 되도록 집필했다. 온 국민의 기억 속에 오래도록 남아 전설이 된 광고, 상품을 알리는 데 그치지 않고 캠페인을 하는 광고, 매번 화제를 몰고 오는 광고 등 소비자에게 친숙한 광고를 통해 기업들의 치열한 생존 전략을 엿볼 수 있다."
감성 설득,"감성설득 클리닉 송감찬 원장의 책. 세상은 소수의 갑과 다수의 을이 살아가고 있다. 을은 갑을 설득해야만 사회적인 생존을 할 수 있는 사람들이다. 이 책은 그러한 을들에게 갑을 설득하는 방법을 알려 주기 위해 출간한 책이다.

즉, 조련사(갑)가 고래(을)를 설득하는 방법이 아니라, 고래가 조련사를 설득하는 방법에 흥미를 가지고, 기존의 갑을관계를 타파하여 주도권을 이끌어 나갈 수 있는 방법을 제시한다. 제각기 고민을 안고 있는 일곱 명의 ‘을’의 사례와 그에 맞는 감성칭찬 화법. 이를 통해 상대방의 감성을 터치하여 원하는 것을 이루어내는 궁극의 비밀을 담았다."
공모전 무작정 따라하기,"마케팅의 ‘마’도 모르던 문과대 출신의 저자 3인방의 파란만장한 공모전 도전기와 수상 노하우를 담은 책. 특히 문과대생 3명이 풀어낸 마케팅 지식이 눈여겨볼만하다. 3C, STP, 4P 등의 필수 마케팅 툴부터 ATL/BTL, 벤치마킹 등의 마케팅 전략까지 공모전 준비에 필요한 핵심 지식만 족집게처럼 골라담았다.

저자들은 삼성, 현대, 두산 등 내로라하는 공모전에서 대상과 최우수상을 휩쓸었다. 책에는 자신들의 잘난 기획서뿐 아니라 실패로 끝났던 공모전 기획서도 솔직하게 공개했다. 두서없이 작성했던 햇병아리 시절의 기획서가 민망했지만, 수상 포인트만큼이나 실패 요인을 아는 것도 중요하기 때문이다. 독자들은 저자들이 어디에서 실수하고 어떻게 보완했는지를 지켜보고 공감하며, 함께 발전해 나갈 수 있을 것이다.

또한 본문의 중간 중간에 저자들이 발표장에서 마이크를 거꾸로 잡은 경험, 공모전 경험을 쓴 자기소개서 예시, 공모전 모임장소 추천 명당 등 생생한 경험담과 세세한 정보들을 공개하며 믿음직한 선배로서의 모습을 보여주었다."
어떻게 일하며 성장할 것인가,"직장생활을 한다는 것이 왜 그렇게 힘들까? 누구나 한 번쯤은 ‘이 회사를 그만두어야 하나? 다른 곳으로 옮겨야 하나?’ 하는 고민을 해봤을 것이다. 그 이유는 아마도 우리의 직장생활이 수많은 동료, 부하, 상사와 부대끼고 협력하고 갈등하면서 힘들게 한 걸음씩 앞으로 나아가는 것이기 때문일 것이다.

이 책은 대기업 정책본부 인사팀에서 20년간 HR 전반의 업무를 담당했던 저자가 오랜 직장생활에서 터득한 경험과 노하우를 통해 어떻게 직장에서 일하며 성장할 것인지를 알려준다. 건전지 같이 한번 쓰고 버려지는 인생이 아닌, 발전기 같은 인생을 살기 위해 직장인이 던져야 할 11가지 질문과 그에 대한 치열한 고민과 해답을 제시해준다. 특히 기업 안에서 일어나는 다양한 갈등과 위기 상황들에 대한 원인과 해법이 담겨 있다.

저자는 직장인들에게 직설적으로 묻는다. “지금 건전지 같은 삶을 살고 있는가, 발전기 같은 삶을 살고 있는가?” 그리고 그는 그 답으로 하루하루 나아지고 성장해갈 수 있는 현실적인 방법들을 아주 구체적으로 제시해준다. 매일 반복되는 직장생활 속에서 길을 잃고 방황하는 이들에게 다시 한번 ‘일의 의미’에 대해 깨닫게 해주고 가슴에 열정의 불을 지른다."
펠프스의 의료경제학,균형 잡힌 시각으로 최신의 연구와 정책논의를 체계적으로 정리한 권위 있는 의료경제학 교과서. 더욱이 제5판은 미국의 최근 의료개혁인 환자보호 및 의료접근확대법(PPACA)을 다루는 등 획기적으로 증보되었다. 이러한 증보와 개선은 의료경제학이 이제 경제학에 기초한 이론적 접근을 넘어서 제도 및 정책적 현실문제를 다루는 의료 분야의 거대한 담론의 장으로 진화하였음을 보여주는 것이다.
애덤 스미스의 국부론 읽기,"'세창명저산책' 12권. 경제학 고전 <국부론>은 경제적 자유주의를 최초로 논리정연하고 설득력 있게 정리하여 19세기 영국과 유럽이 경제적 자유주의의 시대로 들어가는 길을 닦았다. 그의 자유주의는 깊은 철학적 기초를 갖고 있기 때문에, 당시의 사회를 바꿀 만큼 강한 설득력을 갖고 있었다. 다른 한편으로 자본주의의 폐해를 보지 못하였다는 한계를 지니기도 하였다."
마케팅 무작정 따라하기,"2005년, 2008년 출간한 <마케팅 무작정 따라하기>의 2차 개정판으로 한국능률협회에서 선정한 교재 및 추천도서. 포지셔닝, 브랜드 전략, 타켓팅, 4P, 3C, STP 등등 상품의 기획부터 판매까지 마케터에게 필요한 핵심 개념만을 뽑아 한 권에 담은 책이다. 또한 내용을 압축하여 보여주는 카툰, 다양한 사진, 도표들로 한눈에 이해할 수 있게 돕고 있어 마케팅 입문자나 마케팅 비전공자에게 특히 유용하다. 변화된 환경에 따라 다양해진 마케팅 기법을 반영하고 최신 사례와 데이터를 추가했다."
큐레이션 : 정보 과잉 시대의 돌파구,"콘텐츠 큐레이터인 스티븐 로젠바움이 미디어, 광고, 퍼블리싱, 상업, 웹 테크놀로지 분야의 인재들을 인터뷰하고 그들의 사례를 모아 쓴 책. 큐레이션(curation)이란 다른 사람이 만들어놓은 콘텐츠를 목적에 따라 가치 있게 구성하고 배포하는 일을 뜻한다. 이 책은 ‘큐레이션’이라는 키워드를 가지고 디지털 세상의 흐름을 스펙터클하게 조명한다. 세스 고딘, 제프 자비스, 아리아나 허핑턴 같은 유명 인물들의 인터뷰는 물론이고 효과적인 큐레이션으로 손꼽히는 블로그 네트워크, 잡지, SNS, 브랜드, 웹 서비스 등의 사례가 담겨 있다.

이 책에는 큐레이션의 흐름이 어떻게 진행되고 있고, 구체적으로 무엇을 어떻게 해야 하는지, 큐레이션의 관점으로 세상을 본다는 건 어떤 것인지에 관한 내용이 담겨 있다. 또한 이를 통해 개인이 붙잡을 수 있는 사업적 기회는 무엇이며 기업의 입장에서는 마케팅과 서비스에 큐레이션을 어떻게 활용해야 할지를 알게 될 것이다."
