title,summary
100프로 응답받는 기도,"100프로 응답받는 기도는 내 생각, 내 계획, 내 소망, 내 환경이 아닌 영혼 구원과 하나님나라를 위한 기도다. 저자는 우리들교회에서 그동안 설교하면서 기도에 대해 나눴던 말씀들과 우리들교회 중보기도학교 교재 내용을 토대로 이 책을 엮어 보았다. 이 한 권의 책을 통해 지금 내가 드리고 있는 기도의 실체를 점검해 볼 수 있을 것이다."
6기초: 성장하는 그리스도인의 삶,"회개,믿음, 세례,안수,부활, 심판 등 여섯 가지 기초를 기반으로 성장하는 그리스도인의 삶을 성경 속의 말씀과 같이 간략하게 수록했다."
헤븐피아노 실전 반주악보 4 (스프링),"신개념 악보집으로 반주 이론을 함께 담고 있다. 4집의 반주 이론은 '애드립(2)'이다. 가장 많이 불려지고 있는 CCM과 찬송가를 <헤븐피아노>가 해석한 연주로 만나볼 수 있다. 스프링 북으로 편하게 연습할 수 있으며, 모든 곡은 큐알(Q.R) 코드가 있어, 연주 영상을 확인할 수 있다."
하나님의 뜻은 무엇인가?,"<왜 예수인가?>에서 예수와 복음, 교회에 대한 왜곡된 시선을 낱낱이 파헤치며 기독교계 안팎에 새로운 반향을 일으켰던 조정민 목사는 기독교가 매도당하는 이 시대를 제2의 종교개혁이 임박한 상황이라고 진단한다. 단호함과 강직함으로 신앙 안에서 타협이 없는 그가 본질로 돌아가자며 들고 나온 주제는 ‘하나님의 뜻’이다.‘나를 향한 하나님의 뜻은 과면 무엇일까?’, ‘하나님은 내게 무엇을 원하실까?’

저자는 이 책에서 하나님을 믿는다면서도 여전히 하나님 뜻에는 관심이 없고, 하나님의 뜻이 분명한 일에도 내 뜻을 더 고집하는 우리의 모습을 반추하며 믿음의 터를 새롭게 하는 본질적 기준을 제시한다. 하나님을 알려면, 하나님의 뜻을 알려면, 하나님 나라를 구하려면, 먼저 성경을 아는 것이 중요하다. 성경은 기록된 하나님이며 계시된 하나님이기 때문이다."
톰 라이트는 처음입니다만,"슈퍼스타 신학자 톰 라이트, 한 권으로 톺아보다. 하나님의 형상인 우리는 어떻게 새 창조를 살아갈 것인가? 톰 라이트는 오늘날 기독교에 막대한 영향을 끼치고 있는 신학자이자, 기독교의 기원을 탐구하는 역사학자이며, 마르틴 루터처럼 우리의 시선을 다시 성경으로 바로잡게 하는 개혁가다.

마를린 바틀링은 톰의 수많은 저서에 깔려 있는 방대한 신학을 성경, 예수님, 하나님 나라, 그리스도인의 삶 같은 주요 주제에 초점을 맞추어 간결하고도 포괄적으로 요약해 낸다. 톰 라이트의 깊은 통찰을 친절한 그림과 명료한 해설로 안내하는 이 책을 읽으며 독자들은 신앙과 성품과 실천의 핵심 지혜들을 배울 것이다."
성경으로 아들 키우기,"<성경 먹이는 엄마>의 지은이자, 홈스쿨링을 하며 매일 아이들에게 성경을 가르치고 있는 최에스더의 자녀 양육기. 아들을 어떻게 키워야 하나님께서 원하시는 남자가 될 수 있을지에 대해 성서를 보고 깨달은 나름의 생각을 적어놓고 있다.

총11장으로 구성되어 있으며, 구약 성서의 다양한 인물들을 통해 아들이 가야 할 길과 가지 말아야 할 길에 대한 나름의 생각을 풀어놓는다. 성서적인 자녀 교육법이 궁금한 엄마들이 한번쯤 참고해 볼만한 책."
아빠 물려줄 유산 없는거죠?,"31년째 선교사로 사는 메콩강소년 정도연 선교사가 그의 세 아들과 딸, 이 시대 젊은이들에게 건강한 정신과 성실한 삶의 자세, 타인을 존중하는 태도 등에 대해 마음의 갈증을 느끼며 쓴 유언 같은 편지를 담은 책이다."
이교에 물든 기독교,"<교회가 없다>라는 책의 개정증보판이다. 대장간에서 출판한 자끄 엘륄의 <뒤틀려진 기독교>와 함께 왜곡된 현대 교회의 일그러진 얼굴 속에서 원형을 찾고자 갈망하는 그리스도인들에게 좋은 연구 자료가 될 것이다. 이번 한국 개정증보판은 기독교 갤럽연구의 대표격인 조지 바나가 공저자가 참여했고, 원서에는 없는 추가적인 원고와 부록 등을 저자와 번역자의 협조로 한국에 먼저 소개한다.

또한 개정증보판에는 천여 개가 넘는 주를 그대로 옮기고 필요한 경우에 옮긴이 주와 편집자 주를 추가하였다. 많은 자료를 다루고 있지만, 더 깊은 연구를 원하는 독자들이 그 깊이를 더하는 데 매우 유익할 것으로 생각한다.

이 책은 저자들도 서문에서 밝히듯이 바른 교회를 세우기 위해 지금의 전통이라는 것들의 기원과 의미에 직면할 필요가 있다는 충정에서 기획된 것이다. 외부의 적(?)이 아닌 내부의 소리에도 귀를 닫는다면 잔치가 끝났다는 한국교회의 앞날은 더 앞당겨지지 않을까? 이 책이 가시방석에 앉은 것처럼 마음을 불편하게 하고 때론 날카로운 가시로 모른 채 외면했던 신앙의 양심을 찔러댈지 모르지만 회피하지 말고 끝까지 일독을 권한다."
헤븐피아노 실전 반주악보 3 (스프링),"신개념 악보집으로 반주 이론을 함께 담고 있다. 집의 반주 이론은 '애드립(1)'이다. 가장 많이 불려지고 있는 CCM과 찬송가를 <헤븐피아노>가 해석한 연주로 만나볼 수 있다. 스프링 북으로 편하게 연습할 수 있으며, 모든 곡은 큐알(Q.R) 코드가 있어, 연주 영상을 확인할 수 있다."
신학자의 기도,"20세기 후반 영미권을 대표하는 그리스도교 신학자이자 윤리학자인 스탠리 하우어워스의 기도서. 평생을 그리스도교 복음과 현실을 연결하는 작업을 과제로 삼아 온 신학자의 고투, 지금, 여기서 그리스도를 따르는 신앙인으로서 갖게 되는 고민과 성찰, 복잡다단한 감정들을 평이한 언어로 기도에 녹아냈다.

듀크 대학교 교수 시절 수업을 시작하며 드린 기도들을 모아놓은 이 기도 모음집에는 이야기 신학, 성품 및 덕의 윤리, 그리스도교 평화주의, 자유주의 비판 등 그의 신학의 주요 관심사와 알맹이들이 고스란히 담겨 있다. 하지만 그는 '신학'이 '기도'를 빚는 것이 아니라 '기도'가 ‘신학’을 가능케 하는 원인이자 종점이라는 것을 알기에 이러한 내용을 평이한 언어로 담아내려 애썼다.

신학 수업에 앞서 때로는 강의보다 더 오랜 시간을 들여 준비했던 기도문은, 다른 무엇보다 정직하고 겸손하게 주님 앞에 엎드리는 신앙인의 태도를 잘 보여준다. 독자들은 이 기도서를 읽으며, 이 기도서와 함께 기도하며 신학적 성찰을 일상적이고 평범한 언어에 녹아내는 법을 익힐 수 있을 것이다."
With,"현대 교회의 풍조 안에 있는 기독교인의 삶의 내용을 살펴보고 독자 자신의 신앙적 삶을 되돌아보게 하는 책. 저자는 네 가지 전치사-맞추는, 상관없는, 요구하는, 위하는under, over, from, for-를 솜씨 좋게 이용하여 삶을 지배하는 패러다임들을 진단한다.

그리고 세속적인 패러다임이든 종교적인 패러다임이든 간에 네 가지 전치사는 진리의 일부분을 담고 있으나, 결국에는 부족한 것임을 보여 준다. 궁극적으로, 그것들은 가장 중요한 것인, 살아 있는 하나님과의 실제적인 연합을 놓치기 때문이다.

이렇게 마지막 전치사인 '함께'With를 사용해서 저자는 하나님을 알고, 하나님과 교제를 경험하는 삶이 실제로 무엇인지를 펼쳐 놓는다. 이는 믿음과 소망과 사랑의 삶으로서 우리 모두 간절히 원하고 또 필요로 하는 것이다. 이 책은 유익하며, 힘을 북돋아 주며, 우리를 고무하는 책이다."
정치적 제자도,"절대다수의 그리스도인은 교회 공동체보다 사회에서 많은 시간을 보낸다. 그들의 소망은 사람과 사람 사이에서 나타나는 기이한 사랑을 통해, 두려움에 굴하지 않는 기이한 선택을 통해, 세상 가운데 그리고 세상을 향해 하나님을 드러내는 것이다. 그러나 오늘날 많은 그리스도인이 일상의 삶을 통하여 그러한 목표에 도달하는 구체적인 방법을 배우거나 발견하지 못해 방황하고 있다.

날마다 사회 구조적인 문제 속에 던져져 갈등하는 시민으로서의 자신과, 온 세계를 통치하는 공의로운 아버지를 찬양하는 교인으로서의 자신을 어떻게 통합할지 고민하고 있다. 이런 고민에 대한 응답으로 정치 영역에 참여하는 교회적 움직임들도 있지만, 현재로서는 그것이 통전적 신앙의 모습이라기보다 양극화된 사회정치적 흐름에 종속된 양상처럼 보이기도 한다. 이 책은 그런 상황에서 신앙인들 각자가 특히 정치 영역에 참여함에 있어 좀 더 성숙하고 균형 잡힌 사고로 발돋움하는 데 도움을 줄 만한 소책자다."
문화의 키워드로 신약성경 읽기,"신약성경이 1세기 당시의 문화적 맥락을 벗어나 현대의 관점으로 잘못 인용되고 해석되어온 과오를 피하면서 신약의 문화적 컨텍스트에 대한 탐구를 통해 신약성경을 그 시대의 문화적 맥락에서 다시 읽어내려는 시도이다.

저자 드실바는 초기 교회가 형성된 배경인 1세기 지중해 세계에 지배적으로 나타났던 문화적 요소들, 곧 명예, 후원, 친족 및 정결이라는 네 가지 주요 개념에 대한 면밀한 연구와 신약 본문상의 다양한 증거를 통해 초기 그리스도인들이 신앙 공동체를 형성해갔던 방식을 새롭게 조명해낸다.

서론과 결론을 제외하고 총 8장으로 구성되어 있는데, 1, 3, 5, 7장에서는 신약의 문화적 환경을 이해하기 위해 명예와 수치, 후원과 호혜, 친족, 정결과 부정의 개념을 고대 철학자들의 글을 비롯하여 헬레니즘 및 로마 시대의 자료, 유대교 문헌 등에 나타나는 다양한 예를 들어 상세하게 설명해준다. 2, 4, 6, 8장은 이 개념들이 각각 신약 저자들의 신학, 초기 교회의 사회적 정체성 및 윤리에 어떻게 기여했는지를 신약 본문들의 예시를 통해 구체적으로 보여준다."
성경일독 플러스 만화 성경 : 신약,"성경일독 플러스 만화 성경 시리즈. 만화 성경의 한계를 멋지게 넘어서는 특별한 시도를 했다. 만화 성경 중간중간에 성경 각 권에 대한 해설과 주요 사건이나 인물에 대한 설명을 첨가한 것이다. 성경의 스토리 전체를 상당히 세세한 부분까지 놓치지 않고 만화로 그렸다.

만화를 쭉 읽다 보면 자연스럽게 성경 전체의 내용을 이해할 수 있다. 성경 내용을 축약하거나 건너뛰지 않고 충실히 담아냈으며, 만화 속 대사들은 성경 말씀을 최대한 그대로 살리고자 노력했다. 성경 속 이야기들이 담고 있는 메시지를 이해하기 쉽게 해설했다. 친절하고 자세한 해설은 성경의 각 부분이 성경 전체와 어떻게 조화를 이루며 하나의 메시지를 전하고 있는지를 보여준다."
1559년 라틴어 최종판 직역 : 기독교 강요 1~4 세트 - 전4권,"개신교의 근본 교리를 정치하게 제시한 <기독교 강요>는 종교개혁기에 신학자이자 교육자, 저술가이자 교회 정치가로 심대한 영향을 끼친 존 칼빈의 기념비적 작품이다. 칼빈은 로마 가톨릭과 결별한 후 1535년 스위스에서 망명 생활을 하며 개혁자들을 옹호하기 위해 이 책을 집필하기 시작했다. 총 6장으로 구성된 라틴어 초판은 1536년에 출간되었으며, 그 후 여러 차례 수정 증보를 거쳐 1559년에 총 4권 80장으로 구성된 최종 결정판이 나왔다.

성경의 가르침을 담은 주제들을 교훈적, 고백적, 변증적으로 서술한 <기독교 강요> 최종판은 단지 개혁신학의 초석을 다지고 토대를 놓았다는 의의를 지니는 데 그치지 않고 그 자체로 개혁신학의 효시가 된다. ""원천들의 원천으로 돌아가자.""라는 신학적 외침에 따라 성경 말씀을 종합적이고 체계적으로 신학화함에 있어 가장 적합한 방식에 도달한 이 책은 아우구스티누스의 <신국론>, 아퀴나스의 <신학대전>에 이어 기독교와 교회 역사에 새로운 기준점을 제시하며 그 체계와 조직과 내용에 있어서 성경적 교의 신학의 전형을 보여 준다."
죽음을 넘어 부활을 살다,"길 위의 사람 김기석 목사가 일상에서 걷고자 하는 순례의 길은 아픔의 자리, 찢김의 자리, 수치와 모욕의 자리에서 울고 있는 이들의 품이 되는 것이다. 저자에게 부활 신앙은 미래에 지속될 삶이 아니라, 지금 여기에서 살아야 하는 우리 삶과 더 긴밀히 연결되어 있다.

저자가 ‘부활’을 주제로 처음 선보이는 이 책은 부활 신앙이란 무엇인지, 지금 여기에서 부활을 살아간다는 것이 무엇인지를 삶 속에서 끊임없이 질문하고 묵상한 내용을 담고 있다. 이를 통해 그리스도인조차 부활 신앙은커녕 죽음의 현실이 전부인 것처럼 절망하게 만드는 이 시대에, 어떻게 좌절을 딛고 부활 신앙을 가지고 살아갈 수 있는지를 이야기한다."
특강 하이델베르크 요리문답 - 상,"450년 전에 독일에서 만들어진 하이델베르크 요리문답을 해설하고 새롭게 편집했다. 저자 이성호는 신학대학원 교수이자 목회자이다. 지난 수년간 교회와 학교에서 직접 가르친 내용을, 학습서 형태로 재구성했다. 저자는 요리문답의 모든 내용을 가르치기보다는 “핵심적인 부분을 골라내서 그것을 강조하는 효율적인 교육방식”이 우리 시대에 반드시 필요하다는 신념으로 이 책을 썼다.

그래서 비록 수백년 된 요리문답을 정통 교리에 입각하여 해설했지만, 글은 시원시원하고 명쾌하게 흐르며, 행간에서는 한국 교회의 현실을 요모조모 찔러준다. 저자의 글은 우리가 당연히 알고 있다고 생각하기 쉬운 아주 기본적인 개념부터 질문을 던지고, 그 속에 숨은 본래의 의미를 드러내어, 풍성한 적용으로 이끌어준다. '모든 페이지'에 배울 점이 있다. 게다가 글이 아주 쉽다.

충실한 교리 해설에 더하여, 편집부가 마련한 다채로운 콘텐츠가 흥미를 더한다. 각 단원별 숲을 보게 해주는 학습 가이드로 방대한 분량의 요리문답을 공부할 때 독자들이 길을 잃지 않게 해주고, 요리문답의 흥미진진한 역사적 배경을 현장감 있게 더했다. 단원마다 더해진 심화학습과 읽을거리는 독서모임이나 제자반 등에서 풍성한 나눔을 보장한다.

그동안 저자의 페이스북이나 블로그에 게시되어 많은 이들의 공감을 샀던 <에세이>를 사진과 함께 적절히 편집하여, 자칫 딱딱해질 수 있었던 교리학습서에 서정적 공간을 배치했다."
디트리히 본회퍼 40일 묵상,"이타적 기독교, 그 참 모습의 실현을 추구해 가는 40일의 여정. 이타적 기독교를 추구했던 본회퍼의 신앙과 단호한 삶이 묻어나는 설교 가운데 우리에게 깊은 통찰을 제공할 만한 40편의 설교와 시를 한 권으로 묶어 매일 한 편씩 묵상할 수 있도록 구성한 책이다. 묵상 중간마다 사진과 함께 본회퍼 삶의 편린을 담아 놓아서 우리 자신과 현실의 기독교에 대한 보다 입체감 있는 성찰이 가능하도록 돕고 있다."
제국과 천국,"<그리스도인의 비전>의 저자 브라이언 왈쉬가 새롭게 던지는 화두, 세계관. 로마제국의 이교적 사상과 문화에 반하는 폭발성과 전복성을 담은, 작지만 위험한 문서였던 골로새서. 골로새 교회의 그리스도인들에게 반제국주의적·반문화적 삶의 방식을 선택하도록 요구했던 그 골로새서가 오늘 여전히 제국의 그림자 아래 살고 있는 우리를 전복적인 비전과 삶의 전투장으로 소환한다."
고린도후서 어떻게 읽을 것인가,"고린도후서는 바울의 편지들 중에서 그의 인간적인 면모를 가장 많이 보여 주는 편지이지만, 그가 고린도후서를 쓴 목적은 고린도의 세속적 내러티브에 잠식당해 그리스도인 공동체 본래의 정체성과 가치관, 삶의 방식을 상실해 버린 고린도 교회를 다시 선교적 공동체로 세우는 것이었다.

바울은 고난과 연약함으로 점철된 자신의 삶 속에 역사하시는 하나님의 은혜와 능력을 증언하고, 하나님의 선교 이야기 속에서 진정한 그리스도의 종이 지녀야 할 모습을 분별하도록 유도함으로써 고린도 교회가 증인공동체로 거듭나도록 돕는다.

『고린도후서 어떻게 읽을 것인가』는 그러한 고린도후서의 선교적 읽기를 통해 우리에게도 세속적 내러티브에서 벗어나 하나님의 선교 이야기 안에서 자신의 삶을 새롭게 해석하는 안목의 변화(5:16)를, 그리스도의 편지로 보냄받은 자로서 삶의 변화를 이끌 것이다."
여성 그대의 사명은,"여성의 역할을 바로 세우기 위한 여성의 사명은 무엇인가? 지은이는 여성 특유의 감성, 직관으로 남성주의적 사회를 보다 인격적으로 회복시키자고 말한다. 남성여성 해방 운동의 흐름, 남녀의 차이, 여성의 자질 등을 두루 살피며 지은이의 여성관을 보여주며, 여성과 남성 모두에게 진정한 여성관의 의미를 일깨운다."
온 가족이 함께 읽는 천로역정,"'청소년 믿음의 책들' 세 번째 이야기는 천로역정 편이다. 현대적인 감각에 맞춰 읽기 쉽게 풀어쓴 고전으로 줄거리는 주인공 ‘크리스천’이 모든 유혹과 어려움을 물리치고 천국에 도착하는 과정을 풀어낸 이야기를 다룬다. ‘크리스천’의 모험을 통해 이 책을 읽는 청소년들의 믿음이 바로 서고 영적으로 성장할 수 있는 좋은 기회가 될 것이다.

1678년에 출판된 이후 300년이 넘는 시간 동안 많은 사람들에게 읽힌 고전으로 의미가 크며, 또한 그 의미를 훼손하지 않으면서도 누구나 읽기 쉬운 문장으로 되어 있다. 감각적인 일러스트레이션으로 읽는 감동을 더한다. 온 가족이 함께 읽을 수 있는 책이다."
그린 엑소더스,"기후 위기의 현실을 조명하고 세계적인 환경 운동과 기독교인으로서의 의무에 대해 조명한 책이다. 소외된 사람들을 우선 만나고 돌본 예수님의 가르침을 좇아 기후 위기 시대에 가장 소외된 존재인 기후 난민과 생태적 약자를 돌아보는 일에 관심을 기울이고, 이를 위해 우리의 목표가 경제성장에서 환경 보존으로 관점이 바뀌어야 함을 일깨워 준다.

많은 사람이 ‘기후 우울증’을 앓으며 무기력한 순응의 삶을 살고 있다. 한국 교회는 이제라도 환경문제에 깊은 관심을 두고 삶의 습관을 바꿔야 한다. 저자 이진형 목사는 기독교환경운동연대 사무총장으로 기후 위기에 적극적으로 대응하고 행동하는 일에 매진해 왔다. 몽골 은총의 숲 사업을 진행하며 척박한 땅에도 생태적 전환이 가능함을 보았고, 기후 위기의 대응은 이 땅의 모든 교회가 힘을 모아 회색의 교회를 벗어나 녹색교회로 향해야 함을 제안한다."
특강 하이델베르크 요리문답 세트 - 전2권,"450년 전에 독일에서 만들어진 하이델베르크 요리문답을 해설하고 새롭게 편집했다. 저자 이성호는 신학대학원 교수이자 목회자이다. 지난 수년간 교회와 학교에서 직접 가르친 내용을, 학습서 형태로 재구성했다. 저자는 요리문답의 모든 내용을 가르치기보다는 “핵심적인 부분을 골라내서 그것을 강조하는 효율적인 교육방식”이 우리 시대에 반드시 필요하다는 신념으로 이 책을 썼다.

그래서 비록 수백년 된 요리문답을 정통 교리에 입각하여 해설했지만, 글은 시원시원하고 명쾌하게 흐르며, 행간에서는 한국 교회의 현실을 요모조모 찔러준다. 저자의 글은 우리가 당연히 알고 있다고 생각하기 쉬운 아주 기본적인 개념부터 질문을 던지고, 그 속에 숨은 본래의 의미를 드러내어, 풍성한 적용으로 이끌어준다. '모든 페이지'에 배울 점이 있다. 게다가 글이 아주 쉽다.

충실한 교리 해설에 더하여, 편집부가 마련한 다채로운 콘텐츠가 흥미를 더한다. 각 단원별 숲을 보게 해주는 학습 가이드로 방대한 분량의 요리문답을 공부할 때 독자들이 길을 잃지 않게 해주고, 요리문답의 흥미진진한 역사적 배경을 현장감 있게 더했다. 단원마다 더해진 심화학습과 읽을거리는 독서모임이나 제자반 등에서 풍성한 나눔을 보장한다.

그동안 저자의 페이스북이나 블로그에 게시되어 많은 이들의 공감을 샀던 <에세이>를 사진과 함께 적절히 편집하여, 자칫 딱딱해질 수 있었던 교리학습서에 서정적 공간을 배치했다."
디트리히 본회퍼,"본회퍼의 삶을 극적으로 되살려낸 본회퍼 전기의 결정판이자 전기문학의 수작! 그동안 쉽게 접할 수 없었던 수많은 편지와 일기, 다양한 주변 인물과의 인터뷰를 통해 본회퍼의 삶과 신학을 다각도로 조명하여 전기의 새로운 장을 열었다고 평가받은 화제작이다.

디트리히의 부모인 카를과 파울라의 만남부터 1945년 4월 9일 디트리히가 처형되고 몇 개월 후에 열린 추모예배까지 그가 걸어온 삶의 궤적을 연대기별로 치밀하게 추적하되 소설적 기법을 차용함으로써 역사소설처럼 읽혀진다. 2011 ECPA 올해의 책, 2011 베켓 재단 캔터베리 메달 수상, 2011 크리스토퍼 어워드 수상, 2010 크리스채너티 투데이 최고의 책으로 선정. 화려한 수상 경력과 함께 출간 직후부터 일 년 넘게 뉴욕 타임스 종교 부문 베스트셀러 자리를 지키며 작품성과 대중성을 동시에 인정받은 역작이다."
겸손한 칼빈주의,"칼빈주의가 무엇인지에 대한 유용한 요약이자 스스로를 칼빈주의자라고 확신하는 사람들에게 약이 되는
책이다. 칼빈주의를 머릿속에만 담지 말고 가슴속에 품음으로써 진리에 열심을 품을 뿐 아니라 겸손하고
은혜롭게 그리스도와 그분의 교회에 찬양과 영광을 돌릴 것을 촉구한다.

저자는 자신이 칼빈주의를 옹호 하는 데는 빠르지만, 다른 관점을 취하는 그리스도인들을 겸손하게 사랑하는 데 종종 둔감했음을 인정한다. 따듯하면서도 재치 있고 도전적인 이 책은 칼빈주의의 다섯 가지 핵심을 꿰뚫어보며, 이에 대한 진정한 이해가 주님과 다른 그리스도인들에 대한 사랑을 더욱 불러일으킨다는 사실을 잘 보여준다."
존 파이퍼의 병상의 은혜,"이 시대 기독교 복음주의를 대표하는 지도자요, '기독교 희락주의자', '기쁨의 신학자'로 불리는 존 파이퍼가 전립선암 투병 생활을 토대로, 일상을 파고드는 신학과 신앙을 그린 것이다. 육신이 곤고할 때 더 선명하게 경험하는 하나님 은혜를 전하고, 병상에서 다른 무엇보다 '하나님 말씀'을 붙들도록 권면한다.

크리스천으로서 '질병'을 대하는 마음가짐과 행동을 소개함으로써, 우리의 고난이 낭비되지 않도록 그 시기를 잘 보내는 법을 정리했다. 나아가 환우와 그 가족들의 병원 생활을 돕는 실질적인 조언이 담겨 있다. 독서하기 힘든 여건에서도 부담스럽지 않게 읽을 수 있도록, 병원에서 투병 중인 이들에게 필요한 핵심 내용을 군더더기 없이 담았다. 입원 중인 환우에게 위로의 마음을 전하고 싶으나 마땅히 무슨 말을 해야 할지 모를 때, 이 책이 마음을 전하는 다리가 되어줄 것이다."
상처 주지 않고 비판하기,"참된 충고자는 상대의 유익을 위해 쓴소리를 마다하지 않는 용기를 지닌 사람이며, 앞에서 듣기 좋은 소리만 늘어놓는 사람보다 나중에 더욱 인정받게 된다고 잠언은 말한다. 문제는 아무리 유익한 비판이라 해도 비판을 즉시 달게 받는 사람은 드물다는 것이다. 그러나 성장하기 위해서는 누구나 지혜로운 비판이 필요하다.

그렇다면 상처를 주지 않으면서 제대로 비판할 수 있는 방법은 무엇일까? 이 책은 잠언을 바탕으로 그 비결을 우리에게 가르쳐 준다. 잠언은 주로 인간의 일상생활 전반을 다루고 있기 때문에 의사소통의 문제 역시 짚고 넘어간다. 대화법에 관한 최신학문에서 소위 '새로운' 이론이라는 것도, 실은 알고 보면 이미 솔로몬의 잠언에서 언급됐던 내용이 많다. 잠언은 3천 년도 넘은 지혜의 보고다.

저자는 비판할 때 반드시 해야 하는 것과 하지 말아야 하는 것은 무엇인지, 언제 입을 다물고 언제 입을 여는 것이 좋은지, 사람을 세우는 비판과 사람을 무너뜨리는 비판은 무엇인지 등을 때론 유쾌하게 때론 예리하게 알려 준다. 일상생활에서 경험할 수 있는 다양한 예시와 실제로 삶에 적용해 볼 수 있는 비판 피드백 연습 등은 당신을 '멋진 비판가'가 되도록 인도할 것이다."
솔로몬의 지혜 : 잠언 영어성경,"잠언의 모든 구절을 55개의 주제로 모아, 삶의 태도부터 사업기술까지 주제별로 읽을 수 있는 성공명언으로 재구성한 책이다. 인생과 사업에서 어떻게 해야 성공할 수 있는지, 자식 교육은 어떻게 시키는지, 주변 사람들에게 어떻게 대해야 하는지, 어떻게 말해야 하는지, 행복한 삶을 살 수 있는지, 심지어 인생을 오래 살 수 있는 명언까지 나온다.

영한대역으로 만들어졌다. 영어 성경(NKJV)을 직역했지만, 의미가 애매한 부분은 원어성경을 참고했기에 잠언의 원 뜻을 그대로 읽을 수 있다. 또한 더 쉽게 읽을 수 있도록 영어를 앞에서부터 받아들일 수 있는 직독직해 해석 방법과 잠언에서 가장 많이 쓰는 어휘 100개도 수록했다. 원어민 MP3로 받아쓰기나 쉐도잉을 통한 학습도 가능하다."
예수께서 선포하신 그 복음,"<복음>, <회심>, <확신> 3부작의 저자 폴 워셔의 성경적 복음 전도서. 복음을 잘못 이해하면 모든 것이 끝나고 만다. 우리에게는 예수 그리스도께서 선포하신 그 복음을 바르게 이해하고 온전히 전할 책임이 있다. 이 책은 무엇도 더하거나 빼지 않은 예수 그리스도의 복음을 장황하지 않으면서도 정확하고 충실하게 전하고 있다.

하나님의 의와 인간의 죄, 그로 인해 인간이 처한 심각한 곤경과 하나님께서 이를 어떻게 해결하셨는지, 우리가 구원에 대해 반드시 알아야 할 개념들을 간결하게 정리해 준다. 더불어 우리의 회개와 신앙이 진짜인지 확인하는 점검표를 제공하며, 구원을 얻은 자에게 나타나는 열매와 그리스도인이 누리는 유익 등 신앙생활에 필요한 지식들을 보기 쉽게 나열하고 있다."
주기도문,"복음주의 신학계의 영적 거장 제임스 패커에게 배우는 주기도문. 오늘날 많은 사람들은 기도를 하나의 ‘문제’로 인식한다. 어떤 사람은 왜 기도해야 하는지를 모르면서 기도하는 시늉만 내고, 어떤 사람은 기도를 묵상이나 명상으로 대체한다. 그런데 이보다 더 심각한 것은 대부분의 사람이 기도를 완전히 포기했다는 점이다. 왜 사람들은 기도하지 못할까? 이 책은 예수께서 직접 가르쳐주신 ‘주님의 기도’를 통해 우리가 어떻게 기도해야 하는지를 가르쳐준다.

“주기도문은 놀라울 정도로 함축적이다. 그 안에는 수많은 의미가 들어 있다. 그것은 복음의 요약이며, 신학의 몸통이다. 간구의 원칙이자 살아가는 모든 일의 열쇠이다. 그리스도인 됨의 의미를 주기도문보다 더욱 명확히 밝혀주는 것은 없다.”"
종교의 기원,"프로이트는 무의식과 원시적인 측면들을 강조하면서 종교와 원시 사회의 정신생활, 어린아이, 신경증 등을 비교하고 있다. 여기서 프로이트는 구약성서와 유대 전설을 논거로, 모세가 이집트인이고 모세가 히브리 인에게 전한 유일신교는 이집트의 종교였다는 놀라운 주장을 하며, 성서의 분석을 통하여 심리적으로 억압되어 왔던 태곳적의 진실이 종교를 통하여 어떻게 드러나는가를 해명하고 있다."
앤서니 티슬턴의 성경해석학 개론,"티슬턴이 은퇴 전에 가르친 마지막 강의를 토대로 탄생한 역작이다. 고대 그리스와 유대 사상으로부터 출발하여 최근 20세기의 해방신학 해석학, 페미니즘 해석학, 포스트모더니즘 해석학에 이르기까지 다른 어떤 개론서보다 광범위한 해석학의 역사와 주요 저자를 두루 다루고 있다.

동시에 단순한 해석학 논쟁사의 요약을 넘어서서 적실한 해석학적 사고가 어떤 것인지, 그리고 이러한 해석학적 사고가 성경 연구 속에서 또한 무엇보다 현실적 삶의 커뮤니케이션 행위 안에서 어떤 실제적이고 윤리적인 함축을 가지는지를 잘 보여준다"
청춘을 위한 기독교 변증,"스토리가 있는, 캐주얼 변증서. 우리가 열심히 고백하는 그 신앙의 증거를, 우리는 그 믿음만큼이나 논리적으로 말할 수 있을까? 무신론자 친구에게 성경을, 예수를, 부활을 무엇이라 설명하고 증명할 것인가? 이 책은 지적 욕구가 강한 이 시대 청춘들에게 감정이 아닌 이성적으로 기독교 신앙을 제대로 보여 주는 책이다.

우리가 믿고 따르는 그 믿음이 정말로 진짜라면, 우리는 그 증거를 바로 알고 떳떳이 증명해야 하지 않을까. 이 책에 등장하는 인물들은 당신이 고민하던 기독교에 대한 허심탄회한 질문과 답들을 즐겁게, 깊이 있게 이야기한다. 한 편의 청춘드라마와도 같이 흥미진진한 그들의 이야기들 속에서 ‘진짜’와 ‘진리’가 담긴 기독교에 대한 제대로 된 변증을 만날 수 있다."
예꿈 1 : 영유아 교회학교용,"놀이로 배우는 성경 이야기. 예꿈 교재 편집부가 미국 CRC출판사 교육부의 <Walk with me>를 바탕으로 예꿈연구원들이 한국 교회의 실정에 맞게 개발한 교재이다. 2년 동안 24개의 주제를 다루며, 교재 한 권은 3개의 주제를, 3개월 동안 배울 수 있도록 구성되어 있다."
