title,summary
Amazing 바이엘 - 상,"성인의 지적 수준에 맞춘 ‘지루하지 않은’ [바이엘] 교본이 왔다! 현대적인 피아노 교수법을 접목시킨 새로운 바이엘을 만난다!

<Amazing 바이엘 상>권은 피아노 교본의 대명사로 알려진 <바이엘> 교본 원본 그대로 현대적인 피아노 교수법을 접목시킨 교본이다. 성인의 지적 호기심을 충분히 채워줄 깊이 있는 음악 이론의 해설과, 학습 주제에 맞는 정리된 단원, 각 내용에 맞는 학습목표까지. 시중에 출판된 다양한 피아노 기초 교본 중 성인을 위한 기초 교본은 거의 전무한 지금, <Amazing 바이엘 상>은 성인의 눈높이에 맞는 유일한 교본일 것이다. 피아노를 처음 접하는 사람들도 어렵지 않게 배울 수 있도록 각 단원별로 2~3강씩 적절히 구성되어 있으며 각각의 바이엘 연습곡을 통해 자연스럽게 다양한 음악 이론까지 익힐 수 있을 것이다. <Amazing 바이엘 상>권을 마무리 한 후에는 바로 <Amazing 바이엘 하>권으로 넘어가 더욱더 자신의 피아노 실력을 증진시키는 것을 추천한다."
가장 친절한 파스텔화 테크닉,"파스텔이라는 그림도구를 사용해서 일러스트를 그려보고, 나아가 원하는 용도에 맞게 이를 잘 활용할 수 있도록 구성하였다. 이 책에서는 임파스토, 블렌딩, 해칭, 크로스 해칭, 페더링, 스컴블링, 스티플링, 스크립팅, 사이드 스트로크, 드라이 워시, 이레이징 등 12가지의 파스텔 기법을 친절하게 소개하고 있다.

파스텔은 어떻게 활용하느냐에 따라 한 가지 색으로도 다양한 느낌을 표현할 수 있다. 연필, 펜, 수채화 물감, 먹, 젯소 등의 화구 특성과 파스텔의 특성을 살려 같이 작업하면 독특한 나만의 파스텔화를 그릴 수 있을 것이다."
감각의 미술관,"1900년부터 2010년까지의 모든 현대미술을 다룬 책이다. 기존의 현대미술서가 20세기의 미술만을 다루었다면, 이 책은 21세기 작가들까지 포함한다. 즉, 현대미술에 대한 감각의 역사서이면서, 동시에 현대미술의 역사를 알고 난 뒤, 우리 시대의 미술은 어떻게 바라보고 느끼는 게 좋을 지까지를 담은 미술 감상 실용서 역할까지 한다.

Part I ‘미술은 아직도 ‘보는 것’일까?’에서 원근법을 필두로 한 미술과 철학에서의 시각중심주의를 추적해보고, 오늘날 전통적인 미술장르 구분의 붕괴와 함께 초래된 다양한 매체의 등장과 이로 인해 다각화된 시각문화를 지적하였다.

그리고 Part II ‘감각을 깨우다’에서 우리의 오감에 따라 바라보기, 들어보기, 만져보기, 맡아보기와 맛보기로 나누어 각각 시각, 청각, 촉각, 후각, 미각을 다루는 미술을 소개하며 이들이 기존의 시각중심적 미술에 도전하는 양상을 살펴보았다.

마지막 Part III ‘감각으로 소통하다’는 이제 모든 감각을 이용해 현대미술을 ‘경험’해보자는 실전 연습용이다. 공동체적 체험과 현대미술의 키워드를 중심으로 우리 시대 미술의 특성을 잘 반영하는 대표적인 작가인 올라푸어 엘리아손과 앤 해밀턴의 작품을 선택하여, 이들의 작품에 관람자들이 어떤 반응을 보이는지 살펴보았다."
패션 섬유 조형 예술,"봉제 테크닉만으로 섬유 조형의 무한한 가능성을 보여주고 있다. 개더, 셔링, 러플, 플라운스, 고데, 플리츠, 스모킹, 턱, 코딩, 퀼팅, 스터핑 등 구분이 모호한 봉제 테크닉에 관한 용어들을 좀더 확실하게 이해할 수 있게 하고, 더 나아가 장별로 세분화하여 기본적인 이론에 관한 것과 봉제 과정에 관하여 자세하게 설명하고 있어서 모든 기본적인 테크닉을 익히고 나면 그것을 응용해 다양하고 창의적인 섬유 조형 작품들을 창조해낼 수 있도록 한다.

또한 실제로 제작된 작품의 실물 사진도 풍부하게 제시하고 있어서 새로운 아이디어를 얻는 데 도움을 준다. 여러 가지 봉제 테크닉을 이용해 섬유의 표면을 다양하게 변화시키고, 부피감을 조절하기도 하고, 전혀 다른 형태로 바꾸어줄 수도 있다. 또 한 가지 테크닉만으로 크기를 바꾸거나 소재를 달리하여 변화를 줄 수도 있고, 여러 가지 테크닉을 합성하여 새로운 느낌으로 표현하는 등 그 응용 가능성은 무한하다. 그뿐만 아니라 이 책에서 설명하고 있는 여러 테크닉은 창의적인 의상 디자인을 위한 소재 개발 과정에서 유용하게 사용할 수 있고, 옷을 만드는 봉제 테크닉과도 연관되어 있다.

그래서 원서의 제목을 우리말로 옮기면 ‘섬유 조형 예술’이 되겠지만 우리는 ‘패션 섬유 조형 예술’이라는 제목을 붙였다. 기발한 창조적인 작품들도 기초에 대한 이해를 바탕으로 탄생한다. 이 책에서는 지나칠 만큼 상세한 설명과 그림, 사진 등을 통하여 쉽게 이해할 수 있도록 구성되어 있어서 초보자들도 쉽게 따라하면서 익힐 수 있고, 섬유 디자인이나 패션 디자인을 전공하는 사람들에게도 큰 도움이 될 것이다."
행복을 주는 음악치료,2003년 한국문화예술진흥원 우수 문화.예술도서로 선정되었다.
명화는 왜 유명할까?,"레오나르도 다빈치의 '모나 리자', 피카소의 '게르니카'. 모두가 좋은 그림이라 인정하는 유명세를 타고 있는데, 도대체 이 그림들은 왜 유명한 것일까? 누구나 마음 속으로 가지고 있을 법한 이런 물음에 대답하는 책.

알타미라 동굴 벽화의 발견부터 현대 미술의 대표주자인 피카소의 그림까지, 미술사를 대표하는 14점의 작품을 중심으로 서양미술사를 다룬다. 182컷에 달하는 도판이 포함되었다. 그림에 대한 설명만을 다룬 것이 아니라 작가가 그림을 그리게 된 배경이나 그림에 관한 이야기가 포함되어 재미있게 읽을 수 있다."
Real Piano 14 : Popular (스프링),"대중음악사에 남을 명곡들을 피아노로 편곡한 악보집으로, 세련된 편곡으로 풍성한 화음을 보여주면서 많은 호응을 받고 있다. 이번 14권은 리얼피아노의 열한번째 '가요' 악보집이다. 낮사람 진실로의 감미로운 편곡으로 새롭게 만나보는 한국 가요사의 명곡들을 피아노로 연주해보자. 전곡에 QR 코드를 추가하여 손쉽게 저자의 모범연주를 들어보며 연주에 참고할 수 있도록 하였다."
옛날 옛적에,"한국화가로 스무 해가 넘게 활약한 박영희 작가가 우리 전통 문화에 대한 깊이 있는 지식과 경험을 바탕으로 만든 첫 번째 컬러링북이다. 효녀 심청, 흥부와 놀부, 선녀와 나무꾼, 별주부전 등의 친숙한 동화부터 두꺼비 신랑, 여우 누이, 백일홍, 연이와 버들 도령과 같은 조금 낯선 이야기까지 스무 가지 전래 동화가 아름답고 서정적인 그림으로 되살아났다.

무엇보다 한국화가만이 가질 수 있는 섬세한 감성으로 한복의 유려하고 단아한 선과 절묘하게 잘 짜인 한옥, 자연친화적인 우리 정서를 담은 동식물, 복을 부르는 전통 문양을 아름답게 어우러지도록 구성했다. 그림을 하나 하나 색칠하다 보면 신비로운 옛이야기 속으로 빠져드는 특별한 경험을 즐길 수 있다."
디즈니 에브리데이 행복한 곰돌이 푸 컬러링북 + 아르누보 36색 색연필 세트,곰돌이 푸와 친구들을 직접 색칠하며 지친 일상을 힐링할 수 있는 ‘힐링 컬러링북’이다. 일반적인 컬러링북들처럼 작은 칸들을 빼곡하게 채우기보다는 그냥 조금은 멍-하게 생각을 비우고 쉽게 채색을 하며 일상의 작은 ‘쉬는 시간’이 될 수 있는 약 70여종의 도안들로 책을 채웠다. 함께 구성된 아르누보 36색 색연필은 자주 쓰는 색상으로 구성되어 원하는 그림의 색을 쉽게 표현할 수 있다. 세련된 케이스에 담긴 아르누보 36색 색연필은 선명하고 부드러워 보다 세밀한 표현이 가능하다.
우리 괴물을 말해요,"장르소설, 영화, 만화, TV 드라마 등 대중문화 속 ‘괴물’이라는 소재를 흥미롭게 풀어낸 인문교양서. 대학에서 서사창작을 전공한 두 명의 젊은 필자가 흡혈귀, 좀비, 거대 괴수 등 우리에게 친숙한 괴물부터 사이코패스 같은 괴물보다 더 괴물 같은 인간에 이르기까지, 다양한 괴물 이야기를 풍부한 자료를 바탕으로 펼쳐 놓는다.

『우리 괴물을 말해요』의 가장 큰 매력은 각기 다른 장르의 텍스트가 어떤 식으로 연결되어 있으며, 그것이 우리 사회의 은유로서 어떻게 기능하는지 보여준다는 데 있다. 저자들은 만화 『토미에』와 오페라 <카르멘>의 팜므 파탈 캐릭터를 통해 여성의 주체성에 대해 이야기하고, 소설 『드라큘라』와 영화 <킹콩>을 엮어 우리 시대 자본주의의 본질을 파헤친다. 또 영화 <기생수>와 SF소설 『블러드차일드』를 함께 읽으며 먹이사슬의 정점에 서 있으면서도 먹잇감이 될까봐 두려워하는 인간의 심연을 들여다본다.

이 책은 인문학적 프리즘을 통해 ‘우리를 두렵게 하는 것’에 대한 고민과 함께 지금 우리 시대와 인간을 성찰하는 시간을 선사한다. 아울러 ‘인포테이너’로서 두 저자가 쉽고 재미있게 전하는 지식과 정보는 성인뿐 아니라 이제 막 독서에 눈을 뜬 청소년 독자에게도 인문교양서 읽기의 즐거움을 일깨워 줄 것이다."
넨도nendo의 문제해결연구소,"전 세계 유명 기업을 클라이언트로 300여 건의 프로젝트를 동시에 진행하며 뛰어난 혁신 디자인 기업으로 주목받고 있는 넨도(nendo). 넨도의 대표 사토 오오키는 2006년부터 현재까지 ‘레드닷 디자인 어워드’, ‘iF 디자인 어워드’, ‘엘르 데코 인터내셔널 디자인 어워드’ 등 세계의 수많은 디자인 상을 휩쓸며 현재 이 시대의 가장 뛰어난 크리에이터로 인정받는 30대의 젊은 디자이너다.

그렇다면 롯데, 에르메스, 렉서스, 루이비통, 스타벅스, 태그호이어, 코카콜라, 디즈니, 띠어리, 토즈, 이세이 미야케, 슈에무라, 하겐다즈, 립톤, 캠퍼, 코스, 겐조, 에스테, 세이부 백화점, 몰스킨 등 이름만 들어도 누구나 알만한 세계적인 명문 브랜드들이 문제에 부딪힐 때마다 넨도를 찾아오는 이유는 무엇일까? 무엇이 넨도를 이토록 특별하게 만드는 것일까?

이 책에는 기업과 브랜드가 처한 다양한 문제를 ‘디자인 시선’이라는 새로운 관점에서 바라보고, 그곳에 숨겨진 ‘진짜’ 문제를 찾아낸 후, 이에 맞는 해답을 찾아 해결해온 넨도만의 아이디어 비결과 수많은 프로젝트 사례가 실려 있다."
사랑한다 사랑한다 사랑한다,"바라보는 것만으로도 온 국민의 마음을 힐링해주는 KBS [슈퍼맨이 돌아왔다]의 일곱 아이들이 아름다운 제주도에서 행복한 추억을 쌓아가는 모습을 사진으로 담았다. 하루가 다르게 커가는 아이들의 모습을 한순간도 잊고 싶지 않은 아빠들의 마음을 글로 써, 제주에서의 일곱 아이들의 반짝이는 순간들을 포토 에세이로 엮었다.

아빠들의 따스한 시선이 글로 담겨져 있는 포토에세이 <사랑한다 사랑한다 사랑한다>. 자연 앞에서 천진난만 꾸밈없는 아이들의 모습과 그에 얹어진 글들은 지금처럼 행복하게 자라주기만을 바라는 아빠들의 소망이 스며있다. 일곱 색깔 저마다의 매력을 한껏 담아, 자연과 하나 된 아이들의 모습에 입가에 미소가 절로 지어진다."
재팬 시크릿,"일본에 관련된 85가지 일러스트가 담겨 있는 컬러링북이다. 사찰과 박물관을 비롯한 일본의 정교한 건물들과 도시의 거리 모습들, 맛있고 고급스러운 일본 음식과 일본의 특유의 숙박시설 료칸, 또 일본의 패션 스타일이 담긴 신발과 옷, 화장품, 그리고 일본을 상징하는 꽃과 패턴들이 수록되어 있다.

인테리어 소품으로 국내에서도 사랑받는 프랑스의 그래픽 디자이너 조에 드 라스 카스의 그림책으로, 일본을 나타내는 예쁜 일러스트 그림들을 독자가 색칠할 수 있도록 구성되어 있다. 컬러링에 몰입하는 시간 동안, 나도 모르게 작은 근심들에서 벗어나 복잡한 마음을 정리할 수 있으며 스트레스에서 벗어날 수 있을 것이다. 한 번 시작하면 멈출 수 없는 재미가 있으며 집중력 향상에도 도움을 주고, 자신도 몰랐던 숨은 예술성을 발견하는 시간이 될 것이다."
"커팅 리듬, 영화 편집의 비밀","영화 편집에서 리듬이란 무엇인가? 긴장과 이완의 변화를 만들어 낼 목적으로 타이밍, 속도감, 경로 구성을 통해 다듬어진 시간·움직임·에너지다. 적절한 리듬 구축은 왜 필요한가? 이야기와 감정을 효과적으로 전달하고 관객의 몰입을 유도할 수 있기 때문이다.

리듬에 대한 직관과 창의력을 향상하는 방법은? 일상의 흐름, 영화 속 에너지를 적극적으로 인식해 자기만의 리듬으로 체득하고 이를 편집에 반영한다. 영화 리듬 연구의 선구자인 저자가 그 이론과 사례를 정리했다. 막연하던 영화 속 리듬 편집이 명료해진다."
가부키초,"아시아 최대의 환락가로 불리는 도쿄 신주쿠 구의 가부키초를 16년 동안 취재, 기록한 사진을 집대성한 사진집이다. 한국인 포토저널리스트 권철은 1994년 일본으로 건너간 이래 지금까지 가부키초를 카메라로 담아오고 있다. 2013년 2월 일본에서 출간된 이 사진집 <가부키초>는 고단샤에서 주는 출판문화상을 수상한 바 있다.

권철 사진작가는 1996년 야쿠자와 경찰 40~50명이 난투를 벌이는 것을 보고 ‘있는 그대로의 인간의 욕망이 잘 드러나는 인간극장’인 가부키초에 흥미를 갖게 됐다고 한다. 주요 피사체는 밤낮없이 되풀이해 벌어지는 야쿠자의 싸움, 사건사고, 경찰의 단속, 가출 소녀, 한때 번성했던 코마 극장, 한류 스타, 동일본대지진의 여파 등이다.

이 사진집은 일본의 대표적인 도심 환락가인 가부키초의 모습을 통하여 오늘의 일본이 안고 있는 제반 문제를 심도깊게 이해할 수 있게 한다. 메트로폴리탄의 한 지역을 통하여 대부분 도시에서 살아가는 오늘 우리의 모습을 유추해 볼 수 있다. 또한 예술사진 일변도의 한국사진계에 포토저널리즘, 다큐멘터리 사진은 무엇이고 사진가의 작가정신은 무엇인가를 묻고 있다."
필데이브의 텐션마스터링 : 고급편,"재즈피아노 반주법을 습득하기 위한 기본과정으로서, 재즈 연주에 관심이 있는 사람이라면 누구나 꼭 알아야 할 ‘텐션’ 기법에 대해 쉽고 자세하게 설명하고 있다. 저자 ‘필데이브’의 섬세한 안내로, 기능적인 음 일지라도 효과적으로 사용하는 방법을 터득하게 되고, 원곡을 쉽게 재즈 리하모니제이션으로 재구성하여 연주하는 주법을 익히게 된다."
영화 역사와 미학,"역사 속 영화 미학, 미학 속 영화 역사를 돌아본다. 리얼리즘의 흐름 속에서 다양한 영화의 사조를 살핀다. 영화를 현실의 자연스런 재현으로 간주하는 흐름을 조명한다. 현실의 직접적 재현보다는 영화 이미지의 가상성과 창조성을 우위에 두는 또 다른 흐름도 살핀다. 영화사의 물결 속에 예술의 영혼을 비춰 본다."
"홀 : 스티븐 홀, 빛과 공간과 예술을 융합하다","미메시스 아티스트 시리즈. 현상학 건축으로 알려진 미국의 건축가 스티븐 홀이 직접 소개하는 24개의 프로젝트가 들어 있다. 그가 직접 엄선하여 소개하는 프로젝트들에는 그의 건축에 관한 지론 및 건축 진행 과정은 물론 작업 방식, 영감을 얻는 원천, 그리고 의뢰인들과의 관계 조율 등의 다양하고 폭넓은 이야기가 숨어 있다.

수차례 다양한 곳에서의 강연과 발표 등을 통해 정리된 그의 이론과 경험 그리고 실무의 이야기가 어우러진 책이다. 이 책에서 스티븐 홀은 '프로 교토', '응축', '다공성', '도시주의'의 4가지 안건을 확대시키고, 그에 맞는 자신의 대표적인 건축물과 프로젝트들을 소개하고 있다.

이를 통해 독자들은 단순히 외적인 형태로서 건축의 아름다움을 소개하는 글과는 차원이 다른, 건축가와 건축의 진정한 관계를 엿볼 수 있다. 각 프로젝트마다 자세한 설계도와 사진이, 그리고 그가 직접 그린 수채화가 수록되어 있다."
현대 도예의 탄생 : 예술가들,"도예 비평의 거장 가스 클락의 대표적인 저작인 <Shards: Garth Clark On Ceramic Art(d.a.p., 2004)>의 1부를 번역해 펴낸 책이다. 원작은 장장 150여 편에 달하는 가스 클락의 논문, 평론들 가운데 엮은이 존 파글리아로가 엄선한 최고의 글만을 모은 선집이다.

이 책은 도예에 대한 뿌리 깊은 부정적 태도를 뒤집고, 도예의 가능성을 새로운 차원으로 끌어올린 현대 도예가들을 소개한다. 그리고 가스 클락은 각 예술가들의 작품 세계에 대한 비평적 조망을 통해서 현대 도예의 예술적 가능성들을 다양하게 탐구한다.

각 비평문들은 도예 작업을 한 예술가들의 삶과 작업 세계에 대해 쓴 것들로 근·현대 도예 역사의 현장에 있었던 작가들의 작업들을 한 눈에 볼 수 있다. 추상표현주의 도예 작가로 잘 알려진 피터 불코스, 브리콜라주와 인물상으로 유명한 여성 작가 비올라 프레이, 영국의 터너상 수상자인 그레이슨 페리 등 대표적 현대 도예가들에 대한 다양한 해석들과 새로운 접근 방법들을 접할 수 있다."
색연필화 마스터하기,"장미의 투명한 꽃잎, 탐스러운 레몬 조각의 반짝임, 잎사귀의 섬세한 선들, 물방울의 무지갯빛 컬러, 반짝이는 놋쇠 피처 표면에 반사된 이미지 등 누구나 색연필화의 한계를 뛰어넘는 사실적 색연필화를 그릴 수 있다. 이 책에서는 컬러 겹칠, 혼합, 블랜딩, 버니싱, 긁기, 러프닝, 파우더 브러싱, 스그라피토 표현 등 다양한 색연필화 기법과 각종 색연필화 재료의 사용법을 자세하게 설명한다."
혼자 가는 미술관,"낯선 작품을 처음 대하더라도 당황하거나 어려워하지 않고, 스스로 작품에 질문을 던지며 답을 찾아갈 수 있도록 질문하는 법을 알려주는 미술 감상 안내서이다. 작품을 볼 때 던질 수 있는 7가지의 질문에 답하고 생각하면서, 자신의 의견을 키우기도 하고 다른 사람의 의견을 들어보기도 할 수 있다. 중간 중간 들어간 ‘더 자세히 알아보기’에서는 미술에 대한 좀 더 전문적인 지식들을 배울 수 있다.

독일에서 교과서를 출판하는 유명한 출판사인 클레트에서 출간한 미술 교과서 시리즈 중 하나로서, 조형미술을 학생들에게 어떻게 이해시킬 수 있는지에 대한 고민에서 만들어진 책이다. 청소년들이 미술작품 자체를 혼자 느끼고 체험해보고, 좀 더 궁금한 사항에 대해서는 스스로 더 찾아보는 노력할 수 있도록 이끌어준다."
영화에 대해 생각하기,"새로운 개념의 영화입문서. 영화의 이해를 돕는 개론적 성격의 책이 국내외적으로 많이 나와 있지만 이 책은 '보고, 질문하고, 즐기기'라는 부제가 설명하듯이 영화에 대해 우리가 가진 기존의 개념에 도전을 가하면서 모든 영화를 비판적으로 생각해보기를 요구하는 책이다.

이 책의 초반부는 서사구조와 형식적 특징, 장르와 배우 등 영화를 구성하는 기본적인 요소에 할애된 것처럼 보이지만 전통적인 구성을 따르는 듯한 이러한 장에서도 저자들의 영화에 접근하는 참신한 시각과 의도가 엿보인다. 이들은 전통적인 시각을 벗어버리고 새로운 눈으로 고전 영화 뿐 아니라 최신 영화를 보도록 권유한다.

이 책의 후반부에서 다루는 인종, 젠더, 계층의 문제와 글로벌화, 디지털화, 컨버전스 등에 대한 내용은 바로 이 시점에 우리가 실생활에서 경험하고 있는 부분을 다루고 있어서 현장성과 즉시성을 느낄 수 있다. 특히 <밀리언 달러 베이비>와 <이오지마에서 온 편지>처럼 우리의 기억에 생생한 최근 영화뿐 아니라 <24>, <베로니카 마스>, <로스트> 등 최근 젊은 층들의 인기를 끄는 미드(미국 드라마)까지 다루고 있다.

이 책을 관통하는 저자들의 철학은 영화는 그것을 생산한 사회적 맥락과 동떨어져서 생각할 수 없다는 것, 우리가 당연시하는 모든 전제들과 가정들은 다시 의문시해야 한다는 것, 영화는 복합적인 구축물이라는 것이다. 따라서 인종, 젠더, 계층의 이슈가 후반부에 독립적인 장으로 다루어지지만 이 개념들은 제1장부터 마지막 장까지 빠짐없이 논의되고 있다."
"한 손에 잡히는 캐논 입문용 DSLR (450D, 1000D)","입문용 DSLR을 이용하여 사진을 시작하시는 독자에게 사진의 촬영 요령부터 이론 그리고 촬영자의 마음대로 빛을 조절하면서 촬영할 수 있도록 설명하는 책이다. 렌즈에 따라 사진이 어떻게 달라지는지 보여주고 인물사진, 풍경사진 그리고 조명사진 촬영 방법도 초보자의 시각에서 설명한다. 초창기의 DSLR에 비해 기능이 더 우수해진 부분들을 제대로 활용하는 방법도 함께 다룬다."
Worldwide Great Designer 10,"20세기 디자인사에 뚜렷한 족적을 남긴 세계적인 명성의 패션, 산업, 건축 디자이너 10명을 소개한다. 2004년 디자인 입문서 <Good Design - 좋아 보이는 것들의 비밀>을 집필한 디자이너 최경원의 두 번째 책이다.

코코 샤넬, 조르지오 아르마니, 필립 스탁, 안도 타다오 등 디자인계 거장들의 삶과 함께 그들의 대표적인 디자인 작품들을 보여준다. 각 작품이 어떤 면에서 탁월하게 디자인적 가치를 구현한 것인지를 풍부한 사진 자료를 곁들여 설명했다.

현직 디자이너가 '디자이너 아닌 사람들을 위한 디자인 교양서'를 표방하며 펴낸 책이다. 세계적인 디자이너들의 작품 저변에 담긴 가치를 전하고, 그런 과정을 통해 디자인을 보는 안목을 키울 수 있도록 안내하는 데 주안점을 두었다."
탑,"솔출판사의 '한국 美의 재발견' 시리즈 제8권. 우리 역사를 가시적으로 보여주는 문화유산을 각 분야로 나누고, 박물관 큐레이터가 직접 대중적인 시각으로 풀어 설명한 시리즈이다. 대중성과 전문성 두 마리의 토끼를 한꺼번에 잡겠다는 포부로, 판형 및 본문 편집에도 많은 공을 들였다.

이 책은 우리나라 지정문화재의 30%를 차지하는 탑에 대해서 소상히 설명한다. 일본, 중국 탑과의 비교를 통해 우리나라 탑이 갖는 독창성과 미감을 이해하고 우리 탑을 자랑스럽게 느낄 수 있도록 본문을 구성했다. 탑의 정면, 측면사진은 물론이고 도면 자료까지 제시하여 시각적인 이해도 돕고 있다.

1부는 보편적인 탑의 상징성과 종교적 기원, 탑의 건축적 요소--기본구조와 구성--에 대해 살펴본다. 2부는 우리나라 탑의 역사를 말해주는 중요 작품 통해 양식의 발전과 미감을 가르친다. 문화답사를 시작하기 전에 먼저 읽고 간다면 요긴할 것이다. 시리즈 제1권 <선사 유물과 유적>도 함께 출간되었다."
우리 옛그림의 아름다움,우리나라 전통 회화 분야의 고전적 저서로 높이 평가받는 책. 원래는 정치학자이면서도 정치학 저서는 한 권도 내지 않고，전통회화론에 관한 책만 ４∼５권을 낸 저자 이동주는 `이론서`에서가 아니라 `작품` 자체에서 출발한 감식안을 바탕으로 해박하게 조선 회화의 세계를 짚어간다．
볼보 그리는 남자,"현재 글로벌 자동차 회사에서 일하는 한국인 디자이너는 400여 명. 그 중에서도 이정현 디자이너는 독보적인 존재로 손꼽힌다. 볼보 최초의 한국인 디자이너이자, 아직까지도 국내외에서 판매 물량 부족현상이 이어지고 있는 뉴 XC60 모델을 디자인한 그는 ‘볼보는 안전하기만 한 차’를 ‘안전한데 섹시하기까지 한 차’로 바꾼 디자이너로 평가받는다. 국내에서는 2017년 6월 '문제적 남자'에 출연하면서 더욱 이름을 알렸고, 유럽 전역에 방영되는 볼보 광고의 메인 모델로 출연하기도 했다.

대학에서 디자인을 전공하지 않고 뒤늦게 자동차 디자이너의 꿈을 꾸기 시작한 그의 여정은 결코 녹록치 않았다. 누구보다 평범한 공대생이었던 그가 디자이너가 되겠다고 했을 때 누구도 ‘할 수 있다’고 말해주지 않았다. 유명 대학 디자인학과 교수들에게 무작정 메일을 보내 자문을 구하고 결국 스웨덴으로 유학을 떠난 그는 사람들의 우려와 걱정을 비웃기라도 하듯 볼보에 입사해 자기만의 커리어를 쌓고 있다.

이 책은 이정현 디자이너가 볼보에 입사해 리드 디자이너로 활동하기까지의 에피소드와 그의 대표작이자 볼보의 베스트셀러 모델인 뉴 XC60을 디자인한 과정, 현직 디자이너로서 그가 발견한 볼보의 가치와 매력에 관한 이야기를 담고 있다. 같은 업계에 종사하고 있는 관계자와 자동차 디자이너를 꿈꾸는 학생들뿐만 아니라 ‘볼보’라는 브랜드를 좋아하는 일반인, 뒤늦게 자기만의 길을 찾아가고자 하는 사람들에게 힌트를 줄 수 있을 것이다."
영화학 개론,"영화란 무엇인가라는 오래된 질문보다는, 영화와 소통하는 데 필요한 10가지 항목만을 간추렸다. 영화학의 원론적인 정신을 잃지 않으면서도, 우리가 극장 문을 나서면서 던질 수 있는 실용적인 질문들에 방향을 제시하려 노력했다. 이를 위해 영화사적으로 중요한 외화들뿐만 아니라, 우리에게 친숙한 한국 영화 사례들도 소개했다."
[세트] 우리가 사랑했던 정원에서 + 음악 혐오 - 전2권,"음악을 영혼으로, 문학을 육신으로 삼았다고 해도 과언이 아닐 정도로 음악과 언어가 결속된 독자적 작품 세계를 구축한 파스칼 키냐르. 『우리가 사랑했던 정원에서』는 그가 평생에 걸쳐 몰두했던 생의 근원과 기원의 음악이라는 주제를 한 무명 사제 음악가의 삶을 통해 풀어낸 작품으로, 출간 즉시 도빌 시의 <책과 음악상>을 수상하며 화제를 모았다.

이 이야기는 세 명의 등장인물에게 차례로 임무가 주어지는 것으로 서사가 진행된다. 사제의 부인 에바가 가꿨던 정원을 에바의 죽음으로 사제가 가꾸기 시작하고, 사제 시미언이 죽은 이후로는 딸 로즈먼드에게로 정원 가꾸기라는 임무가 넘어간다. 마치 강물이 흘러가며 이름을 바꾸듯, 정원에의 임무를 수행하는 수행자들의 이름도 시간에 따라 변화하는 것이다. 그들이 지키는 것은 한때 정원을 가득 채웠던 지복의 순간과 죽은 이에 대한 영속적인 그리움이다. 그리고 이들 수행자들에게는 한 가지 규칙이 있다. 홀로일 것. 그리고 침묵할 것.

그의 '음악 증오'는 그가 줄곧 보여 준, 뿌리 뽑힌 현재에 대한 근본주의적 부정의 맥락 안에서 이해할 수 있다. 우선 최초로 소리가 발현된 곳으로 거슬러 올라감으로써 음악의 원형을 제시하는데, 그것은 눈물, 탄식, 고통, 공포 죽음 같은 어둡고 폭력적인 것과 강박적으로 엮여 있어 음악을 듣기 좋은 음을 배합하는 기술로 간주하는 일상적 관점을 재검토하게 만든다. 다른 한편으로 타인을 끌어당기고 무리를 짓게 하며 나아가 인간을 예속화하는 도구로서의 음악에 대해서도 고찰한다."
이토록 아름다운 수채화 한 장,"수채화를 조금 더 쉽고 간편하게 그릴 수 있도록 채색 과정은 물론 모든 그림의 스케치 도안까지 한 권에 담은 똑똑한 수채화 책이다. 자연의 색으로 물든 예쁜 꽃과 이파리, 열두 별자리 위에 물맛 살려 그린 신비로운 그림, 계절감을 담은 사계절 풍경화까지 감성을 담은 아름다운 그림으로 가득 채웠다. 선명하게 스캔한 과정 사진을 보며 컬러링을 익혔으면 책 뒤편에 붙은 스케치를 오려 직접 채색하고 캘리그라피도 따라 써보자. 맑고 촉촉한 나만의 물빛 수채화가 완성된다."
아름다운 명화에는 비밀이 있다,"그림으로 하는 마음치유를 주제로 한 베스트셀러 <그림에, 마음을 놓다>의 작가 이주은의 저서로, 저자가 자신의 전문 분야인 ‘19세기 영국 빅토리아 시대 미술’을 본격적으로 다룬다. 출간 전 15일 동안 포털사이트 [네이버]에 연재되면서 순식간에 독자들의 큰 관심을 받았다. ‘영국 빅토리아 미술’이라는 익숙하지 않은 주제를 깊이감 있게 다루는 이야기임에도 매일 1만 명이 넘는 독자들이 저자와 함께 빅토리와 시대와 우리의 현재를 비교하며 공감대를 형성했다.

저자는 빅토리아 시대를 ‘여자’, ‘결혼’, ‘정상과 비정상의 분류’, ‘노동’, ‘레이디스 앤 젠틀맨’이라는 주제로 살피면서도, 우리가 그림에서 놓치지 말아야 할 디테일한 장면들을 포착하여 “빅토리아 키워드”라는 코너를 통해 미술사적 정보를 한번 떠 꼼꼼하게 짚어준다."
성악인을 위한 독일어 발음 실습,오랜 세월 공연예술을 통해 독일어 발음의 기본기를 다뤄 온 저자의 교육 노하우가 집약된 책이다. 독일어 발음 교재의 고전을 한국어 편역으로 접할 수 있는 소중한 자료이다.
