title,summary
역무백서,"무속인 초보자들이 이해하기 쉽고 응용할 수 있도록 만들었다. 음양 오행 기원설, 10간과 12지, 제합 및 각종 신살, 각종 신살과 각 성들으 작용운세 등의 내용을 담았다."
랄프 윈터의 비서구 선교운동사,"제국주의의 쇠퇴와 비서구 국가들의 선진화 시기인 1945년부터 1969년까지의 25년 동안, 비서구권에는 모두의 예상을 뒤엎고 놀라운 변화가 일어났다. 윈터는 바로 그 시기의 변화를 정확히 짚어 낸다. 그 시기의 변화는 바로 세계 기독교의 주도권이 서구권에서 비서구권으로 넘어간 것이다.

선교사들이 물러간 이후에도 비서구권의 선교는 전혀 쇠퇴하지 않았고, 하나님이 놀라운 부흥을 일으키셨다. 비서구권에 수많은 교회가 생겨나기 시작했으며, 지상명령의 대업을 성취하기 위한 일꾼들이 일어나기 시작했다. 현시대의 새로운 선교의 흐름이나 이슈를 다루는 것은 아니지만, 이 책이 다루는 격동 25년을 통해 우리는 미래 선교의 변화를 헤아리고 가늠하는 지혜를 얻을 수 있다."
하루를 예수님과 함께,"성서의 길에 따라 그리스도께서 하신 생각과 말씀과 행동을 꿰뚫어보고, 이들을 우리 자신의 것이 되게 하게끔 인도해 주는 책. 어떻게 하면 또 하나의 그리스도가 되는지를, 결국에는 그분의 제자임을 고백한 모든 이들의 소명이 무엇인지를 가르쳐 준다."
성경 : 비교할 수 없는 책,"시대를 사는 그리스도인 시리즈. 현대 사회에서 그 권위가 실추되고 있으나 여전히 진리와 지혜의 보고이며 빛과 힘과 위로를 주는 '비교할 수 없는 책' 성경을 탐구한다. 시대를 사는 그리스도인은 하나님의 말씀에 계속 거하고 그것에 반응하며 그것을 해석하고 설명해야 할 긴박한 필요가 있다. 복음주의 거장 존 스토트는 이 책에서 ""수정 같은 명료성과 반짝이는 문장들""로 교리 및 제자도에 관한 ""타협 없는 진리""를 드러내며 ""현대 세계와 통찰력 넘치는 대화를"" 나눈다."
요한계시록.쓰다,쓰다 시리즈. 나의 손을 거쳐 필사한 구절들을 한번 더 묵상하며 되새긴다. 이제는 꾸미기까지 하여 완전히 내것(나만의 책)으로 만들 수 있다. 공간 활용에 자유로운 이 모눈(grid) 노트가 나만의 필사책을 만드는 것에 도움을 줄 것이다.
선택이란 무엇인가,"비교신학 시리즈 7권. 하나님은 언제 선택하시는가에 대한 다섯 가지의 일반적인 관점들을 대조적으로 잘 보여 주는 책이 나왔다. 이 관점들은 교회 역사를 통해 가장 성경에 충실한 사상들로 분류되어 지금까지 발전되어 온 사상들이다. 기고자들은 각 장에서 자신들의 입장에서 체계적으로 기술하고 있으며, 주요한 성경적, 역사적, 신학적 이슈들을 집중적으로 다룬다. 이에 더하여 각 기고자들은 각자의 입장에서 다른 입장들에 대한 간략한 비평을 한다."
로마카톨릭과 성경,"로마카톨릭은 교회의 권위를 성경 위에 둔다. 로마카톨릭은 성도들의 손에서 성경을 빼앗아버렸으며, 하나님의 말씀을 파괴시키려는 많은 노력을 기울였다. 이 책은 원문비평학이라는 학문을 누구나 쉽게 알 수 있도록 평이한 설명과 만화 스타일로 제작하였다.

성경의 기록, 성경의 번역, 그리고 중세 시대와 종교개혁 시대를 지나 오늘날의 배교의 역사까지 교회사를 관통하되, 성경의 역사를 중심으로 다루어 놓았다. 그리고 성경 변개와 배교의 중심에 로마카톨릭이 있다는 것도 자세하게 밝혀 놓았다."
[브라운] 로고스 히브리어 분해대조성경 세트 - 전4권 - 단본.무색인,"한글성경과 히브리어원어 성경을 대조해놓고 문법을 분해하여 해당 단어에 대한 이해도를 높임으로써 히브리어성경을 보다 쉽게 읽고 그 의미들을 알 수 있게 만든성경이다. 모세오경,역사서,선지서,시가서 등 총4권으로 구성되어 있으며 모세오경은 창세기,출애굽기,레위기,민수기,신명기 까지 역사서는 여호수아부터 에스더 까지이며 선지서는 이사야부터 말라기까지 시가서는 욥기부터 아가서 까지이다."
합(合) 그리고 형(刑) 충(沖) 파(破) 해(害) 이야기,"합(合) 형(刑) 충(沖) 파(破) 해(害)의 깊은 의미를 전달하고 원진(怨嗔)이나 기타의 보조 프로그램을 함께 전하고자 한다. 다양하게 감추어둔 비밀스런 뜻을 읽어낼 수 있는 곳이 지장간(地藏干)이요, 이를 쉽게 풀어내는 열쇠가 합(合) 형(刑) 충(沖) 파(破) 해(害)라는 것이고 부족하다고 하여 감각적인 힌트를 주기 위하여 곁들여진 것이 신살(神殺)과 12운성(十二運星)이다.

이러한 것을 깊이 연구하고 이를 응용하여 글자 속의 비밀의 문을 열어서 이 세상의 이치와 자신의 가야할 길을 알 수만 있다면 역(易)은 다른 그 어떤 학문과도 견줄 수 없는 최고의 학문이 된다고 자부할 수가 있을 것이다."
어느 겁쟁이 목사의 공황장애 일기,"공황장애 10년차 목사가 말하는 공황장애. 목사인 저자에게 공황장애가 생겼다. 저자는 처음에는 기독교인으로서, 목사로서 신앙으로 공황장애를 극복해야 한다고, 이겨내야 한다고 생각했지만, 그것이 오히려 또다른 스트레스로 다가옴을 느끼게 되었다. 믿음이 부족해서 공황장애가 나에게 찾아온 게 아니고, 열심히 살려다가 갖게 된 질병이니 움츠러들고 숨기기보다는 목사로서 같은 마음의 병을 안고 있는 사람들을 격려해야겠다는 사명을 가지고 이 책을 집필하게 되었다."
하인리히 불링거의 교회론,불링거의 『교회론』을 통해 공교회에 대한 선명한 이해를 모든 목회자들과 신자들에게 알리고자 한다. 한국 교회에 펼쳐지고 있는 심각한 위기를 떠올리며 이에 대한 한 해결책으로서 취리히 종교개혁자인 하인리히 불링거의 보편 교회의 개념을 주목하게 하려는 것이다. 불링거가 하나님의 거룩한 교회를 대하는 자세와 우리가 대하는 자세가 얼마나 큰 차이가 있는가를 깊이 인식하게 될 것이다.
"다름, 또 하나의 선물","서로가 다르다는 사실을 받아들이고 이해하는 일이 쉽지 않은 우리에게 장바니에는 ‘다름’이 왜 축복이 되는지, 자신의 체험을 통하여 알게 해 주며 타인을 받아들이고 서로 다름을 극복하여 평등과 평화와 치유를 경험하도록 초대하고 있다.

민족, 국가, 종교, 출신 등이 서로 다른 사람들이 만났을 때‘다름’을 극복하고 이해하면서 그 안에서 치유와 평화를 일구어 내는 데 기여한다."
천 번의 순종,"<천 개의 심장> 이시온 최전방 선교사가 가슴으로 전하는 도전. 그의 심장은 예수 심장을 이식한 것이다. 그 심장의 주인이신 예수님은 십자가에 죽기까지 순종을 마다하지 않으셨다. 그분의 순종을 좇아 천 번이 아니라 만 번이라도, 끝까지 순종하는 삶을 살고자 늘 마음을 다잡는 그다.

하나뿐인 생명이지만 예수님의 십자가 순종이 아니었으면 살아가지 못할 인생임이 자명함을 알게 된 고3의 어느 날 이후, 그는 예수의 사람이 됐다. 잦은 부상으로 인해 어려서부터 품어왔던 축구선수의 꿈을 접고 선교단체 간사의 길로 인도함 받아 선교사로 헌신, 케냐에서 사역하다 선교동원가로 활약했다. 여러 나라를 탐방하다 그의 눈과 심장에 심겨진 아프간으로 향했고, 그곳에서 지금의 아내도 만났다. 테러의 공포로 위험하고 불안한 그 땅에서, 함께할 수 없는 가족은 한국에 남겨둔 채 교회는커녕 세상에도 자유롭게 알릴 수 없는 선교사역에 10여 년 동안 묵묵히 순종했다.

그 사역을 마무리하고 새로운 길을 떠날 준비를 위해 한국으로 들어와 잠시 시간을 보내는 동안, 그는 너무나 변해버린 이 세대의 모습에 깊은 탄식을 감추지 못했다. 이 세대를 향한 하나님의 마음에 집중하게 되었다. 그리고 이 책을 통해 그분의 마음을 함께 나누고자 한다."
성경이 살아나는 비블리오드라마,비블리오드라마를 통해 울고 웃고 만나며 살아있는 성경을 경험하게 만든다. 무조건 사역자의 성경의 가르침만을 주입하는 시대는 지났다. 스스로 성경 속에서 자기를 발견하고 하나님의 음성을 듣고자 노력하는 사람들에게 비블리오드라마는 열려있다. 설교와 성경을 역동적으로 전달하고자 하는 사역자에게 비블리오드라마는 놀라운 길을 제시하고 있다.
"찰스 스윈돌의 신약 인사이트 디모데전·후서, 디도서","이 시대 최고의 강해 설교자이자 성경 교사로 손꼽히는 찰스 스윈돌은 지난 50여 년간의 깊고도 진지한 성경 연구를 그의 필생의 결실로 담아내기 위해 신약 전권에 대한 통찰력 넘치는 해석서를 기획했다. 이 신약 인사이트 시리즈는 성경 본문에 대한 분명한 해석과 새로운 통찰을 제시하고, 흥미롭고 풍성한 이야기로 성경을 전달할 수 있도록 어렵고 난해하지 않은 언어로 독자들을 인도한다."
주역과 만나다 - 하,"『주역』은 한마디로 ‘변화變化’의 책이다. 변화는 밤하늘을 화려하게 수놓는 일월성신의 규칙적 운동과 땅에서 펼쳐지는 다양한 기후 현상 등으로 나타난다. 변화의 외연을 넓혀 살핀다면, 역사와 문명을 비롯한 생명권 전체에서 일어나는 시공의 문제로 확대될 것이다. 「십익十翼」은 생명의 시간표와 좌표를 읽 을 수 있는 내용과 체제로 이루어졌으며, 자연 계에서 관찰되는 변화의 과정에서 인간의 행 위법칙을 도출한 일종의 ‘도덕 형이상학’이다."
"참나, 명상으로 다가가다","20대부터 자신을 옭아맨 무상(無常)에서 벗어나기 위해 끊임없이 노력한 저자가 세속의 고민을 해결하고 행복을 얻고자 불교 공부와 수행을 통해 ‘참나’를 찾은 결과를 정리한 책이다. 재가불자의 길을 걸어온 저자는 어려운 불교 교리를 그림과 표로 쉽게 풀어냈으며 불교 가르침의 체계와 내용을 파악하기 쉽도록 수준에 따라 분류하여 논의를 전개하고 정리하였다.

이 책에서는 생사를 어떻게 극복할 수 있고, 우리의 마음은 어떻게 이루어져 있으며, 어떻게 괴로움에서 벗어날 수 있는지, 그리고 ‘나’와 ‘이 세상’의 실상은 무엇인지 등에 대해 논의하여 참나를 되찾는 기반을 다진다. 참나를 찾아가는 과정은 우리 모두의 삶의 고민 해결과 밀접히 연계되어 있다. 저자는 진리에 눈을 뜬 순간 삶은 180도 달라진다고 말한다."
대적,"모든 그리스도인이 피할 수 없는 '영적 전쟁'에서 우리의 대적을 다루는 책이다. 우리가 맞서 싸워야 할 적은 누구이며 그의 특징에 대해서 심도 있게 다룰 뿐만 아니라 그에 따른 그리스도인의 자세와 전투 기술을 깊이 있게 서술한다.

기도의 대가 '에드워드 바운즈' 목사가 작성한 원고를 바탕으로 출간된 이 책은 영적 전쟁에 대한 통찰을 제시하여 모든 그리스도인에게 명확한 대적관을 심어주며 이 전투를 치르는 데 있어 하나님과 그분의 말씀만을 신뢰하도록 해준다."
처음성경 성구사전,"국내 한글 성구 사전 중 유일하게 개역개정과 개역한글을 같이 수록한 사전이다. 360,000절이 수록되었으며, 스트롱 코드 번호를 이용해 누구나 쉽게 원어를 찾아 볼 수 있다. 한글 성경의 같은 단어들을 한 번에 찾아 볼 수 있으며 그 단어들이 원어에서 같은 의미로 사용되었는지 또는 다른 의미로 사용되었는지 알 수 있게 만들었다."
죽음을 극복하는 길,신론적이며 유물주의적인 사상이 만연되어 있는 이 시대에 기독교의 신관(神觀)과 창조신앙 및 그 밖의 중요한 사상을 흔들거나 부인하려는 서양의 현대 몇몇 과학자들의 사상과 이론에 맞서고 있다. 우리나라 구약학계의 권위자인 저자는 이 책에서 창세기를 중심으로 한 구약 성서 본문들에 대한 철저한 주석을 토대로 기독교의 기본 신앙을 명쾌하고도 확신에 넘치게 변증하고 있다.
사주 속의 신명이야기,"최초로 역학 속에서 신명을 읽을 수 있는 필독서이다. 역학의 기본을 알 수 있으며, 또한 신명의 세계가 보이고 신명의 때를 알 수가 있다. 신명 가리를 정확하게 할 수 있으며 역학속의 신명(神命)을 통변 할 수도 있다. 그리고 무속인도 역학을 통변 할 수 있다. 이 책 한권이면 통변에 자신감을 가질 수 있으며 자연을 이해할 수도 있다."
손에 잡히는 성경 개관,"성격 66권에 대한 각 권의 문학적 특징, 신학적 메시지, 하나님의 구속사 이야기, 역사적 배경들을 담았다. 수록된 300개가 넘는 각종 컬러지도, 도표, 사진 및 그림은 성경을 이해하는 데 큰 도움을 준다."
하나님은 나를 사랑하세요,나를 특별하게 창조하신 하나님께서는 실수하고 잘못할 때도 변함없이 나를 사랑한다. 그리고 나를 위해 하나뿐인 아들 예수님을 이 땅에 보내 주셨다. 주니어 아가페의 <처음 배우는 하나님 성품> 시리즈는 어린이 보드 그림책으로 따뜻한 그림과 함께 하나님이 어떤 분인지를 알려 준다.
나는 왜 은사주의자가 아닌가,"은사주의자들은 방언을 해야 성령을 받은 것이라며 무지한 그리스도인들을 미혹하고 있다. 이 책은 은사주의를 교리적으로 다루었다기 보다는, 저자가 지난 30여 년 간 은사주의자들을 다룬 경험들을 통해 그들의 허구성들과 가증스러움들을 구체적으로 파헤친 책이다."
백용성의 금강경 강의,"용성 스님이 삼장역회三藏譯會에서 1936년 9월 30일 발행한 순한글판 『신역대장경금강경강의』를 김호귀 교수(동국대학교 불교학술원 HK교수)가 현대의 맞춤법과 뜻에 맞게 풀고, 각주를 새롭게 달아 출간한 것으로 저본은 구마라집본이다.

용성 스님이 일반의 대중에게 널리 보급하기 위한 목적으로 기존의 한문과 한글의 혼용본을 새롭게 개판한 것이다. 이런 까닭에 제명도 ‘신역대장경금강경강의’라고 순한글로 되어 있다. 즉 한글 원문이 실려있지 않고 번역문에 저자의 해설이 실려있다. 이런 형식은 이 책이 번역서가 아닌, 대중을 위한 강의서임을 알려준다. 또한 본문은 경문의 대목을 113단락으로 나누고 각각의 대목에 대하여 해설을 붙여서 누구나 경문의 내용을 쉽게 이해할 수 있도록 해주었다."
[베이지] 개역개정4판 굿데이 스터디성경 새찬송가 - 중(中).합본.색인,"'성경 분류 인덱스 표기', '해설과 본문을 연결하는 음역 색 표시', '읽기 편한 1단 편집 본문', '권별 이해를 돕는 서론 수록'이 특징이다."
오래된 복음주의,30년 동안 저자가 세계 각처의 설교자와 선교사들을 위한 집회에서 전했던 강의를 모아 엮은 책이다. < 오래된 복음주는> 지난 100년 동안의 복음주의가 안타깝게도 많은 근본적인 진리와 관련해서 그 전 시대의 오랜된 복음주의와 대조를 이루고 있음을 일관되게 보여준다.
대승기신론 소·별기 - 하,"'원효전서 번역총서' 두 번째 책. 울산대 원효학 토대연구소에서 원효전서 독회세미나를 거쳐 확정된 <대승기신론>과 <소>·<별기>의 번역을 싣고 있다. 이는 협업적 공동번역 시스템을 통해 불교학 각 분야 전문연구자들의 역량을 집대성한 것으로, 문제해결에 유효한 자생 인문학의 내재적 모델 수립을 목표로 하는 행보 가운데 하나이다.

원효의 저서는 대략 80여 부 200여 권이 확인된다. 그야말로 엄청난 분량의 저술이다. 종횡으로 뻗어나간 원효사상의 면모를 살펴보면, ""원효사상은 단연 '통섭通攝'적""이고, ""열려 있기에 '서로 통하고'(通), 걸림 없이 받아들이고 또 들어가기에 '서로 껴안는다'(攝)""는 주장에 공감하게 된다.

동시에 우리에게도 이러한 인물이 있었다는 사실이 반갑게 다가온다. 그러나 중요한 것은, 원효학이 지금 우리에게 어떤 의미를 가지는가이다. 우리에게는 원효학이 지닌 보편 인문학적 생명력을 발견, 탐구해야 하는 과제가 남는다. 다시 말해, 원효에 대한 기존의 독법을 벗어나 새로운 독법을 세워 현재의 문제를 해소하는 열쇠로서의 원효학을 만나야만 한다."
모세오경,"시청각통신성서교육원의 구약 중급 교재로서 오경(五經)을 깊이 있게 공부하는 데 도움을 주고, 지식을 쌓는 것만이 아니라 스스로 연구 거리를 찾아내고 성찰할 수 있도록 한다. 모세오경에 대한 깊이 있고 폭넓은 안내, 각 부분에 대한 성서적이고 신학적 그리고 영성적인 해석이 있어서 말씀을 더욱 깊이 있고 구체적으로 받아들이게 해주고 새로운 깨달음을 준다."
무의미의 제국,"넘쳐나는 예술품에 대한 비판이 아니라, 매우 드물고도 값진 예술에 대한 설득력있는 비판서이다. 엘륄은 오늘날의 예술은 이전의 예술과도 선사시대 이후로 인간이 예술이라고 불렀던 것과도 어떠한 공통된 척도도 없는 상태라고 말한다. 부연하면, 오늘날의 예술은 기술적 질서에 묻혀 있고, 또한 그 질서 속에서 특성을 얻게 된다. 따라서 예술이 더는 미도, 조화도, 기쁨도, 고귀함도, 심지어 어떠한 의미도 표현할 수 없게 되었다."
만화로 배우는 손금으로 행복찾기,"손금 속에 숨겨진 인생의 신비. 그것은 오랜 세월 동안 동.서양에서 꾸준히 연구되어 왔으며, '혈액형', '별자리' 처럼 사람들 사이에 널리 퍼진 믿음이 되었다. 혹시, 술자리에서, 혹은 카페에서 점쟁이처럼 손금을 척척 맞추는 사람을 보고 신기해했던 경험이 있는지?

<만화로 배우는 손금으로 행복찾기>에 따르면, 손금을 보는데는 영감이나 점술은 전혀 필요하지 않다. 손금은 단지 '보는 법'을 외우고 그것을 풀이하는 것. 이 책에는 490 가지의 실제 사례가 소개되어 있다. 손금이 나쁘게 나왔다고 해서 실망하거나 좌절할 필요는 없다는 점도 저자는 덧붙인다.

왜냐하면, 손금은 바뀔 수도 있고 또 바꿀 수도 있는 것이므로, 나쁜 손금은 경고로 받아들이고 그렇게 되지 않도록 주의하면 되기 때문이다. 일본의 주부잡지인 <主婦の友>에서 발간한 '젊은 여성을 위한 손금보기 책'을 번역한 것이다."
그림 같은 하루,"자연에서 살며 자신만의 고유한 언어로 노래하는 도영이의 글을 통해 아이들이 세상을 좀 더 밝게, 즐겁게, 그리고 깊게 바라볼 수 있도록 초대한다. 맑은 바람이 감싸주는 지리산에서 살고 있는 소년, 도영이가 띄우는 봄날 햇살 같은 이야기를 담았다.

도영이는 초등학교 3학년 때 큰 사고를 당했다. 기적적으로 살았고, 그 후로 힘든 시간을 보냈다. 말을 잃고 행동이 자유롭지 않아 연필을 쥔 도영이 손을 엄마가 감싸 주어야 글자를 쓸 수 있게 되었다. 그렇게 한 글자 한 글자 또박또박 적어 내려간 예쁜 글이 모여 한 권의 책으로 세상에 나왔다."
선으로 읽는 신심명 (반양장),"선불교에서 ‘문자로서는 최고의 문자’라는 극찬을 받고 있으며 가장 유명한 선시(禪詩) 가운데 하나인 삼조 승찬 대사의 <신심명(信心銘)>을 무심선원 김태완 원장이 선(禪)의 핵심을 곧장 가리키는 언어로 설법했다.

조사선(祖師禪) 연구로 박사 학위를 받은 전문가이자, 실제 눈을 뜬 공부 체험을 바탕으로 수행자들을 지도하고 있는 김태완 원장의 설법은 직지인심(直指人心)이라는 선불교의 정신에 충실하게 곧바로 마음을 가리킨다. 여러 가지 모양으로 다양하게 도를 가리키지만, 언제나 바로 이것, 지금 여기에 초점을 두고 있는 까닭에 쉽게 읽히면서도 저절로 도(道)에 몰입되게 한다. 선(禪)에 관심이 있거나 마음공부를 하는 독자에게 좋은 지침이 되는 책이다."
구약성경 파노라마 08 : 사무엘상,"사무엘상하는 본래 한권의 책이었습니다. 사무엘서는 신정체제에서 왕정체제로의 전환을 보여주고 있습니다. 이제까지는 왕이 없이 하나님께서 직접다스리시는 신정체제였으나 사무엘서에 와서는 왕을 세우셔서 다스리시는 신정왕국이 수립되는 것입니다. 이사야 선지자는 ""이새의 줄기에서 한 싹이 나며 그 뿌리 에서 한 가지가 나서 결실할 것이요""(11:1) 하고 이새의 아들 다윗이 메시야에 대한 예표였음을 증거해 주고 있으며, 신약 성경은 ""아브라함과 다윗의 자손 예수 그리스도의 세계라""(마1:1) 이렇게 시작이 됩니다. 저들의 잘못은 천하만민이 그로 말미암아 구원의 복을 받게 되는 구속사적인 신정왕국을 바란 것이 아니라 자기
들만 잘 먹고, 잘살게 해줄 세속왕국을 요구한 데 있습니다. 역사는 반복이 됩니다. 메시야가 이 땅에 오셨을때 메시야를 고하던 그들에 의해 십자가에 못 박히게 된 것은 로마의 속박으로 부터 해방시켜 줄 정치적인 메시야를 기대했기 때문이었습니다."
사탄의 모략,사탄을 사탄으로 바라볼 때 사탄과의 전쟁에서 승리할 수 있다. 저자는 이 책을 통해 사탄의 모략을 단숨에 간파하는 하나님의 지혜를 제시하고 있다.
가톨릭교회교리서 분석 평가 비평,"참된 기독교 정통신앙을 지키기 위해 한평생 애써온 저자는 칼빈주의와 개혁주의 정통신앙과 신학적 관점에서 가톨릭교회교리서를 냉철하게 분석, 평가, 비평으로써 참된 신앙의 길을 찾고자 하였다. 특별히 본서는 개정증보판으로 ‘가톨릭의 역대 교황들’과 ‘신약시대 이후의 외경과 위경’ 그리고 ‘인물소개’의 풍성한 자료를 첨가함으로 자료로서의 가치를 높였다."
교부들의 성경 주해 구약성경 2,"교부들의 성경 주해 구약성경 창세기 편. 창세기 12-50장은 이스라엘의 성조들인 아브라함과 이사악, 야곱, 요셉에 관한 역사를 들려준다. 초기 교회 교부들은 성조들 이야기에서 그리스도교 신자들을 위한 영적 의미를 찾아내는 법을 그들의 스승인 바오로와 베드로 사도, 스테파노, 히브리인들에게 보낸 서간의 저자 등에게서 배웠다.

알렉산드리아학파는 창세기 기사들 해석에서, 사라와 하가르 이야기를 우의적으로 해석한 바오로 사도의 방법론을 따른 반면, 우의적 해석을 기피한 안티오키아학파는 이 고대의 이야기들에서 도덕적 교훈을 이끌어 내려 애썼다. 이들 모두에게 구약성경의 사건들은 예수 부활로 드러난, 장차 올 시대에 관한 약속을 가리키는 일들이었다.

이 책에 실린 발췌문의 주요 저자들은 다양하다. 구성과 성격이 다양한 많은 초기 교회 해석자들의 작품들을 발췌 수록한 이 책은 고대의 풍요로운 지혜를 보여 줄 것이다."
깊은 기도,"프랑스 베네딕도 수도사인 앙리 르소, 아비식타난다의 『깊은 기도』는 하나님의 현존 안에서 매 순간 살아가기를 배우는 사람들을 위한 일종의 매뉴얼이다. 저자는 인도 영성과 만나며 기독교 신앙은 더욱 깊고 부요해졌다. 단순하고 직접적인 화법으로 쓰인 10개의 짧은 장으로 이루어진 이 책은, 독자들이 하나님이 지속적으로 부르시는 곳에 이르도록 독려할 것이다."
잉크 한 방울,"성경 역시 잉크 한 방울로부터 솟아난 세상임을 상기시킨다. 우리는 보통 성경을 ‘하느님의 말씀’으로만 대하기 때문에 성경을 읽는 우리의 태도는 때로 너무 거룩하고 엄숙하다. 그래서 성경의 메시지가 일방적인 지침이나 가르침에 머물기 쉽다.

그런데, 이 책이 말하는 것처럼, 성경을 잉크 한 방울로부터 솟아난 세상으로 보기 시작하면, 우리의 성경 읽기는 훨씬 더 역동적이 된다. 마치 ‘비밀스런 통로’를 통해 드나드는 ‘마술 같은 힘’이 작용하는 것처럼. 성경이 ‘하느님의 말씀’이라는 사실은 신앙인에게 당연한 진리이지만, 그 진리에 갇힌 채 성경을 읽을 때 성경의 세계가 전하는 다양한 메시지를 오히려 간과할 수 있다.

성경의 다채로움은 무엇보다 세상 모든 것을 이용하여 우리에게 다가오시는 하느님이 지닌 풍요로움이다. 하느님의 진리는 결코 우리를 하나의 시선에 가두지 않으며 오히려 우리를 자유롭게 한다. 《잉크 한 방울》은 바로 그 ‘자유’ 안에서 성경의 세계를 더 깊고 넓게 바라볼 수 있게 해준다."
윤석전 목사 설교 요약집 1~8 세트 - 전8권,"윤석전 목사 설교 요약집 세트. 구령의 열정, 오직 예수, 말씀의 능력, 예수로 주신 생명, 예수가 주신 믿음의 소리, 내 영혼 살리는 생명의 말씀, 주님의 핏소리, 명령으로 주신 생명으로 구성되어 있다."
마음을 공부해야 행복하다,몸의 성장은 어른이 되면 끝나지만 마음의 성장은 평생 동안 계속된다. 마음의 성장은 마음에 대한 지식을 배우고 마음을 다루는 기술을 연마하는 마음공부를 통해 이루어진다. 마음이 성장할 때 우리는 지혜로워지고 성숙해지며 행복이 따라온다. 성장이 수반하지 않는 행복은 일시적이다. 지속 가능한 행복을 위해서는 마음의 성장이 필요하다.
저 위에 있는 것을 추구하세요,"요셉 라칭거 추기경(교황 베네딕토 16세)이 뮌헨 교구장 시절에 했던 강론과 연설 가운데 몇 부분을 다시 소개하는 책이다. 그간 부활절을 맞아서 했던 강론과 묵상을 근간으로, 여러 교회 축일이며 세속의 기념일을 맞아 방송되었던 짤막한 인사말을 종류별로 모았다."
[화이트] 웨딩 커플성경 개역개정 새찬송가 - 중(中).합본.색인,"결혼 전문가 140명이 만든 행복 컨텐츠로, 커플 맞춤 컨텐츠로 구성된 성경이다. 커플이 실제 생활 속에서 부딪히는 다양한 문제들과 이를 해결하기 위한 365개의 칼럼, 성경속 커플들, 커플 묵상QT, 성경QA, 말씀과 삶이 수록되었다."
이스라엘의 회복,진리의 지식을 찾아서 12권. 성경에 예언된 이스라엘의 민족적인 회복을 설명해 준다.
교부들의 성경 주해 구약성경 7,"교부들의 성경 주해 구약성경 7권. 시편은 오랫동안 그리스도인들의 개인적 삶과 공동체적 삶에서 매우 중요한 역할을 해 왔다. 시편에는 인간이 체험할 수 있는 온갖 종류의 감정들이 표현되어 있으며, 그중에는 드러내 놓고 인정하기 부끄러운 감정들까지 포함되어 있다. 그래서 시편에서는 환희에 찬 기쁨과 고통 중에 내뱉는 신음, 슬픔에 북받쳐 흐느끼는 울음소리와 깊은 실망에서 나오는 불평, 극심한 분노가 솟구쳐 나온다.

교부들은 시편을 널리 활용하였고 전례 때에는 찬미가와 성경 독서로 시편을 사용하였다. 교부들은 시편에서 하느님의 아드님이시며 메시아이신 예수 그리스도를 가리키는 표지들을 찾아내었다. 또한 교부들은 신약성경의 다른 가르침들을 뒷받침하기 위하여 시편을 널리 이용하였으며, 시편을 기도문으로 사용하기도 하였고 도덕적 훈계에 활용하기도 하였다."
비블리오드라마 매뉴얼,"비블리오드라마에 대한 궁금함을 한권에 담아낸 매뉴얼이다. 비블리오드라마 초보 진행자들을 위해, 누구나 할 수 있도록 비블리오드라마를 자세하게 설명하고 있다. 풍부한 경험과 노하우를 바탕으로 다양한 성경 본문을 예시로 들었다."
유아기 자녀를 위한 선포기도문,자녀를 위한 선포기도문을 매일 정한 시간에 기도문을 읽으며 기도한다. 기도문의 빈칸에 자녀의 이름을 넣어 기도한다. 기도 전후의 시간을 이용해 기도문에 등장하는 성경 인물이나 사건에 대해 설명해 준다. 평소에도 함께 기도한 내용을 떠올릴 수 있도록 종종 언급해준다.
들꽃에게 귀 기울이는 시간,"생태환경운동가 최병성 목사의 사진에세이. 저자가 10여 년 동안 자연과 벗하며 지내며 풀꽃˙ ˙나무˙새들로부터 들은 하나님의 속삭임을 담고 있다. 하나님의 숨결로 빚어진 창조세계가 얼마나 아름다운지 보여주는 수백 장의 사진과 하나님과 만물을 향한 사랑으로 빛나는 글이 함께 엮였다. 하나님의 걸작품인 자연은 그분의 편지이다. ‘창조의 하나님’ 앞에 감탄하며 귀 기울여 듣다보면, 이 땅을 어떻게 사랑해야 할지도 배우게 될 것이다."
은화 -상,"박해의 소용돌이를 헤쳐가는 한 부부의 신앙생활을 그린 군난소설(窘難小設)이다. 천주를 믿는다항 모진 매를 맞고 목이 잘리며 악형을 치루던 신자들의 애화(哀話), 만리타국에 와서 주님의 말씀을 전하다 죽어간 주교.신부들의 이야기이다. 1939년 1월부터 1950년 6월까지 10여년 동안 ≪경향잡지≫에 연재되었다."
욥의 외로운 기도,"영혼의 어두운 밤을 걷듯, 하느님을 만나기까지 욥의 여정은 멀고 외롭고 치열하다. 구약성경과 관련된 많은 책을 쓰고 옮긴 저자는 욥과 동행하면서 그의 마음에 공명하며 그의 이야기를 자세히 풀어준다. 또한 독자가 욥의 이야기를 들으며 스스로 자신의 삶을 성찰할 수 있도록 매 장마다 ‘생각의 창’을 마련해놓았다. 그리하여 누구도 외면할 수 없는 고통스러운 삶의 진실을 대면하는 가운데 참된 하느님의 뜻과 사랑을 깨닫도록 이끌어준다. 마냥 두터운 욥의 삶과 고난이 이 책에서 천천히 풀리면서 내 삶과 어울려 하느님의 신비를 드러낸다."
