title,summary
#예능작가,"예능 작가들은 예능 콘텐츠를 만들 때 어떻게 고민하고 어떻게 아이디어를 얻고 언제 좌절하고 언제 행복감을 느끼는가? 대한민국 최고의 예능 작가들에게 들어보는 예능 콘텐츠의 제작 노하우와 이 시대에 예능 작가로 살아가는 삶의 모습들을 가감 없이 들여다볼 수 있는 <#예능작가>는 1990년부터 30여 년을 예능 작가로 지낸 김진태 작가가 16인의 예능 작가들과 나눈 진솔한 대화들을 책으로 엮었다.

한국 방송가에서 예능의 출발과 예능프로그램이 시대와 함께 변화해온 트랜드의 과정까지, 예능방송의 연대기를 현장을 뛰는 현업 예능 작가들을 통해 생생하게 확인할 수 있다.

한국 방송작가협회 이사장이며 현재도 예능 작가로 활동 중인 임기홍 작가를 필두로 예능에서 버라이어티 프로그램의 장르를 개척한 유성찬 작가, [출발 드림팀] 등 대한민국과 중국의 방송까지 모든 게임 콘텐츠를 만든 김기륜 작가, 코미디와 시트콤의 중흥기를 이끈 김동용 작가, 세계 130여 개 국가에 포맷이 팔린 [복면가왕]의 박원우 작가 등 한국 예능의 현장에서 프로그램을 이끌어 왔던 최고의 예능 작가들의 철저한 프로의식과 예능 작가로서의 열정과 보람을 두루 느껴볼 수 있다."
박서보 : 지칠 줄 모르는 수행자,"국립현대미술관은 한국 현대추상미술 발전에 선구적인 역할을 하며 한국 현대미술의 변천을 선도한 작가 박서보 회고전을 개최하였다. 박서보는 1956년 반국전 선언의 주역으로, 1957년 국내 최초의 앵포르멜 작가로 한국 현대미술사에 각인된다.

1970년대 이후로는 단색화의 기수로 독보적인 화업을 일구어 왔을 뿐 아니라 교육자이자 행정가로 한국 현대미술의 흐름 속에 족적을 남긴 그의 전 생애에 걸친 화업을 조명하는 회고전 형식의 이번 전시회는 박서보 화백의 초기작부터 2019년 제작된 신작까지 160여 점의 작품을 선보였다."
"음악, 좋아하세요?","바다가 있는 도시에 살며 방송국 PD로 일하는 저자가 오랫동안 사랑했던 음악들을 소재로 다양한 이야기를 풀어냈다. 인류는 출발과 더불어 음악과 함께 해왔다. 우리는 모두 '호모 무지쿠스(Homo musicus)'라 할 수 있다. 세상에는 셀 수 없이 많은 아름다운 음악이 존재하고, 그만큼 사람들의 살아가는 모습도 다양하다는 말이다. 그럼에도 우리는 17~19세기까지 불과 300년 동안 유럽에서 만들어진 음악에만 높은 가치를 두는 경우가 많아 아쉽기도 하다.

저자가 지난 3년가량 중앙일보 일요판 「중앙선데이」에 연재했던 칼럼 중 42편을 골라, 신문에서 미처 하지 못했던 이야기를 추가하고 새롭게 다듬어 엮은 <음악, 좋아하세요?>는 클래식, 국악, 대중가요 등 다양한 명곡들을 소개하는 한편 이 음악들과 관련된 책, 그리고 일상의 단상 등이 소담하게 버무려져 있다. 봄, 여름, 가을, 겨울의 사계절에 어울리는 책과 음악이 각각 12개씩 담겨있으니 1년 동안 계절별로 찾아듣고 찾아 읽어보는 것도 이 책을 감상하는 좋은 방법이 될 것이다."
해피타임 칼림바 연주교본 1,"칼림바를 처음 배우는 분들이 탄탄한 기본기를 갖출 수 있도록 단계별로 체계적으로 엮었다. 우리 귀에 친숙한 동요에서부터 영화ost, 애니매이션ost, 가곡, 가요, 클래식 등 여러 장르의 곡들을 기초 단계인 오선 숫자 악보에서부터 중급 과정에 이르는 독주곡과 칼림바의 또 다른 매력을 느낄 수 있는 2중주 곡들을 편곡하여 담았다."
통기타 폼나게 쳐봐! : 초급용 교본,"모든 연령대가 통기타 연주를 배울 수 있도록 구성한 책이다. 통기타의 구조와 연주 자세는 물론 기본적인 음계부터 코드, 스트로크, 아르페지오 주법까지 17단계로 나누어 사진과 함께 쉽게 설명했다. 동요, 가요 명곡, 최신 가요와 Pop을 난이도에 따라 적절하게 배울 수 있으며 QR코드의 모범연주와 MR반주는 연습에 많은 도움이 된다."
디자인씽킹 가이드북,"물건을 고를 때 겉모습을 보고 사는 사람들에게 물건을 팔기 위해, 디자이너는 어떤 고민을 해야 할까?
디자인 사고가는 실용적이며 미적 감각이 반영된 디자인을 위해 노력해야 한다. 그렇다면 “실용적”, “미적 감각”, “사고력”, “창의력” 등을 높이기 위한 방법은 무엇일까?

저자는 종이와 연필을 준비하라고 말한다. 가위와 풀도 있으면 좋다. 생각나는 대로 선을 긋고, 종이를 찢거나 오려서 아무렇게나 붙여보기를 권한다. 더불어 독자 스스로 자유롭게 상상하고 행동하며 깨달을 수 있도록 독려한다. 저자는 자신을 가리켜 “모든 사람들이 디자이너라고 굳게 믿는 신봉자”임을 강조한다. 그림을 잘 그려야만 디자이너가 될 수 있는 것은 아니며, 그릴 수 있다는 믿음을 갖는다면 누구나 멋진 디자인을 해낼 수 있다고 단언한다."
인디자인 강의 노트,인디자인에 관한 핵심 활용법만 강의 노트 형식으로 쉽고 간편하게 정리한 책. 산업 현장에서 실용적으로 활용되는 인디자인의 주요 주제들을 엄선하여 소개하는 이 책은 먼저 인디자인으로 만들어진 최상의 그래픽 아트웍 사례를 통해 그 활용도의 무한한 창의적인 아이디어를 직접 확인할 수 있다. 다음으로 인디자인의 기본이자 본질인 그리드와 타이포그래피를 중심으로 기초를 다지는 트레이닝 코스를 학습하게 된다. 이 같은 기초 과정에서 힘과 자신감을 키운 다음으로 인디자인 활용의 창의적인 트레이닝 코스에서 실무에 대한 구체적인 주제들을 마스터하게 된다.
9평 하우스,"""작은 집의 기준을 제시한다!""

9평 하우스가 태어나게 된 배경, 집이 지어지는 모습에서부터 실제 거주하는 동안 느끼는 기분, 이후의 가능성에 이르기까지 다양한 각도에서 9평 하우스를 소개하고 있다. 특히 9평 하우스에 실제로 살고 있는 사람들의 생생한 목소리를 하나하나 주워 모았는데, 왜 하필 9평 하우스를 선택했는지, 그곳에서 사는 기분은 어떠한지 등에 대해 그들이 직접 들려주는 진정성 있는 이야기들은 9평 하우스의 매력을 드러내준다.

한정된 작은 공간을 최대한 살린 9평 하우스를 바탕으로 꾸려나가는 다양한 삶을 보며 주거에서 정말 소중한 것은 무엇인지에 대해, 생활의 간소화로 얻을 수 있는 삶의 여유로움에 대해, 좋은 집은 어떠해야 하는지에 대해 다시 한 번 되새기게 된다. 이러한 작은 집이라면 나도 한 번 지어볼 수 있지 않을까? 낭비되는 물건이나 공간이 없는 알뜰하고 효율적인 공간을 스스로 구성해볼 수 있지 않을까? 나와 가족의 소소한 하루하루를 담아줄 집, 하루의 시작과 마무리를 평온하게 해줄 내 집 짓기에 대한 꿈으로 한 발짝 다가선 듯하다."
이정환의 파퓰러 컬렉션 1,"CF 삽입곡이나 드라마와 영화의 주제가, 뉴에이지 음악, 팝송, 샹송, 클래식, 가요 등 인기곡들의 악보를 수록한 피아노 연주곡집. 문화센터에서 오랫동안 'Pop&Jazz Piano' 강좌를 진행해온 지은이가, 연주하기 쉬우면서도 원곡의 묘미를 살려 편곡하고자 했다. 총 3권의 시리즈로 구성되어 있다. 1권이 가장 쉽고 2, 3권으로 가면서 점차 연주 난이도가 높아진다."
바자제.페드르,"17세기 프랑스의 극작가 장 라신의 대표작 2편을 수록한 희곡집이다. 박진감 넘치는 극적 구성을 보여주는 비극 '바자제'와 오늘날 프랑스에서 가장 많이 상연되는 작품이자 프랑스의 공교육 교과서에서 다뤄지는 '페드르'가 실려 있다.

장 라신은 코르네유, 몰리에르와 더불어 프랑스 3대 고전극 작가 중의 한 사람으로 꼽힌다. 총 12편의 희곡을 남겼는데, 이중 한 편을 제외하고는 모두 비극이다. 그가 그려낸 인물들은 숙명에 저항하지만 자신의 의지와는 상관없이 극심한 정념에 사로잡혀 갈등을 겪고, 결국 단숨에 무너져 종말에 이른다. 17세기의 절대 왕정 시대에 숙명에 대한 인간의 저항을 다루었다는 점에서, 장 라신은 근대적 정신을 발현한 작가로 평가 받는다.

1672년에 초연한 '바자제'는 5막으로 구성된 운문 비극. '터키'라는, 당시로서는 이국적인 지역을 배경으로 삼았고, 터키 궁정에서 일어난 실화를 바탕으로 했다. 바자제에게 연정을 품은 황후 록산이 그의 사촌동생인 아탈리드와 바자제가 서로 사랑하는 사이라는 것을 눈치 채고, 이들 모두가 죽음에 이르게 되는 과정이 중심 줄거리이다.

'페드르'는 숙명적 사랑으로 인해 파멸에 이르는 인간의 모습을 아름다운 시로 노래한 작품이다. 고대 그리스의 비극 작가 에우리피데스와 세네카의 <히폴리토스>에서 소재를 가져온 운문 비극으로, 역시 5막으로 구성되었다. 아테네의 왕비인 페드르가 전처의 자식인 이폴리트에게 이룰 수 없는 연정을 품게 되면서 이야기가 전개된다."
세계사진사,"<세계사진사> 초판본(1993년)에 앙드레 루이예 교수가 쓴 장을 추가하고, 표지를 바꾸어서 새로 발행한 증보판이다. 초판은 다른 분야와의 방대하고도 까다로운 연관성 때문에 복합적인 접근방식이 요구되는 사진사를 훌륭하게 갈무리했다는 평가를 받았다.

초판의 구성에 컴퓨터 발달에 따른 사진의 변화를 추적한 마지막 장을 추가했을 뿐 내용은 동일하다. 이 책을 통해 독자들은 신세대 사진작가들의 관점을 알 수 있을 것이다. 각 시대마다 기술의 발명, 예술적 창조와 사회적 사용이 어떻게 활용되고 표명되어 왔는지도 정리할 수 있다."
영화보다 재미있는 사진 이야기,"사진의 발명에서부터 오늘의 디지털까지 총 50편의 사건과 신화로 구성되었다. 1부 '사진의 시작'은 19세기 사진의 출현에 따른 시대적 정황을 소개한 것이고 2부, '근대사진의 시작 - 위대한 사진가들'은 20세기 초반부터 중반까지 활약했던 사진가들의 예술혼을 이야기한 것이다.

3부 '현대사진의 시작 - 신화적인 사진가들'은 2차 세계대전부터 1980년대 포스트모더니즘의 출현 직전까지 격동의 시대를 살았던 신화적 사진가들의 삶을 따라간다. 마지막 4부 '후기 현대 사진의 시작 - 뉴웨이브 사진가들'은 80년대부터 현대까지 사진을 가장 강력한 시대 표현으로 자리매김한 작가들을 소개한다."
디자이너의 일과 생각,"지금까지 상세히 밝혀지지 않았던 디자이너의 생각하는 능력을 깊이 파고든다. 예측이나 추측에 근거하지 않고 인터뷰, 관찰, 실험, 사례를 통해 철저히 분석한다. ‘디자이너는 작업 의뢰를 받으면 어떤 생각부터 시작하는지’ ‘핵심 아이디어는 언제 어디서 얻는지’ ‘한정된 시간 동안 외부 도움 없이 과제를 어떻게 해결하는지’ ‘팀 작업과 개인 작업의 유사점과 차이점은 무엇인지’ 등 디자이너의 머릿속 사고의 흐름에 관한 궁금증을 풀어나간다.

2013년 세계적인 디자인 연구자 나이절 크로스의 『디자이너는 어떻게 생각하는가』가 국내에 처음 소개되었다. 최종 디자인에 이르기까지의 디자이너 사고 과정을 더욱 잘 이해할 수 있도록 2020년 초판의 내용을 다듬고 새로운 제목 ‘디자이너의 일과 생각’의 표지로 선보인다. 그렇다고 이 책이 디자인에 대한 ‘방법’이나 ‘요령’을 일러주지는 않는다.

다만 각 디자이너를 인터뷰하고 그들의 디자인 세계를 설명하면서 그들의 성격이나 비교 분석해 이해하기 쉽고 흥미롭게 읽힌다. 게다가 구체적인 사례와 실험 내용을 투명하게 드러내어 신뢰감과 현장감이 있다. 디자이너가 된다는 것은 어떤 의미가 있는지, 디자이너가 어떻게 창조적인 사고 능력을 활용하는지, 디자인 능력의 다양한 측면에는 어떤 것이 있는지, 디자인 초보자에서 전문가로 성장하는 과정은 어떠한지에 대한 통찰력을 갖게 한다."
[세트] 내 사랑 모드 + 모드의 계절 - 전2권,"<사랑 모드>
영화 [내 사랑]의 주인공으로 많은 사랑을 받은 모드 루이스는 평생을 자신이 태어난 지역에서 벗어난 적이 없다. 그러나 모드의 그림은 캐나다는 물론, 미국을 넘어 전 세계 사람들에게 기쁨과 감동을 주었으며, 그녀의 감동적인 삶은 영화와 연극 등으로 제작되었다. 타고난 신체 기형, 가난하고 고립된 생이지만, 모드는 삶의 어떤 순간에도 행복을 놓지 않았다.

에버릿과 결혼 후 한 칸짜리 작은 오두막집의 창가에 앉아 그림을 그리며 초라한 오두막집을 아름다운 그림으로 가득 채워 넣어 지역의 명물로 만들었고, 언제나 슬픔보다는 기쁨을, 걱정 대신 추억을, 절망이 아닌 희망을 향해 굳건히 나아갔다. 당시 5달러짜리 그림을 주문하고 기다리는 고객을 위해 국제행사 초대를 일언지하에 거절한 일화는 모드에게 가장 중요한 것은 무엇인지, 그 삶의 단편을 보여주는 일화로 유명하다.

이 책은 캐나다에서 가장 사랑 받는 국민 화가 모드 루이스의 생애를 기록한 최초의 책으로, 편안하고 천진한 모드의 그림은 그림자 없이 밝고 찬란한 세상의 아름다움을 통해 보는 사람들에게 깊은 위안과 감동, 격려를 전한다.

<모드의 계절>
<내 사랑 모드>에 이어 캐나다의 국민화가 모드 루이스의 따스한 그림과 목소리를 담은 아트북이다. 모드와 인연이 깊은 사진가가 그녀의 시선, 추억을 따라 캐나다 노바스코샤의 풍경을 사진으로 촬영하여 그림과 함께 수록했다. 책장을 한 장씩 넘기며 아름다운 풍경에 모드의 상상력이 더해져 어떻게 많은 이들에게 사랑받는 그림이 탄생했는지 짐작해 볼 수 있다.

타고난 신체 장애, 가난으로 평생을 자신이 태어난 지역에서 벗어난 적 없이 고립된 생을 살았던 모드 루이스. 그러나 그녀의 그림은 캐나다는 물론, 미국을 넘어 전 세계 사람들에게 기쁨과 감동을 주었으며, 감동적인 삶은 영화와 연극 등으로 제작되었다. 이 책은 삶의 어떤 순간에도 행복을 놓지 않고 가까운 곳에서 아름다움과 행복을 찾아 그림으로 남긴 모드 루이스의 강인한 삶의 기록이다. 편안하고 천진한 모드의 그림은 그림자 없이 밝고 찬란한 세상의 아름다움을 통해 보는 사람들에게 깊은 위안과 감동, 격려를 전한다."
"영화, 포스터 그리고 사람들","영화를 담은 한 장의 포스터, ‘영화 포스터’를 만드는 디자인 스튜디오의 작업 이야기. 영화 포스터를 작업하는 국내외 스튜디오 다섯 팀의 인터뷰와 전주국제영화제의 주요행사인 ‘100 Films, 100 Posters’ 공동 기획자인 김광철, 영화 속에 등장하는 소품과 배경을 재배열하는 조던 볼턴(Jordan Bolton)의 스페셜 인터뷰를 모두 담았다.

저자 이원희는 영화 포스터를 만드는 작업자의 태도, 스튜디오 운영에 관한 현실적인 고민, 영화 산업 안에서 영화 포스터의 역할 등 영화 포스터 작업에 관한 전반적인 이야기를 물었다. 디자인 스튜디오의 인터뷰를 통해 영화 포스터에 담고 싶은 이야기, 말하지 못했던 포스터의 숨은 이야기까지 담아냈다. 이들이 작업하면서 느끼는 기쁨, 감동, 고민 등을 풍성한 이야기로 엮어 이 한 권의 책을 가득 채웠다."
꼭 알아야 하는 실용음악 이론 : 기초편,"스케일, 음정, 코드, 다이어토닉 등 음악 기초 과정에 꼭 필요한 내용들을 학습자들이 알기 쉽게 이해하도록 집필되었다. 가득뮤직출판사 홈페이지 www.gadeukmusic.co.kr에 동영상 강의가 업로드 되어 있어 누구든지 음악 이론을 쉽게 학습할 수 있다."
이야기 청소년 서양 미술사,"고대 그리스.로마부터 오늘의 미술까지 서양 미술사의 흐름을 일목요연하게 정리한 책이다. 미술사 입문자들이 꼭 알아야 할 사조와 양식, 대표 미술가와 작품을 소개하되 그들이 탄생한 배경과 발전하고 쇠퇴하기까지의 과정을 자세하게 들려줌으로써 독자들이 역사를 충분히 이해하고 즐길 수 있게 해준다.

이 책의 가장 큰 특징이자 매력은 이야기 구조를 갖고 있다는 점이다. 마치 옛날이야기를 들려주듯, 한 편의 긴 다큐멘터리를 보여주듯 당시 상황을 속도감 있지만 구체적으로, 현장감 넘치게 그려낸다. 책을 다 읽고 나면 미술사를 공부했다기보다 아주 먼 곳에서, 긴 시간 여행을 하고 돌아온 듯한 느낌을 받게 된다.

미술사에 큰 획을 그은 위대한 화가들 곁에서 그들의 질곡 많은 삶과 작업 과정을 낱낱이 지켜보고 한 시대를 풍미했던 사고와 양식이 또다른 무엇으로 옮아가는 것의 필연성을 이해하게 함으로써 역사의 흐름을 체화하게 해준다."
누구나 30일 만에 끝내는 마크 키슬러의 드로잉 수업,"공영 TV에서 아이들을 위한 드로잉 프로그램의 진행자로 활약해온 공로를 인정받아 2010년 에미상을 수상한 마크 키슬러가 쉽고 재밌게 따라할 수 있는 9가지 입체 드로잉 비법을 안내한다. 그림을 그려본 경험이 거의 혹은 전혀 없다고 하더라도, 타고난 재능이 없는 것 같아도, 하루 20분씩 30일 동안 연습할 시간과 연필만 있다면 멋지게 그림 그리는 방법을 배울 수 있다.

마크는 모든 학생들에게 성공적이었던, 단계별로 진도를 나가는 방법으로 가르친다. 저자가 ‘드로잉의 9가지 기본 법칙’이라고 부르는 것들을 중점적으로 설명하면서, 이 기본 콘셉트들을 하나씩, 한 단계씩, 선 하나씩 차근차근 가르쳐 준다. 드로잉은 읽기나 쓰기처럼 배울 있는 ‘기술’이라고 말하는 마크는 누구나 쉽고 재밌게 드로잉을 배울 수 있도록 그림에 자신이 없는 이들을 돕는다."
With a Wreath 위드 어 리스 봄 에디션,"출간 직후부터 많은 관심과 사랑을 받은 《위드 어 리스》 의 봄맞이 특별 한정판 수채화 컬러링 스타터 키트로, 도서 《위드 어 리스》와 함께 ‘벚꽃 닷카드’, ‘벚꽃 리스 컬러링 세트’, ‘워터브러시’가 포함되어 있다. ‘닷카드(Dot Card)’는 소량의 물감으로 제작하는 일종의 발색표로, 각 물감의 색상, 밝기, 투명성 등을 확인할 수 있다.

잘 마른 물감을 물로 풀어서 사용하는 수채화 물감의 특성상, 소량으로도 여러 번 칠할 수 있다. 키트 속 벚꽃 닷카드만으로도 충분히 컬러링을 완성할 수 있을 것이다. 또한 컬러링 튜토리얼을 확인할 수 있는 QR코드가 인쇄되어 있다. QR코드를 스캔하여 김이랑 작가님은 어떤 색상을 사용했는지, 어떤 순서로 컬러링을 하는지 등 튜토리얼을 따라 상큼한 벚꽃 리스를 컬러링 해보자."
웰컴투 리베카,"그 시절 우리가 사랑한 시대를 앞서간 가수 양준일의 음악을 피아노로 연주할 수 있도록 편곡한 악보집이다. 체르니 100번 수준부터 누구나 쉽게 연주할 수 있는 'Easy Ver.'과 원곡의 길이와 매력을 살리면서 편곡한 'Original Ver.'을 수록하였다. 새로운 무대에서 만날 양준일의 음악을 기대하고 응원하며, 그의 데뷔곡이자 역주행의 주역인 ‘리베카’를 비롯하여 다양한 음악을 피아노를 통해 만나고 연주하며 양준일의 음악 세계를 함께 경험해 볼 수 있다."
수채 캘리그라피 컬러링북,"수채화와 캘리그라피가 처음인 사람들도 누구나 쉽게 따라 그릴 수 있도록 구성했다. 캘리그라피의 기본인 한글 획 쓰기는 물론 꽃그림 수채화의 기본적인 채색 방법을 알려주고, 이 둘을 조화롭게 배치해 하나의 작품으로 완성하는 가이드를 제공해준다. 간단한 연습을 통해 기본과 색감을 익히고 본격적인 채색을 시작해보자. Part2의 채색 연습까지 마치고 나면 누구나 자기만의 특별한 작품을 그려낼 수 있을 것이다."
음악적 아름다움에 대하여,"책세상문고 고전의세계 42권. 근대 음악 미학의 선구자로 평가받는 한슬리크의 음악적 미학의 관점을 정리한 책. 한슬리크는 19세기 서구 음악계를 지배하던 감정 미학을 정면으로 비판하며, 음악의 본질과 아름다움은 음이 만들어내는 개념 규정이 불가능한 음악적 형상에 있다고 주장한다. 음악적 형식이 곧 정신의 표현이자 음악의 내용이라 강조하고, 서구 근대 음악적 사유의 특징과 한계를 통해 새로운 시대의 음악 미학 기준을 살펴보고 있다."
한국의 촬영 감독들,"한국 영화 촬영을 대표하는 21인의 촬영 감독과 28편의 영화에 대해 상세히 나눈 이야기를 정리한 책이다. (사)한국영화촬영감독조합에서 2014~2015년 개봉작 중 촬영이 우수한 영화를 선별해 그 촬영 감독을 만나 주고받은 문답이다. 영화 제작의 전반적인 이해는 물론 영화 촬영의 개념, 여러 현장 경험, 타 분야(연출, 배우, 미술, 조명 등)과의 조화와 협력, 시나리오와 감독에 대한 탐구 그리고 촬영 기술에 대한 촬영 감독들의 다양한 생각을 알 수 있다.

영화 촬영 감독은 영화의 줄거리와 캐릭터, 메시지, 분위기를 다양한 시각 요소로 구현하는, 영화 속 모든 화면의 총 책임자이다. 배우의 연기 및 그 배경을 담는 것부터 연기와 대사(시나리오)가 표현하지 못하는 영화 속의 여러 요소들을 자신만의 감각으로 캐치하여 이미지로 형상화한다.

그런 과정에서 필요한 끝없는 선택의 과정, 즉 시나리오에서부터 로케이션, 카메라와 렌즈·필터, 카메라 위치와 움직임, 조명, 구도, 색상, 특수 효과를 선택하는 과정을 살필 수 있다. 또 각 분야와의 조율을 통해 이미지를 만드는 데 발생하는 영화적 고민과 문제들 그리고 해결책에 대해서도 이야기한다. 한국 영화 촬영 발전에 큰 기여를 하는 그들의 인터뷰를 통해 좀 더 전문적으로 영화를 바라보는 관점과 의견을 들을 수 있다."
더 클래식 세트 - 전3권,"본격적으로 클래식 음악을 들으려는 독자들에게 인문적인 깊이와 실용적인 정보를 동시에 전해주며 꾸준한 사랑을 받아온 문학수 기자의 ‘더 클래식’ 시리즈이다. ‘더 클래식’은 서양 고전음악부터 현대음악까지 놓치지 말아야 할 ‘필수적인 걸작’ 101곡을 소개하고 각 곡의 추천 음반을 3종씩 선별해 수록한 클래식 안내서다.

2014년 5월에 출간된 첫 번째 묶음 <더 클래식 하나>가 바흐부터 베토벤까지 고전주의 시대의 34곡을 주로 다뤘다면, 2015년 3월에 출간된 두 번째 책인 <더 클래식 둘>에서는 낭만주의 시대의 음악 34곡을, 마지막 책 <더 클래식 셋>에서는 19세기 말부터 20세기 중반까지의 33곡을 다룬다.

저자가 집필을 시작한 때가 2012년 9월이니, 완간까지 3년 반이라는 짧지 않은 시간이 걸린 셈이다. 총 3,000매가 넘는 원고에는 35명의 음악가들이 등장하며 그들의 음악 중에서도 한국 사람들이 보편적으로 좋아할 만한 101곡을 선정했다.

각 곡 뒤에 붙인 추천 음반은 다 합해 300여 장에 달하는데 이는 비평가, 음반 업계 관계자, 여러 나라의 음반 전문지의 추천을 받아 엄선해서 고른 자부하는 리스트다. 또한 음악가들의 초상화 및 관련 사진, 명화 등을 다수 삽입해 음악이 담고 있는 내용과 분위기를 이미지로 볼 수 있도록 했고, 이해를 돕기 위해 주요 음악 용어 설명도 하단에 넣었다."
사진 기초의 길잡이,"아날로그와 디지털 사진촬영에서 반드시 알아야 할 메커니즘과 촬영의 기초적인 원리와 이론, 화면구성, 인물사진, 풍경사진, 전기플래시 등 사진제작에 직접적으로 도움이 될 내용들을 중심으로 설명하였다. 저자들이 강의한 대용과 실습과제 그리고 국내외의 자료들을 이용, 재구성하여 만든 책이다."
또 하나의 디자인,"나가오카 겐메이가 그의 성장 과정부터 D&DEPARTMENT PROJECT에서 시작한 수많은 디자인 프로젝트와 활동의 궤적을 334점의 컬러 사진과 함께 알기 쉽게 풀어 쓴 책이다. 그가 디자인을 생각하는 깊이, 그동안 사회와 맺어온 관계에 대해서도 살펴볼 수 있다. 이 책은 디자인 관련자뿐만 아니라 현대를 살아가는 모든 생활인에게 던지는 그의 메시지다."
숲속의 동물,"사랑스러운 동물들의 모습이 앨범처럼 한 장 한 장 채워져 있는 행복한 컬러링북이다. 저자는 동물을 너무 좋아해서 틈만 나면 동물 세밀화를 공부하고 수채화를 그린다. 그렇게 오랜 세월 축적한 세심한 관찰력과 섬세한 터치가 책에 고스란히 표현되어 있다. 동물과 그 배경이 되는 꽃과 나무 등은 사진을 옮겨놓은 듯 섬세하고 리얼하다.

동물 세밀화로 최고 인기를 얻고 있으며, 동물을 모티프로 한 굿즈를 출시해 완판시키는 일러스트레이션 작가 시모카와라 유미가 심혈을 기울여 만든 첫 번째 작품집이라 큰 반향을 일으켰다. 출간 이래 현재까지 꾸준한 사랑을 받으며 스테디셀러로 자리 잡았다."
억척어멈과 그의 자식들,"브레히트는 망명지 스웨덴에서 ＜억척어멈과 그의 자식들＞을 집필했다. 이 작품을 쓰게 된 직접적인 계기는 나치스의 전쟁 준비에 대한 덴마크 정부의 태도였다. 덴마크 등 스칸디나비아 제국은 정치적으로는 히틀러의 전쟁을 배척하면서도 경제적으로는 적당히 공조해 이득을 취하려고 했다.

브레히트는 이 작품을 통해서 이런 근시안적인 정책을 비판하려고 했다. 게다가 30년 종교전쟁(1618∼1648)은 스칸디나비아 제국과 독일이 관련된 전 유럽의 전쟁이었기 때문에 극작품의 배경으로 적합했다. 다양한 서사적 형식이 사용되고 있어 브레히트 서사극의 정수로 꼽힌다."
영화와 의미의 탐구 1,"영화에 대해 깊은 관심을 가진 독자 혹은 러시아 영화 자체에 관심을 가진 독자들을 위한 필독서이다. 저자 얌폴스키는 현대 러시아 인문학계를 선도하는 대표적 학자 중 한 사람으로 현재 뉴욕대학에서 비교문학 및 러시아문학 전공교수로 재직 중이다. 그의 학문적 이력은 영화연구로 시작했으나 2000년 이후로는 이미지의 철학적 차원과 재현의 역사 전반을 아우르는 대작을 선보이며 포스트소비에트 시기를 대표하는 가장 영향력 있는 학자로 자리매김했다.

이와 더불어 앞서 이른 1980～1990년대 세대를 위한 트로이카의 영화를 가장 먼저 발견하고 그들의 예술적 무게에 값하는 비평적 응답과 지지를 보내준 이로, 특히 소쿠로프 감독이 자신에게 가장 큰 영향을 끼친 비평가로 꼽은 바 있다.

따로 책 출간을 목적으로 썼던 글이 아니기에 각 부에 속한 각 장이 책의 제목과 부제, 부의 제목처럼 마냥 탄탄하게 연결되지는 않아 각 장은 해당 부의 제목과는 다소 동떨어지기도 한다. 그렇기에 저자의 현재 관점이 과거의 관점으로부터 얼마나 멀어졌는지를 느껴보는 것도 이 책의 재미이다.

역자가 밝히듯, 저자는 한편으로 관점이 변화하는 이 과정이 실은 같은 질문의 다양한 변주였음을 드러내고 싶었을 것이다. 저자가 각 장의 앞부분에 단 일종의 후기에 해당하는 글은 이를 잘 드러낸다. 이 글은 20년 사이사이의 틈을 채우는 한편 관점의 변화를 요약하는 글이기도 하며 독자에게 건네는 지시문 혹은 해제이다. 쉽지 않은 책이지만 이 글과 함께 저자와 역자의 머리말, 역자의 해제만 잘 따라간다면 이 책이 훨씬 쉬워질 것이다."
예술가처럼 자아를 확장하는 법,"예술가들의 에고 트립, 즉 그들이 남달리 거대한 자아를 획득하거나 공인받게 된 특정한 계기, 작품, 경험, 행위, 습관 등을 소개하고 설명하는 책으로, 에고 트립의 고전이라 불리는 ‘가출’에서부터 ‘누드’로 대중 앞에 서기, 전성기에 돌연 은퇴를 고하는 ‘절정의 순간에 그만두기’, 심지어 ‘죽음’을 불사한 고난이도의 에고 트립 등 갖가지 행위로 자아를 갱신해낸 거장들과 그들의 작품을 담고 있다.

더불어 기존의 관념적이고 추상적인 작품 해석에서 벗어나 예술가들의 ‘즉물적 욕망’을 가시화하고, ‘예술적 자아’가 어떻게 거장들의 작품 생산에 반영되었는지를 분석한다. 묘하게 ‘자기계발서’를 닮은 이 책은, 예술가들의 자아 확장법을 통해 “우리는 자아 확장을 위해 무엇을 했는가”라는 근본적이지만 회피하기 쉬운 질문과 대면하도록 돕는다."
