title,summary
엄마의 명리 공부,"명리를 통해 자녀의 기질과 적성을 쉽고 정확하게 파악할 수 있도록 가르쳐 주는 책이다. 명리의 기초부터 실전까지 체계적으로 정리한 『명리 명강』의 저자 해송쌤과 두 아이의 엄마이자 20년간 아이들을 가르쳐 온 하쌤이 명리를 이용해 아이의 특성을 이해하고 그에 맞게 잘 키우는 법을 알려 준다.

사주에는 그 사람의 고유한 성격과 기질, 건강, 적성, 인간관계 등 다양한 정보가 담겨 있어, 이를 잘 읽어 낸다면 자녀를 기르는 데에 유익하게 활용할 수 있다. 책에서는 부모나 선생님이 아이를 잘 이끌어 줄 수 있도록 사주의 특성에 따라 예술가, 직장인, 사업가 등 유형별로 분류하여 자세히 알려 준다."
삶과 죽음을 바라보는 티베트의 지혜,"세계 250만 독자를 사로잡은 티베트 불교 최고의 정전. 지금까지 쓰인 티베트 불교 가르침 가운데 가장 완벽하고 권위 있는 저서로 널리 인정받고 있다. 불교 수행자뿐만 아니라 모든 연령 계층과 온갖 사회적 배경을 지닌 사람들에게 갈채를 받았다. 치료 요법, 영적 활용을 위한 코스, 워크숍, 다양한 그룹들을 비롯한 묵상과 수양의 교재로 채택되고 있으며 간행된 이래, 미국을 비롯한 전세계 23개국에 출판되어 2백만 부 이상의 판매를 기록했다."
위드 지저스 2,"유기성 목사의 청소년을 위한 <예수님의 사람> 분반용 교재이다. 아이들이 자신을 그토록 사랑하시는 예수님과 본격적으로 만날 수 있도록 체계적으로 구성되어 있다. 또한 보다 즐거운 교제를 나눌 수 있도록 다양한 주제로 구성되어 있다.

<위드 지저스>는 1권에서 10권까지 예수님은 친밀하게 만날 수 있는 기회를 제공하고 있다. 어떤 교재보다 자신을 꺼내어 비로소 예수님을 채우는 놀라운 시간으로 만들어갈 것이다. 제자훈련의 기본을 바탕으로 하고 있기 때문에 제자훈련의 워밍업 단계라고 생각해도 좋으면 가정에서 쉽게 가르치기에도 좋은 교재가 될 것이다."
천년 동안 백만 마일,"뉴욕타임즈 베스트셀러. 사람들은 처음에는 꿈이 거창하다. 세상을 바꾸고, 사랑에 빠지고, 뭔가 대단한 일을 하려 한다. 하지만 자기도 모르는 사이에 고만고만한 삶으로 떠밀린다. 이 책은 슬럼프에 빠졌던 한 사람이 어떻게 무료한 일상에서 벗어나 충만한 삶의 의미와 방향을 찾아냈는지에 대한 실제 경험담이다. 저자 특유의 위트와 솔직함 그리고 감동적인 에피소드와 마주하다 보면 바로 당신이 이 이야기의 주인공임을 깨닫게 될 것이다."
하느님의 현존 연습,"일생을 가르멜의 평수사로 살면서도 끊임없는 하느님과의 친밀한 대화를 통해 많은 이들에게 감화를 주었던 로랑 형제가 자신의 일생을 통해 추구했던 하느님의 현존에 대한 끊임없는 의식과 성찰을 잘 보여주고 있는 <하느님의 현존 연습>에서 핵심이 되는 영적 금언과 편지, 대화, 행장을 따로 뽑아 소책자로 엮은 것이다."
중앙성가 25집,"한국교회음악협회주최 획기적세미나 채택 악보집이다. 부활절, 성령강림주일, 어린이주일, 창립주일, 감사주일, 선교주일, 일반주일 등 교회력에 따라 부를 수 있는 성가곡 총 35곡을 담았다."
행복한 임신 아름다운 태교,"크리스천을 위한 태교, 임신출산 가이드. 올컬러 사진과 부드럽고 친근감있는 삽화를 곁들여 가며 임신과 출산, 태교에 필요한 의학정보, 생활정보 들을 개월 수에 따라 종합 분류하였으며, 10달 동안 태아를 어떻게 보호하고 돌볼 것인가에 대한 지침과 마음가짐이 다루어져 있다.

성경의 좋은 귀절들과 출산을 경험했던 엄마들의 간증문도 좋은 읽을거리. 시험관 아기를 낳은 엄마의 간증, 딸들만 낳은 엄마의 간증, 입양을 한 엄마의 간증들이 이어진다. 경우는 다르지만 모든 글에서 생명의 소중함과 아기에 대한 따스한 사랑, 그리고 창조주에 대한 경건한 마음이 담겨있다."
단순한 영성,"개혁된 실천 시리즈. 단순한 영성을 구현하기 위한 영적 훈련 방법에 대한 소중한 조언으로 가득하다. 성경 읽기, 성경 묵상, 기도하기, 일지 쓰기, 주일 보내기, 가정 예배, 영적 위인들로부터 유익 얻기, 독서하기, 복음전도, 성도의 교제 등 거의 모든 분야의 영적 훈련에 대해 말하고 있다. 조엘 비키 박사는 이 책을 읽고 다시 되풀이해서 읽으라고 조언한다. 이 책에서 큰 유익을 얻을 수 있을 것이다."
성 김대건 바로 살기,"김대건 신부의 탄생에서부터 마카오 유학, 신학 공부, 입국, 사제품, 체포, 죽음, 묻힘, 시성 과정에 걸쳐서 그분의 전 생애와 영성을 스물여섯 가지의 주제로 나누어 매주 한 주제씩 묵상하도록 안내함으로써 우리로 하여금 그분을 구체적으로 만나고 그 만남을 통해 자신의 삶을 성찰할 수 있도록 이끌어 준다.

이렇게 묵상 시간을 하루가 아닌 한 주 단위로 잡은 이유는 한 가지 주제를 여유롭게 되새기고 성찰하여 깨달은 바를 자신의 구체적인 일상 안에서 충분히 실천해 나가도록 하기 위함이다."
성경시대 사람들의 일상은 어땠을까 2,"막연하게 이해되었던 성경시대 사람들의 일상이 이제 눈앞에 현실로 다가온다. 150여 가지 자료와 더불어 흥미진진하게 읽히는 성경시대 이야기를 담았다. 충분히 검증된 고고학적 자료를 바탕으로 성경시대의 문화와 풍습을 한눈에 보여준다.

퍼즐 조각처럼 뒤섞인 고대 이스라엘의 문화와 풍습, 사회와 가정생활 등 본래 모습을 확인하고 바탕에 깔린 말씀을 이해할 수 있도록 도와주는 좋은 안내서다. 8년여 동안 저자가 직접 성경 속 지역 등을 찾아가서 보고, 찍고, 연구하여 내놓은 노력의 산물! 가정생활부터 자녀 교육, 여가생활 및 여행에 이르기까지
성경시대 사람들의 일상이 파노라마처럼 펼쳐진다."
태백산 선지식의 영원한 행복,"고우 스님이 책에서 수미일관하게 강조하는 것이 이 장면에 다 담겨 있다. 바로 나와 너, 빈부, 갑을, 노소, 남녀, 노사, 좌우, 남북, 여야 등 우리들이 일상에서 쉽게 빠지는 이분법의 함정, 극단의 치우침 등은 모두 양변이기에 이런 양변의 집착에서 벗어나야 개인이 행복하고 또 사회가 평화로울 수 있다는 것이다.

이 양변을 여읜 자리, 양변을 떠난 자리가 바로 중도이며, 이 중도의 길이 바로 부처님이 깨치고 걸었던 길임을 스님은 말씀한다. 그럼 어떻게 이 길, 중도의 길, 부처님의 길을 어떻게 걸어갈 것인가? 이 책은 바로 이 질문에 가장 강력하고 빠른 답으로, 화두 참선의 길을 제시한다."
플래너리 오코너의 기도 일기,"1964년 39세의 나이로 요절한 미국 작가 플래너리 오코너의 깊이 있는 영성 일기가 최근 발견되었다. 1946년과 1947년, 오코너는 고향을 떠나 아이오와 대학교에서 공부를 하면서 여러 편의 기도 일기를 썼다. 이 기도 일기에는 드물게 작가의 내면생활이 날것 그대로 드러나 있으며, 이 일기를 통해 오코너가 신과 맺었던 특별한 관계뿐만 아니라 문학을 향한 그녀의 열망, 그리고 그 열망이 하나님을 향한 열정과 얼마나 맞닿아 있었는지 엿볼 수 있다."
성육신적 교회,"'해체'와 '탈육신'이라는 화두를 중심으로 현대 문명에 대한 비평과 함께 현대 기독교 현상을 통렬하게 분석하는 책이다. 탈육신은 몸과 영혼을 분리하여 육체적인 것은 악하고 영적인 것은 선한 것이라고 주장하는 이원론에 근거한 개념으로, 사람들이 사회로부터 이탈하고 다른 사람을 대상화하는 것을 말한다. 선교적 교회 운동의 거장인 마이클 프로스트는 현대 문화에서 유행하는 소셜 미디어와 좀비 영화를 현대인들이 탈육신화되고 있다는 것의 증거로 제시한다.

저자는 이원론적으로 사고하고 행동하는 교회 안에 만연한 종교적 습관과 사역의 모습들을 마치 암세포를 찾아 제거해나가는 의사처럼 하나하나씩 찾아내어 진단해나간다. 그가 내리는 처방은 예수님이 보여주신 성육신적 삶이다. 저자는 해체와 탈육신의 시대에 그리스도의 몸이 더 완전하게 구현된 신앙, 즉 예수가 몸소 보여주었던 성육신적 생활방식을 분명하게 반영하는 삶을 독자들에게 제시하고 있다."
기억의 종말,"개인적인 상처와 고통, 사회에서 벌어지는 수많은 사건 사고 등. 일일이 다 기억할 수도, 차마 잊을 수도 없는 일들이 너무도 많은 이 시대, 평화의 신학자 미로슬라브 볼프는 “기억하라” 혹은 “잊으라”는 단순한 제안을 넘어, ‘어떻게’ 그리고 ‘언제’ 기억하고 잊을 것인지에 대한 신학적.심리학적 통찰에 자전적인 고백을 더한 답을 건넨다.

볼프는 용서의 신학을 바탕으로 기억의 악순환을 극복할 새로운 관점을 제안하며 기억과 망각이라는 논쟁적인 주제를 사려 깊게 고찰한다. 올바르고 진실하게 기억해야 하고, 그러나 그다음에는 그 고통을 망각하는 것이 필요하다는 이 논의의 최종 목표는 결국 ‘사랑’이다. 이 땅에서 그 사랑으로 인한 화해가 시작되기를 바라는 저자의 간절한 소망이 행간마다 녹아 있다."
더 있다,"24년 이상 기독교 전문 저널리스트로 일해온 이태형 저자는 이 시대 자신의 영역에서 확실히 쓰임받고 있는 10인의 하나님의 사람들을 만났다. 그들은 바로 달라스 윌라드, 리처드 마우, 마이크 비클, 이민아, 빌 존슨, 로렌 커닝햄, 유진 피터슨, 손기철, 유기성, 대천덕 등 열 명이다.

저자는 이 책에서 그들이 각각 이해하고 실천하며 살아온 기독교 신앙의 ‘더 있는 각각의 무엇들’에 대해 설명한다. 그래서 책의 제목이 <더 있다>이다. 표지 문구가 밝히는 것처럼, “서로의 다름을 존중할 때 보이지 않던 새로운 세계가 보인다”고 강조한다. 다를 뿐이지 틀리다고는 할 수 없는 기독교의 다양한 영역에 대해 더 배우고 이해할 수 있다는 것을 이야기한다."
하나님을 경험하는 기도,"쉽고 단순한 기도를 통해 하나님을 깊이 경험하는 책이다. 이 책은 ""하나님께 기도하는 것""과 ""기도를 통해 하나님을 경험하는 것""이 전혀 다른 것임을 깨닫게 해준다. 인류의 문명이 헤매던 시대에, 잔느 귀용은 어떠한 상황 속에서도 기도를 통해 하나님을 경험함으로 완전한 만족을 누릴 수 있는 길을 발견했다.

잔느 귀용은 쉽고도 단순하지만 하나님을 깊이 경험하는 기도에 대해 간결하게 말해준다. 기도를 통해 하나님의 임재 가운데 그분과 더 높은 차원의 교제를 나누는 비밀을 편안하고 고요하면서도 확신에 가득 찬 어체로 이야기해 준다."
구원 그 이후,"1984년에 출간된 《구원 그 이후》의 전면 개정판이다. “신앙생활에서 성숙이란 무엇인가?”라는 주제로 엮은 박영선 목사의 설교집으로, 신자의 신앙생활을 위한 현실적인 문제들을 다룬다. 구원받아 예수를 믿게 된 신자가 처음 인식해야 할 내용은 무엇인지, 갈등해야 할 문제는 무엇인지 설명해 주어 구원을 의심하는 우리를 안심하게 해 주는 동시에 우리가 진정 고민해야 할 내용들과 살아 내야 할 인생은 어떤 것인지 알려 준다. 이미 구원받은 신자에게 죄란 무엇인지, 눈에 보이는 복에는 어떤 의미가 담겨 있는지, 신자에게 승리, 감사, 능력, 자비란 세상에서의 의미와 달리 어떤 의미를 갖는지 성경을 통해 이해하도록 돕는다."
포스트 코로나 한국교회의 미래,"코로나19 이후의 사회변화, 교회 환경변화에 대한 고찰을 통해 한국교회의 미래를 향한 전략과 뉴 포맷을 제시하며 한국교회가 가야 할 길을 안내하고 있는 책이다. 코로나19 해제 이후에 위기를 극복한 한국교회 안에 정화와 부흥의 역사가 일어나기를 기대한다."
원리로 배우는 토라 히브리어 문법,기초 히브리어 문법 과정을 이수하는 학습자의 심화 학습을 돕는 책으로 집필되었다. 책을 1부와 2부로 나누어서 1부에서는 강동사 학습과 더불어 기초 문법을 모두 철저히 배우고 2부에서 약동사 학습과 더불어 원문 수준의 연습문제를 익히도록 편성했다.
하프타임 1,"75만 독자의 인생을 바꾼 책, <하프타임>의 개정판. 인생의 후반부를 의미 있게 살아가기 위해서는 전반부와 후반부 사이에 인생의 방향을 재설정하는 시기가 필요하다. 저자는 이것을 ‘하프타임’이라고 부른다. 운동 경기에서 승부는 전반전이 아니라 후반전에 결정 난다. 그리고 하프타임을 어떻게 보내느냐에 따라 후반전의 양상과 결과가 달라진다.

우리 인생도 마찬가지다. 하프타임은 더 좋은 삶을 준비하게 하는 절호의 기회다. 저자는 자신의 경험과 하프타임을 성공적으로 보낸 여러 사례를 진솔하게 나누면서, 단순한 성공보다는 진정한 의미를 추구하며 생애 최고의 순간을 맞이하라고 격려한다."
출애굽기 주석,"출애굽기는 히브리인들의 애굽 ‘탈출’(엑소두스[exodus]) 내러티브를 시작하기 전에 한 히브리 가족이 애굽으로 ‘들어가는 것’(에이소두스[eisodus])을 먼저 묘사한다. 애굽으로 들어가는 일이 없었다면 나가는 일도 없었을 것이고, 그럴 필요도 없었을 것이다. 무엇보다도 빚을 “지지”(into) 않았다면 빚을 “청산하는”(out) 일도 필요치 않다. 간략하게 말해서 출애굽기는 주 하나님이 어떻게 ‘입애굽’(에이소두스)을 ‘출애굽’(엑소두스)으로 전환하셨는지 왜 그러셨는지, 그리고 주 하나님이 어떻게 “내려가는” 것에서 “올라가는” 것으로 바꾸시는지에 대해 말해준다."
기독교는 어떻게 세상을 변화시키는가,"찰스 콜슨과 짐 월리스, 스탠리 하우어워스 같은 오늘날 미국 기독교에서 많은 존중을 받는 지도자를 포함해서 기독교 우파와 기독교 좌파, 신-재세례파의 정치 신학에 정곡을 찌르며 철저하게 비판한다. 이 세 가지 정치 신학들은 자기들이 해결하려고 고안했던 많은 문제를 역설적으로 더 악화시킨다. 그렇다면 오늘날 기독교인들은 어떤 방식으로 문화에 참여할 수 있을까. 헌터는 “신실한 현존”이라는 새로운 패러다임을 제시한다.

중요한 것은 이것이 세상을 변화시키려는 욕구가 아니라 하나님을 영화롭게 하려는 바람에 기초한다는 데 있다. 이 책은 기독교에 있는 세계변혁을 추구하려는 가장 대중적인 모델들을 날카롭게 분석한다. 그는 각 모델들이 공통적으로 갖고 있는 전제와 특징을 분류하고, 기독교인의 삶과 사유에 나타나는 권력과 정치의 본성을 탐구한다."
너는 젊다는 이유 하나로 사랑받기에 충분하다,"살레시오 수녀회 수녀이자 시인이며 작가인 김인숙 글라라 수녀의 책. 또래보다 두 배 아프게 성장통을 겪는 아이들이 있다. 영등포구 '마자렐로 센터'의 40여 명 소녀들이다. 형편상 돌봐줄 어른들이 곁에 없는 아이들, 학교부적응 아이들, 그리고 법의 보호관찰 처분을 받은 소녀들이 수녀들과 한 지붕 아래에서 생활하며 재기와 홀로서기를 준비한다.

그런데 네온사인이 번쩍이는 도시 한 귀퉁이에서 '어른들의 세계'에 너무 일찍 눈떠버린 아이들에겐 하루 24시간 '빡세게' 돌아가는 센터 생활이 버겁기만 하다. 아이들이 온갖 유혹과 맞서느라 몸부림치는 이 공간에선 그야말로 예고편 없는 감동과 반전의 드라마가 날마다 펼쳐진다.

6명의 수녀 가운데 1명인 저자는 '범상치 않은' 아이들의 드라마 같은 일상을 풀어놓으며, 이런 성장통을 너무 일찍 겪게 하신 하느님의 뜻을 가만히 헤아린다. 수녀들과 소녀들의 24시간 사랑일기는, 가족과 나누는 소소한 일상 속에 번지는 사랑의 소중함을 깨우친다. 이 책의 인세수익금은 전액 돌봄이 필요한 청소년들을 위해 쓰인다."
온 세상은 한 송이 꽃,"서양에 선(禪)을 알린 최초의 책으로 영문판 제목은 < The World is a single Flower > 이다. 국외에서 먼저 출판되어 서양의 정신 문화에 일대 충격을 불러일으켜 무심, 현각 등 서양 승려들을 배출하는데 큰 밑거름이 되었다.

다양한 종교의 장벽을 초월하며 전세계에서 수많은 사원과 선원을 운영해 온 숭산 선사는 서양인들도 쉽게 이해할 수 있는 '선'의 기초를 세운 것으로 유명하다. 이 책은 제자인 무심 스님이 스승의 '공안법'을 날과 달에 맞춰 총 365가지 말씀으로 나누어 엮은 것이다.

'공안'은 정신세계의 깊이를 알아보기 위해 하는 일종의 심리테스트로, 질문과 평창(評唱)으로 이루어져 있다. 쉽게는 '선문답'을 떠올리면 된다. '공안'이 선문답보다는 조금 더 구체적이나, 여러가지 예화(또는 고승들의 일화)에 비유하여 깨달음에 이르게 하는 점에서는 일맥상통하다.

하루치 분량은 1쪽에서 2쪽 정도로 매우 적지만 그 깊이만큼은 조금도 가볍지가 않다. 스스로 질문을 던지고 답을 찾도록 짜여져 있기 때문에 나날이 마음을 닦아나가기에 알맞다."
시내산과 시온,"존 D. 레벤슨은 기독교와 유대교 사이 대화의 선두주자 역할을 하는 유대교 성서학자이다. 레벤슨은 이 책에서 성서 안의 다양성을 포용하는 유대교 성서 독법에 대해 눈을 뜨게 해준다. 이 책에서 저자는 구약신학을 시내산과 시온, 즉 율법과 성전이라는 두 축으로 풀어낸다.

시내산은 하나님과 계약 관계에 있는 이스라엘 백성의 의무와 헌신에 대한 강령이다. 시온은 하나님께서 다윗이라는 한 사람의 신실함에 대한 대가로 준 영원한 약속을 혹은 은혜 사이의 긴장 관계 속에서 구약성대변한다. 이 책은 시내산과 시온을 통해 하나님에 대한 의무와 하나님의 약속 서를 보아야 함을 강조한다. 어느 하나만 중요시하면 그 균형을 잃게 되기 때문이다."
부활 논쟁,"앤터니 플루와 하버마스가 부활에 관하여 마지막으로 나눈 논쟁들을 다루는 책이다. 80년 넘게 무신론을 고집해 온 세계적인 철학자 앤터니 플루가 부활의 역사성에 관한 권위자 하버마스와 기독 지성의 개발과 진지한 탐구를 도모하기 위해 세워진 베리타스 포럼에서 나누었던 대담을 엮은 것이다.

1부에서는 예수님의 십자가 처형과 죽음, 장사, 부활에 대해 철학적·역사적 증거를 철저하게 검증하며 합리적인 결론을 도출하기 위해 토론한다. 2부에는 이듬해 2004년 전 세계를 떠들썩하게 하며 유신론 수용을 선언한 플루의 생생한 인터뷰와 그의 저술 「존재하는 신」에 대한 하버마스의 논평이 담겼다. 3부에서는 데이비드 바게트가 제3자의 관점에서 두 사람의 대화 및 플루의 지적 순례 여정을 비평적으로 검토한다. 예수님의 십자가 처형과 죽음, 장사, 부활에 대한 결론을 도출을 벌이기 위한 토론, 2004년에 유신론 수용을 선언하였던 플루의 인터뷰, 플루의 저술 <존재하는 신>에 대한 하버마스의 논평으로 채워져 있다. 더불어 제3의 관점에서 두 사람의 대화 및 플루의 지적 순례 여정을 검토하여 균형잡힌 시각을 제시한다."
내가 본 부처,"도법 스님이 1998년 가을부터 2000년 가을까지 행자 교육원에서 강의한 '부처님의 생애'를 정리한 책이다. 스님은 부처님에 대한 평면적인 설명을 넘어서서 ""왜 우리가 부처님의 생애를 공부해야 하며 그것을 토대로 어떻게 수행해야 하는지""를 명쾌한 직설법으로 강의한다.

출생에서 열반에 이르기까지 부처의 생애를 사실적으로 전달하면서도 불교에 대해 평소에 하고 싶었던 이야기도 함께 펼쳤다. 덕분에 책은 불교에 첫발을 내딛는 사람들에게 좋은 안내서가 된다.

그런데 왜 스님은 하고 많은 주제 중에서 '부처님의 생애'에 대해 강의한 것일까?
불교 근본주의자로 불리는 도법 스님은 부처가 곧 불교의 출발이라고 본다. 불교 사상의 근본이며, 실현해야 할 최고의 수행자상.인간상이라는 것이다.

그럼, 불교에서 다루는 주제는 무엇일까?
이에 대해서는 핵심만 짚어 이렇게 말씀하셨다. 불교는 '지금 여기'를 이야기한다는 것. 때문에 부처님의 생애를 공부하더라도 머리속으로 이해할 것이 아니라, 그 삶이 '지금 여기'에서 가능하도록 부단히 노력해야 한다. 즉, 우리의 현실에서 부처님의 가르침을 실천하는 것이 불교란 말씀이다.

끝으로 스님은 올바른 수행자의 모습에 대해서 정리했다. 수행자는 늘 배우고 익히는 사람으로, 어떤 상황에서도 인내할 수 있어야 한다. 또한, 온 천하를 다 품을 수 있을 만큼 너그럽고 겸손하며 누구에게나 헌신하려는 마음자세를 지녀야 한다.

행자 교육은 행자들에게 사미계를 주기 전에 일년에 두 번 조계종 중앙에서 실시하는 교육이다. 때문에 행자 교육에서는 불교에서 가장 기초적이고 기본적인 것을 깊고 엄하게 가르친다."
복음으로 세우는 센터처치,"복음 중심적인 사역은 프로그램이 이끄는 것이 아니라 신학이 이끈다. 복음 중심적인 사역을 추구하려면 복음 자체의 본질, 진리, 그리고 그 양상을 성찰하는 데 많은 시간을 할애해야 한다. 복음은 종교도 비종교도 아니다. 완전히 다른 무엇이다. 은혜로 하나님을 만나는 제3의 길이다.

'센터처치' 시리즈의 1권 <복음으로 세우는 센터처치>에서 베스트셀러 저자이자 목회자인 팀 켈러는 복음이 어떤 것인지에 대한 현재의 여러 토론과 갈등을 다룬다. 그리고 복음을 성실하게 설교하는 것이 개인과 공동체의 부흥에 어떠한 영향을 미치는지를 제시한다."
딱! 알맞게 살아가는 법,우리가 일상에서 받는 스트레스를 본질적으로 해결해 주는 방법을 구체적으로 알려 주는 책이다. ‘가톨릭 대표 영성가’이자 ‘영성 심리 상담의 대가’로 불리는 안셀름 그륀 신부는 자신의 여러 가지 경험을 통해 중용을 찾고 자신 안에 있는 치유자를 찾는 방법을 알려 준다. 이는 우리가 고요하고 여유 있는 마음을 지니고 평온을 누릴 수 있는 방법이기도 하다.
말레이시아어 사영리,"다국어 사영리 출시. 스페인어, 따갈로그어, 말레이어, 러시아어, 인도네시아어, 프랑스어 편으로 각각 나왔다."
평생감사 (핸디북),일상의 소소한 감사 제목들을 작은 노트에 기록해가며 느낀 감동과 도전을 ‘평생 감사’에 담았다. 너무 중요하면서도 소홀히 취급받는 ‘감사’에 대한 다양한 경험과 예화들을 통해 구체적인 적용을 제안한다. 본문 내용을 잘 표현한 일러스트를 통해 보는 즐거움을 더했으며 독자 스스로 감사 제목을 떠올리고 기록할 수 있는 공간을 마련했다.
마틴 로이드 존스의 회개,"참회시 시편 51편을 강해한 이 책은, 로이드 존스가 1949년 10월 웨스트민스터 채플의 주일 저녁 강단에서 연속 4주에 걸쳐 설교한 내용을 모았다. 회개란 무엇이며 어떤 단계로 이루어지는지 명확하고 강력하게 설파한다."
풍요로운 삶 1,"신앙생활의 체계를 세워주는 성경공부 교재. 특징은 성경의 핵심적 내용을 되풀이해 설명함으로써 누구나 내용을 쉽게 이해하고, 또 쉽게 기억할 수 있도록 했다."
구속사적 관점에서 본 예수의 기적,"요한복음과 마태복음에 기록된 예수의 기적들이 예수가 하나님이시고, 완전한 인간이시며, 약속된 구원자인 메시아이심을 보여준다고 설명한다. 그리고 그 기적들이 십자가 위에서의 죽음과 부활 그리고 종말의 완성과 유기적으로 연결되며, 그것들이 발생했던 그때 그곳의 사람들에게만이 아니라 오늘을 살아가는 우리에게도 적실성이 있음을 설득력 있게 제시한다."
김양재 목사의 365일 기도 다이어리 (스프링),"김양재 목사가 지난 30여 년간 한 영혼의 구원을 위해, 훼파된 가정을 살리기 위해, 교회를 새롭게 하기 위해 날마다 말씀을 묵상하면서 기도해온 기도문들 중에서 주제별로 선별해 365일 기도문으로 실었다. 평소 ‘기도란 무엇인가’에 대해 나눠오던 주옥같은 기도 어록 54개도 함께 수록했다.

한 사람의 영혼 구원을 위해 날마다 애통해하며 기도하는 김 목사는 기도 응답을 받으려면 그날그날 주시는 하나님의 말씀에 귀를 기울여야 한다고 강조한다. 말씀에 바탕을 둔 기도를 하기 위해 매일 성경을 묵상하면 기도제목이 풍성해지고, 큐티로 길어낸 말씀으로 드리는 기도에는 힘이 있기 때문이다."
성경전서 개역한글판 - 단본 무색인 (H62ETH),"본 성경은 개역한글판이다. 국내 최대본문글씨크기의 성서로 통독하기에 가장 좋다. 본문의 자간,횡,종간을 국문법표준에 맞춘 읽기 좋도록 편집했다. 소단락별로 소제목을 별색으로 인쇄하였다. 절표시를 앞으로 표시하여 찿기가편리하며 각장은 별색인쇄하였다. 인명과 지명은 한눈에 볼수있도록 활자를 더욱 크게 하였다.
* 대한성서공회 성경은 색상 구분 없이 임의 배송합니다. (검정, 청색, 갈색)"
큰활자 새번역 성경 RN72EF - 대(大) 단본.무색인,"누구나 쉽게 읽고 정확하게 이해할 수 있는 큰활자 새번역성경. 한국 교회 16개 교단의 성서학자와 국어학자와 목회자들이 번역.개정.감수하여 완성한 현대 우리말 성경이다. 번역투의 문자을 없애고, 우리말 문법에 맞는 아름답고 정확한 한국어로 번역하였다."
"용서, 그 불편함에 관하여",용서라는 것이 불편한 것이라고 인정하면서도 성경이 말하는 참 용서의 길을 제시한다. 무조건적 용서나 조건적 용서 중 하나의 극단으로 가는 것이 문제라고 지적한다. 용서가 쉽지 않고 그 의미와 실천에 대해서 고민하는 이들에게 여러 가지 성경 이야기와 주기도문을 통해서 용서의 성경적 의미와 십자가를 통한 묵상을 제시한 책이다.
인문학을 하나님께 1~2 세트 - 전2권,"극동방송 [인문학을 하나님께] 한재욱 목사의 인문학 이야기 <인문학을 하나님께> 1, 2권 세트."
예배자가 알아야 할 찬양의 모든 것,"하나님이 찾으시는 것은 음악이 아니라, 믿음으로 오직 하나님만을 높이는 찬양이다. 하나님이 원하시는 준비된 찬양을 하고 있는지 점검해 보자. 최선의 찬양은 준비된 찬양이다."
JOY 기쁨의 발견,"시대를 초월한 의문을 탐구한 두 성인의 역사적인 일주일간의 기록. 2015년 4월, 우리 시대의 정신적 스승 달라이 라마와 투투 대주교는 달라이 라마의 80번째 생일을 맞아 인도 다람살라에서 전 인류를 위한 깊은 통찰이 담긴 일주일간의 대화를 나누었다.

국제 정세와 80세가 넘은 두 사람의 건강 문제로 어렵게 이루어진 만남이었다. 그리고 어쩌면 이번이 두 사람이 함께 보내는 마지막 시간이 될지도 모르기에 그 시간은 더 귀하고 간절했다. 이 소중한 시간을 함께한 두 성인의 화두는 '슬픔과 고통이 가득한 세상에서 어떻게 기쁨을 찾을 것인가'였다.

고국 티베트를 떠나 50년 넘게 망명 생활을 하고 있는 달라이 라마, 인종 차별이라는 남아프리카의 억압적인 폭력에서 승리한 투투 대주교, 그들이 팔십 평생 역경과 고난을 헤쳐 나아갈 수 있었던 힘은 바로 'JOY, 기쁨'이었다.

세상에서 가장 기쁠 수 없는 곳에서도 기쁨을 찾아내고 가장 고통스러운 일도 기쁘게 받아들인 두 성인은, 기쁨을 외부 환경에 의해 좌우되는 것이 아니며 언제 어디서나 스스로 찾아낼 수 있는 것이라고 정의했고, 기쁨이야말로 혼란한 세상에서 우리가 꼭 되찾아야 할 가치이며 우리의 미래를 이끌어갈 단 하나의 힘이라고 강조했다."
저녁 기도,"기도로 하루를 마무리하도록 돕는 365편의 매일 저녁 기도문. 크리스토프 프리드리히 블룸하르트 목사의 기도문을 엮었다. 독일 경건주의의 핵심적인 인물 중 하나인 요한 크리스토프 블룸하르트 목사의 아들로 태어난 그는, 아버지의 뒤를 이어 바트볼이라는 독일 중남부의 온천마을에서 목회했다. 이곳은 한때 블룸하르트 부자가 행한 치유사역의 중심지로서, 영적 묵상과 휴식, 휴양이 이루어지는 곳이었다.

이곳에서 열린 저녁모임에서 블룸하르트는 따로 준비된 원고 없이 이 기도문으로 기도를 인도했다. 녹음기가 없던 시절이라 기도문을 들은 누군가가 종이에 적어놓은 것이 남아 있었고, 블룸하르트 사후에 이 기도문이 정리되어 1926년에 독일어판이 발간되었다. 그후 90년간 꾸준하게 읽히며, 하나님나라를 꿈꾸는 수많은 그리스도인들에게 기도의 길잡이가 되어왔고, 지금도 매일 15,000명 이상의 독자들이 이 기도문을 매일 받아보면서 함께 기도하고 있다."
[세트] 풍성한 삶의 첫걸음 + 워크북 - 전2권,도서 '풍성한 삶의 첫걸음'과 '풍성한 삶의 첫걸음 워크북' 세트 상품이다.
