title,summary,category
버뮤다 바 북,"이태원 힙플레이스 ‘버뮤다’의 색깔과 철학을 드러낸 브랜드 북. 저자가 쿠바에서 떠올린 수많은 질문들에 대한 대답이다. 쿠바 칵테일의 역사적 맥락에서부터 각 원료들에 대한 이해, 그리고 바 ‘버뮤다’에서 하고 있는 칵테일 레시피, 하우스메이드 원료 제조법 등 다양한 내용이 담겨 있다.

해외의 유명 바들은 브랜드 북을 제작하여 자신의 색깔을 드러내지만 국내에는 매우 드문 일이다. 버뮤다의 홍태시 대표는 해외에서 방문하였던 유명 바와 레스토랑의 브랜드 북을 모으다가 결국 자신의 브랜드 북을 내놓았다. 칵테일을 해체하고 재구성하는 과정과 버뮤다가 추구하는 방향을 드러내며, 버뮤다가 준비하고 시도하고 있는 바의 미래를 엿보며 앞으로 음료의 미래에 대해서 생각해볼 수 있다.",Home_Cook_Beauty
도쿄 일인 생활 : 맥주와 나,"도쿄에서 혼자 생활하며 일하는 ‘외국인 근로자’ 오토나쿨이 일인 생활자와 살림을 처음 시작하는 이들을 위해 써 내려간 가지런한 부엌 일상에 대한 산문이다. 피곤한 매일이지만 조금만 더 몸을 움직여 ‘나’와 ‘부엌’을 돌보며 느끼는 만족감 그리고 잊기 쉬운 소중한 ‘나와 맥주’의 여유로운 시간이 담겨있다.

쓱쓱 잘라 접시에 올리는 차가운 토마토, 아삭아삭한 식감을 즐길 수 있는 데친 채소, 굽기만 하면 끝인 오징어구이, 명란구이는 물론 닭고기, 돼지고기, 소고기를 선술집 부럽지 않게 조리해 밥반찬까지 해결하는 일거양득의 레시피, 속을 달래는 여러 가지 해장법까지 맥주를 부르는 일인 레시피가 가득하다. 천천히 읽은 뒤 순서를 잡고 따라 하면 절대로 실패하지 않을 쉬운 요리지만 전혀 간단하지 않은 감칠맛을 낸다.

침대에서 맞는 주말의 한낮이 지나가는 것이 안타까울 때 나와 낮술 한잔, 금요일 밤의 북적이는 술집보다는 역시 좋아하는 음악과 함께 집에서 한잔하는 게 어떨까. ‘도쿄’라는 도시가 가진 여러 모습을 겪으면서 느낀 점, ‘혼자’ 살면서 느낀 점, 살림이 있는 ‘생활’을 하면서 느낀 점도 솔직하게 담겨 있다.",Home_Cook_Beauty
만들어주고 싶은 여자아이 옷,"천의 색과 질감을 살린 내추럴하면서도 심플한 디자인의 여자아이 옷을 소개한다. 너무 화려한 패턴이나 컬러 보다는 스트라이프나 도트, 꽃무늬 등 은은한 원단에 베이지나 그레이, 네이비 등 질리지 않는 컬러를 주로 활용한다. 대신 가능한 한 촉감과 착용감이 좋은 옷감을 고르고 소재의 장점을 살린 옷을 만들어 실용성을 높였다.

심플한 디자인으로 만들기도 쉽고 활동이 편한 다양한 원피스, 편안하면서도 착용감이 좋은 셔츠와 팬츠, 멋스러운 외투와 소품을 총 세 장에 걸쳐 선보인다. 기본적이고도 실용적인 아이템들을 90~130 사이즈까지 다양하게 만들어볼 수 있도록 실물 대형 옷본을 세세하게 수록했으며 옷본 옮기는 법, 시접 넣는 법, 천 재단법과 원단의 특성 등 기초 가이드도 자세하게 다루고 있다.",Home_Cook_Beauty
한 접시의 기쁨,"어느 집 냉장고에나 있는 흔한 재료 달걀을 가지고 뉴욕의 브런치 레스토랑처럼 차려내는 노하우와 한 접시 위에 서로 어우러지는 음식을 조합하는 노하우, 그녀의 공적, 사적 경험을 아낌없이 녹인 ‘원플레이트’ 레시피를 담았다.

한 접시의 기쁨, 한 접시에 2~4가지 음식이 들어가는 메뉴로 각각의 요리를 ‘000+000+000’식으로 조합해 소개한다. 휴일 점심을 위한 브런치에서 한 단계 더 나아가 아침, 점심, 저녁으로 먹을 수 있는 원플레이트 메뉴를 알려주고, 머핀과 샐러드, 굴무침과 밥 등을 한 접시에 스타일리시하게 담는 스타일링 힌트를 보여준다.

MORNING 파트의 메뉴는 달걀과 빵을 이용한 음식이 주를 이루고, LUNCH 파트는 뉴욕에서 먹었던 커리치킨샐러드, 도쿄의 오므라이스, 파리 어느 공원의 참치샌드위치 등 브런치 메뉴부터 가벼운 파티에 내기 좋은 음식, 엄마가 해주시던 동치미 국수, 들깨 떡국 등 다양한 선택지가 있다. DINNER 파트는 스테이크, 제육볶음, 랍스터, 주꾸미 등 대체로 푸짐한 메뉴가 들어있다.",Home_Cook_Beauty
디톡스 워터,"몸에 좋은 물을 마시고 싶다면 <디톡스 워터>에 소개된 30가지 디톡스 워터를 만들어 마셔보라. 만드는 방법은 아주 간단하다. 저녁에 그날 자신의 기분과 취향에 따라 자기가 좋아하는 과일과 채소, 허브들을 예쁜 병에 담고 미네랄워터를 붓고 냉장고에 넣어 두었다가 아침에 마시면 된다.

단, 24시간 이내로 보관해야 한다. 재료의 맛과 향이 은은하게 배어나면서 기분까지 좋아진다. 감미로운 맛은 여느 음료와 비교되지 않을 만큼 색다르다. 30가지 워터를 골고루 마시는 것도 좋지만 그중에 맛과 향, 색감이 마음에 쏙 드는 워터를 발견한다면 자신만의 디톡스 워터로 만들어 꾸준히 마시면 좋다.

디톡스 워터가 맛만 좋은 것은 아니다. 재료의 성분이 우러난 물은 해독 효능까지 있다. 즉 레몬, 오이 등의 재료가 가진 특정 성분이 체내의 독성을 제거하는 데 도움이 되고 체내순환을 원활히 해 다이어트와 피부 건강에도 효과가 있다. 우리고 남은 과일은 물을 마신 뒤에 씹어 먹으면 해독 효과가 더 좋아진다.

게다가 <디톡스 워터>에 소개된 디톡스 워터들엔 설탕이 1%도 들어가지 않는다. 과일과 채소의 단맛을 그대로 즐기면서 그야말로 ‘노 슈거(No sugar) 라이프’를 실천할 수 있는 최고의 방법이다. 매일 아침 디톡스 워터 한 잔으로 상쾌하게 하루를 시작하면 당신의 몸은 더 예뻐지고 건강해질 것이다.",Home_Cook_Beauty
비밀의 정원 힐링 자수 세트,"영국에서 가장 주목받고 있는 자수 디자이너 소피 심슨의 힐링 자수 시리즈 중 첫 번째 책이다. 소피 심슨은 영국의 십자수 전문 잡지 《크로스 스티처Cross-Stitcher》, 영국에서 가장 핫한 핸드메이드 잡지 《몰리 메이크스Mollie Makes》등 자수와 관련된 다양한 매체에 동화적인 상상력이 발휘된 독특한 패턴의 자수 작품들을 꾸준히 발표하고 있는 영국의 자수 디자이너이다.

대개의 자수 가이드북들이 도안과 스티치 기법 중심으로 구성되어 있었던 것과는 달리, 『비밀의 정원 힐링 자수』는 한여름의 싱그러움을 가득 머금은 창의적인 자수 도안들이 비밀의 정원에서 벌어지는 신비로운 이야기들과 함께 어우러져 있다. 각각의 도안들에 얽힌 상상력 넘치는 이야기들은 마치 자수 작품으로 구성된 한 편의 신비 동화를 읽는 듯한 즐거움도 선사한다.

* 『비밀의 정원 힐링 자수』 자수 키트는 원형 수틀, 원단, 자수용 바늘, 자수용 실, 가위를 함께 넣어 구성한 제품으로, 『비밀의 정원 힐링 자수』 본문에 실린 ‘데이지 꽃무늬’를 수놓을 수 있도록 만들었다.",Home_Cook_Beauty
이탈리아를 이해하는 열 가지 요리,"열 가지 요리를 통해 이탈리아의 맛뿐만 아니라 역사와 문화까지도 엿볼 수 있는 책이다. 저자 미야지마 이사오가 이탈리아 곳곳을 돌아다니며 직접 맛보고 경험한 이탈리아 요리의 진수를 느낄 수 있다. 저자는 이탈리아를 대표하는 열 가지 요리를 선정하여 각 요리별로 역사적, 문화적 배경을 함께 소개하고 있다.

이탈리아 요리는 이제 서울의 미식을 이야기할 때 빠질 수 없는 장르다. 같은 반도 국가라는 점 외에도 이탈리아의 문화는 우리나라와 비슷한 부분이 많은데, 가정식과 레스토랑 요리 사이에 큰 격차가 없다는 점 역시 그렇다. 특히 이탈리아 음식의 대표주자로 꼽히는 파스타는 집에서도 쉽게 만들어 먹을 수 있어 젊은이들의 소울 푸드라 할 만하다.

가벼운 전채에 속하는 생 햄과 살라미, 카프레제부터 시작해 파스타, 피자, 스테이크 등의 메인 요리를 거쳐 이탈리아의 대표 디저트인 티라미수까지 총 열 가지 요리를 순서대로 소개한다. 요리마다 함께 곁들이기 좋은 이탈리아 와인에 대한 소개 역시 빼놓지 않아 독자들을 제대로 된 이탈리아의 식탁으로 안내해 준다.

저자는 요리란 문화와 사회, 역사 등의 배경과 항상 대비되며 발전해 왔다고 하면서, 이와 떨어져서는 진정한 요리를 만들기 어렵다고 주장한다. 각 요리에 대한 설명에는 간단한 레시피와 더불어 이야기처럼 풀어내는 이탈리아의 역사, 민족, 문명에 대한 이야기가 녹아있다.",Home_Cook_Beauty
간편하고 맛있는 프라이팬 요리 86,"프라이팬은 볶음, 구이, 조림 등에 많이 사용되는 조리 기구다. 바닥 면적이 넓어서 열전달이 잘 되기 때문에 짧은 시간에 조리할 수 있지만, 재료가 눌어붙거나 타기 쉬워 기름을 둘러 요리하는 것이 일반적이다. 그렇지만 이 책의 조리법대로 잘 따라 하면, 재료 자체에 있는 기름기나 수분만으로도 맛있게 조리할 수 있다.

가볍게 볶고 조리거나 단시간에 찌는 요리를 손쉽게 할 수 있는 것도 프라이팬의 매력이다. 게다가 열전달이 좋아서 냄비를 사용하는 것보다 간편하다. 이 책에 소개된 조리법은 건강을 위해 기름 섭취를 꺼리는 사람이나 칼로리를 줄이고 싶은 사람에게 도움이 되는 레시피다.",Home_Cook_Beauty
테마가 있는 정원식물,"7명의 현직 가드너가 추천하는 정원식물. 이 책은 일종의 식물도감이다. 그러나 서점에서 쉽게 접할 수 있는 도감과는 다르다. 우선 테마 가든을 조성할 때 필수적인 관련 식물 목록이 총망라되어 있다. 그라스원에 적합한 식물, 만병초원에 도입 가능한 식물, 봄정원과 침엽수원, 화단정원에 어울리는 식물, 드라이가든과 겨울정원을 만들고자 할 때 참고할 수 있는 식물 등 7가지 테마 가든에 어울리는 식물 정보를 책 한 권을 통해 얻을 수 있다.

즉, 테마 가든 조성에 특화된 식물도감이다. 또 다른 장점은 국내 환경에 맞는 내한성 강도가 지역별로 상세히 정리되어 있다는 점이다. 내한성은 ‘Plant Hardiness Zone’이라고도 하는데 미국 농무부(USDA)에서 만든 식물의 내한성 강도를 나타내는 지표로 어떠한 식물이 어느 정도의 내한성을 가지고 있으며 그 지역의 평균 최저온도는 몇 도까지 떨어지는지를 알기 쉽게 설명해 놓은 도표다.",Home_Cook_Beauty
이지 쿠킹 두부 (레시피 카드 수록),"이지 쿠킹 시리즈 <두부> 편. 두부 한모로 만들 수 있는 요리부터 냉장고 재료들을 하나씩 더해가며 완성할 수 있는 맛있는 한상 차림 요리들을 소개한다. 이 책 한권이면 두부로 할 수 있는 모든 요리들을 마스터할 수 있다.

두부로만 완성한 9가지 요리와 두부에 한 가지 메인 재료를 더해 만든 15가지 요리들, 두부에 두 가지 메인 재료를 더해 만든 24가지 요리들, 두부에 세 가지 메인 재료를 더해 만든 9가지 요리들, 그리고 마지막으로 두부로 만든 맛있는 10가지 간식들이 맛깔스러운 사진과 함께 빼곡하게 담겨있다. 누구나 냉장고 속에 기본으로 갖추고 있는, 혹은 주변에서 흔히 구할 수 있는 재료들을 하나, 둘 더해 만들 수 있는 67가지 두부 요리들이다.",Home_Cook_Beauty
피부과 전문의가 들려주는 스킨 멘토링,"20~30대 여성들이 화장품을 사용하는 가장 큰 이유는 매끄럽고 고운 피부를 연출하기 위한 것이다. 그래서 각질 케어도, 수분 크림도 모두 '화장이 잘 받도록' 기초공사를 해두는 목적에서 사용해왔다. 하지만 이는 그저 일시적인 꾸밈일 뿐이지, 건강한 피부를 만드는 방법은 아니다.

수많은 종류의 화장품을 앞에 두고 무엇을 먼저 발라야 할지 몰라 고민한 적, 누구나 한번쯤 있을 것이다. 좋다는 화장품은 다 써봤는데 왜 내 피부는 그대로일까? 그 이유는 피부가 정말 원하는 것을 알지 못한 채 남들이 좋다고 하는 화장품을 무턱대고 사용했기 때문이다. 내게 맞는 화장품을 알고 싶다면 스킨 멘토 안건영이 들려주는 화장품 이야기에 주목하자.",Home_Cook_Beauty
북유럽 스타일 소품 만들기,"단순하면서도 뛰어난 디자인, 그리고 실용적인 북유럽 스타일 소품으로 꾸미는 집. 달라호스, 헌팅트로피, 태피스트리, 스크랩우드 등 북유럽을 대표하는 소품뿐 아니라 노만 코펜하겐의 NORM03, 잉겔라 P.아레니우스의 목각 인형, 클레이디스의 그래스 꽃병 등 북유럽에서 활동하는 유명 디자이너, 브랜드의 작품을 만드는 방법을 모두 공개한다.",Home_Cook_Beauty
국민 야참,"더위에 지쳐 잠 못 드는 여름밤, 유난히 긴 겨울밤, 살랑살랑 바람이 좋은 봄밤과 가을밤. 매일 밤 생각나는 야참의 유혹! 이제 무작정 참다가 폭식을 하지 않아도 되고, 배달 요리를 주문하며 괴로워하지 않아도 된다. 10분 동안 만들 수 있는 초간단 야참부터 20분, 30분, 40분, 50분 야참까지 퇴근 후에 뚝딱 만들어 먹을 수 있는 야식 퍼레이드가 펼쳐진다.

이 책에 소개한 200가지 야참 레시피는 저녁밥 대신 먹기 좋을 뿐더러 술안주나 손님 접대 요리로도 손색이 없다. 바쁘게 생활하다 보니 어쩌다 저녁을 거른 이들에게는 저녁밥으로, 공부하느라 늦은 밤까지 애쓰는 아이들에게는 간식으로, 더위에 지치거나 하루의 스트레스를 풀어줄 시원한 맥주 한 잔이 필요한 이들을 위해서는 건강한 술안주로 추천하고 싶은 음식들을 한 권의 책으로 엮었다.",Home_Cook_Beauty
뷰티 에디터의 리얼 뷰티,"<보그>에서만 9년 동안 근무하며 뷰티 신제품과 뷰티 체험은 누구보다 발빠르고 다양하게 경험했던 뷰티 에디터 한주희, <엘르>의 얼짱 뷰티 에디터 김미구가 함께 뭉쳤다. 두 저자는 뷰티에 관련된 불편한 진실이라 할지라도 소비자가 알아야 할 사실이라면 망설임 없이 공개했다.

하루에도 수 십 개씩 쏟아지는 뷰티 제품의 홍수와 트렌드의 최전방에서 그것들을 모두 체험하고 선별하여 독자들에게 현명한 뷰티 라이프를 제안하는 뷰티 에디터들. 세계 최고의 라이선스 매거진 <보그>와 <엘르>에서 컨텐츠를 만들며 독자들의 선택의 기준이 되어왔던 그들의 진짜 뷰티 라이프를 공개한다.

실제로 그들은 화장대 위에서 무엇을 바르는지, 우리가 진짜 주목하고 있는 제품들을 전문가인 그들은 어떻게 생각하고 있는지 등 객관적인 시선을 잃지 않되 신랄하게 평가하고 말한다. 그저 예쁘고 달콤하게 포장된 뷰티 제품 소개가 아니라, 여성들의 아름다운 라이프스타일을 위한 솔직한 조언은 독자에게 더 현명한 소비를 돕는다.",Home_Cook_Beauty
참 쉬운 머핀 & 미니케이크,"컵케이크나 머핀 등 작고 아기자기한 아이템들을 주요 소재로 하여 다양한 이야기를 담았다. ‘채영이맘’이라는 닉네임으로 네이버 인기 블로거로 활발히 활동하고 있는 저자의 특성을 살려 초보자도 쉽게 따라할 수 있는 레시피에서 레벨업을 위한 레시피까지 단계별로 알려 준다.

여기에 베이킹과 관련된 저자만의 소소하면서도 유쾌한 베이 킹 팁도 함께 담아 단순히 레시피만 배우는 것이 아니라 저자와 편안하게 수다를 떨며 베이킹을 하는 듯한 느낌을 준다. 베이킹 뿐만 아니라 다양한 포장법으로 많은 관심을 받는 저자만의 특별한 포장법을 함께 수록하여 베이킹한 선물을 하는 데 도움을 줄 것이다.",Home_Cook_Beauty
국수와 면 요리,"매일 먹는 밥이 물릴 때 제일 먼저 생각나는 메뉴, 면 요리이다. 국물이 담백한 잔치국수, 가슴속까지 시원한 냉면, 알싸한 동남아의 맛이 나는 쌀국수, 토마토 소스가 듬뿍 들어있는 파스타까지 다양한 국수와 면 요리가 입 맛을 사로잡는다.

집에서 직접 면 요리를 만드는 것도 그리 어렵지 않다. 냉장고에 있는 기본 재료로 우려낸 국물에 탱탱하게 삶은 면을 넣고, 두루 활용할 수 있는 양념장을 곁들이면 그럴싸한 면 요리가 완성된다. 이 책에는 59가지의 국수와 면 요리의 레시피가 누구나 쉽게 따라할 수 있도록 친절하게 설명하고 있다. 덧붙여 면 요리 고수들이 알려주는 비법까지 담았다.",Home_Cook_Beauty
"신의 정원, 나의 천국","2011년 한국간행물윤리위원회 우수저작 및 출판지원사업 당선작. 타고난 정원 이야기꾼인 고정희 박사의 세 번째 정원 이야기 책이다. “독일 정원”과 “바로크 정원”에 이어 “중세”를 택한 저자는, 이번 책에서 상징과 수수께끼로 가득 찬 중세 정원의 신비를 풀어가는 지적 즐거움을 선사한다.

한 점의 그림으로 전해지는 “파라다이스 정원”의 실체는 과연 무엇인지? 수도원 정원에 담겨 있는 상징과 역할은? 또 중세 전문가들이 아직까지도 그 비밀을 파헤치고 있는 성 갈렌 수도원의 설계도 이야기부터 로쿠스 아모에누스의 귀환에 이르기까지, 중세 정원의 모습은 색다른 차원의 호기심을 자극한다.",Home_Cook_Beauty
아내 사용 설명서,"부부 사이의 갈등과 관계회복을 위한 효과적인 해결책에 관해 오랫동안 부부 상담을 해온 저자가 심리적 요인 등 실질적인 문제의 분석을 통해 효과적인 지침을 제시한다. 거창한 이론이나 조언보다는 공감과 솔루션을 중심으로 실질적이고 재미있는 테마로 구성하였다.

1,000시간이 훨씬 넘는 집단상담을 진행한 저자의 경험을 바탕으로 부부가 어떻게 살아가는지, 갈등은 어떻게 해결하는지, 대화는 어떻게 하는지, 자녀교육은 어떻게 하는지, 성생활은 어떻게 하는지 등에 대한 매뉴얼을 제시한다. 거의 모든 가정이 공유하는 아픔과 문제들이 대표적으로 나와 있다.",Home_Cook_Beauty
정원용 목제품 DIY,"실용성과 미적 감각을 겸비한 다양한 목제 작품과 소품을 만들어 볼 수 있도록 구성되어 있다. 벤치와 테이블, 화분과 정원 액세서리, 새집과 모이통, 아이들의 놀이기구와 저장 용기 등 다양한 작품을 스스로 제작할 수 있는 방법을 담았으며, 컬러 사진을 곁들인 자세한 설명과 단순한 설계로 초보자도 쉽게 따라할 수 있게 했다.",Home_Cook_Beauty
밥시,"프랑스 정통 요리사 박재은의 행복한 요리 이야기. 동생인 가수 싸이를 비롯해 사랑하는 사람들과 얽힌 사랑과 추억의 맛 이야기, 일상을 따뜻하게 해주는 소박한 요리법 등을 나눔으로써, 밖에서 사 먹는 고급스런 음식과 화려한 요리 기술이 전하지 못하는 정성스럽고 행복한 맛을 선사한다.

저자가 이 책을 통해 나누고자 하는 것은 '직접 차린 밥 한술의 행복'이다. 여자로서 봄을 잊지 않으며 살기 위해 두부를 썰고, 영화 속 식사장면을 음미하며 바게트 위에 김치를 얹는다. 사랑고백 하는 이를 위해 푸딩 레시피를 만들고 만두를 빚으며 할아버지 생각에 잠긴다. 요리는 이처럼 저자를 둘러싼 삶 그 자체다.",Home_Cook_Beauty
2주 완성 V라인 얼굴 만들기,"얼굴에는 30여 개의 표정근이 있다. 표정근을 과학적으로 관리할수록 얼굴 라인은 아름다워지고 표정은 밝아지며 풍부해진다. 실제 나이에 상관없이 피부 나이를 젊고 탄력 있게 유지하고, 볼 살과 턱 살의 처짐을 막고 쇄골라인까지 매끄럽고 아름답게 만들기 위해서는 반드시 규칙적인 표정근 관리를 해야 한다.

책은 작고 갸름한 얼굴 라인을 위한 V라인 얼굴 만들기 프로그램을 소개한다. 얼굴에 있는 30여 개의 표정근을 과학적이고 체계적으로 가꿈으로써 V라인은 물론, 피부 노화와 기미, 잔주름, 거친 피부, 피지, 여드름 등 얼굴의 피부 트러블을 해결한다. 저자는 텔레비전 강연 등을 통해 건강하고 풍부한 표정을 만드는 V라인 운동을 널리 알리고 있다.",Home_Cook_Beauty
프렌즈 요리,"<프렌즈 요리>는 친구들과 함께 집에서 요리를 해먹을 때 보면 딱 좋은 요리책이다. 소문난 인기 블로거 '용의주도한 갱씨' 김경미 씨의 간단요리 62가지를 바탕으로 책을 엮었다. 20대 중반의 싱글인 갱씨는 '초간단 요리/베이킹/디저트' 포스트를 블로그에 하나둘씩 올리다가 몇 달 만에 인터넷 스타가 됐다. 요즘에도 하루 15만 명의 조회 수를 기록하며 요리분야에서 가장 인기 있는 블로거로 꼽히고 있다.

용의주도한 갱씨의 인기 비결은 쉬운 요리법으로도 놀라운 맛을 낼 수 있는 레시피와 끝없이 빠져들게 만드는 재치 있는 글 솜씨다. 재기발랄하면서 엉뚱하고 때론 짓궂기까지 한 그녀의 에피소드는 읽는 이들에게 경쾌한 웃음을 선사한다. 이런 그녀의 재치와 유머가 <프렌즈 요리>에서도 유감없이 발휘된다.

이 책은 무엇보다 집에 있는 간단한 재료로 맛있고 폼나는 요리를 만들 수 있는 다양한 레시피가 담겨 있다는 것이 장점이다. 후다닥 만드는 한 끼 요리부터 술안주로도 좋은 파티요리, 2천원이면 만들 수 있는 저렴한 요리, 특별한 날을 위한 디저트와 쿠키, 귀차니스트를 위한 간단 브런치 등 기본 메뉴부터 스페셜 메뉴에 이르기까지 다양한 레시피가 소개되어 있다.

모든 페이지에는 예쁜 요리사진과 함께 상세한 과정사진을 곁들여 요리 초보자도 쉽게 따라할 수 있게 했다. 재료 손질법과 맛내기 테크닉, 놓치기 쉬운 쿠킹 포인트 등은 요리에 대한 감각을 한층 업그레이드시켜 준다. 여기에 라면지식백과사전, 두근두근 파티 칵테일, 예쁜 도시락, 망친 빵으로 만드는 서바이벌 베이킹, 요리에 관한 자잘한 Q & A까지 함께 담아 더욱 유용하다.",Home_Cook_Beauty
12분만에 뚝딱! 메이의 초간단 요리,"인터넷 인기 요리 사이트 '출출닷컴(http://www.choolchool.com)'의 주인장 메이 킴이 바쁜 시간 속에서도 제대로 한상 뚝딱 차려서 먹을 수 있는 비법을 소개한다. 복잡하고 어려운 요리가 아닌 간단하게 10여 분만에 만들어서 먹을 수 있는 요리로 메뉴를 구성했다. 간단 요리, 밥반찬, 간식, 초대요리 등의 상황별 맞춤 요리들을 다양하게 선보이고 있다.",Home_Cook_Beauty
당신은 아들에게 어떤 아버지입니까?,"20년 넘게 아버지와 아들, 둘의 관계를 상담해 온 임상심리학자인 저자가 그간의 상담 사례를 모아 현명한 아버지 만들기에 나섰다. 오늘날 아버지들이 원하는 아버지상을 제시하고, 이상적인 아버지에 도달하기 위한 자신감을 한껏 북돋워준다. 또한 실제 사례들도 수록되어 있어 현실 감각을 놓치지 않는다.",Home_Cook_Beauty
한복선의 엄마와 아기를 위한 태교음식,"태아는 물론 산모 자신을 위해 무엇을, 언제, 어떻게, 얼마나 먹어야 할지 몰라 고민하는 임신부들을 위해 개월별 기본 식단을 제공한다. 임신 시기별로 태아의 발육 과정에 꼭 필요한 영양소가 풍부하게 들어 있는 음식들과 산모에게 나타나는 증상들을 예방할 수 있는 음식, 그리고 산후조리에 좋은 영양식들을 보기 쉽게 구분해 소개하고 있는 점이 특징이다.

임신 초기에는 산모의 입덧을 예방하는 음식, 태아의 두뇌 발달에 좋은 음식. 임신 중기에는 산모의 빈혈을 예방하는 음식, 태아의 뼈를 튼튼하게 하는 음식. 임신 후기에는 산모의 임신중독증과 변비를 예방하는 음식, 태아의 몸을 탄탄하게 하는 음식들을 소개하고 있다. 여기에 산후조리 음식으로는 입맛을 돋워주고, 고단백 섭취와 원기 회복, 수유 분비를 도와주는 영양식까지 담아 놓았다.

끝으로 맞벌이 부부가 늘어가고 있는 현실을 감안하여 직장에 나가는 임신부를 위해 간단하면서도 영양가 있는 '스피드 태교음식'도 함께 싣고 있다.

지은이는 몇년 전 이미 태교음식 책을 낸 바 있다. 그러나 지은이가 최근 몇 년간 약선 음식에 많은 관심을 쏟게 되고, 또 당시 읽을거리에 비해 실제로 활용할 수 있는 태교음식 조리법 등이 취약했던 점을 수정·보완했다고.",Home_Cook_Beauty
카사노바의 맛있는 유혹,"'18세기의 전설적인 바람둥이'로만 알려져 있는 카사노바, 이 책은 단지 쾌락위주의 애정사에만 집중되어 왔던 카사노바의 인생을 그가 갖추었던 지식과 교양, 학문의 깊이, 문화적 경험과 인간 존재의 근원적 갈등까지 읽어내는 폭넓은 시각으로 잡아내고 있다.

또한 책은 그가 대단한 미식가였고, 어떤 사회도 음식을 떼어 놓고 그 문화를 생각할 수 없다는 관점에서 카사노바의 삶을 18편의 단편으로 나누고 평생동안 '감각의 즐거움'을 추구했던 카사노바가 즐겨 먹었던 최고의 미각을 돋우는 18가지 유럽 음식의 레시피가 공개된다.

어리숙한 남편을 제거하고 직접 왕좌에 오른 카타리나 여제가 즐겼다는 달콤한 파이, 남편의 이상 성욕-물론 다른 여자에게 국한된-으로 인해 신경질적으로 먹어대던 루이 15세의 뚱뚱한 왕비가 즐겼다는 쾨니긴파스테테와 카드광 영국의 샌드위치 백작이 고안한 샌드위치, 초콜릿과 콘돔의 유래, 굴과 샴페인과 사랑의 상관관계, 교도소장 마음대로 요리한 마카로니 등등....

이런 것들과 더불어 치루어진 난교, 근친상간, 밀교의식 등은 다소 노골적이면서 질펀한 사건들을 극히 우회적으로 표현해내는 저자 봄보쉬 특유의 문체로 더욱 글맛이 살아난다. '성(性)'과 '음식'이라는 두가지 감각의 즐거움을 동시에 느낄 수 있도록 구성된 독특한 전기이며 문화사 책이다.",Home_Cook_Beauty
보르도 전설,"세계 고급 와인의 상징인 프랑스 보르도의 1등급 와인을 생산하는 5대 샤토 오브리옹Haut-Brion, 라피트 로칠드Lafite Rothschild, 라투르Latour, 마고Margaux, 무통 로칠드Mouton Rothschild의 역사를 소개하고 있으며, 보르도의 역사와 함께 5백여 년 동안 이어져 온 보르도 와인 산업의 형성 과정과 정체성을 소개하고 있다.

이 책은 5대 샤토의 완벽한 와인들이 보르도 지역을 넘어 세계 고급 와인 시장을 장악하게 된 저력이 무엇인가를 생생하게 보여준다. 옛날 보르도 지역의 포도밭 조성부터 오늘날 맞춤 정장을 입고 와인을 홍보하는 신사들의 이야기까지, 소설같이 읽을 수 있는 흥미진진한 프랑스 와인 역사책이다.",Home_Cook_Beauty
"패션, 음악영화를 노래하다","동명대학교 패션디자인학과 진경옥 명예교수가 <패션, 영화를 디자인하다>, <패션, 영화를 스타일링하다>에 이어 <패션, 음악영화를 노래하다>를 출간했다. 전작들에서 영화 속 의상들이 어떻게 스토리와 인물의 감정 변화를 나타내는지를 시대와 국가를 초월한 다양한 영화를 통해 보여주었다면, 이번 책은 특별히 한국 관객에게 큰 사랑을 받고 있는 음악영화 장르만을 엄선하여 구성했다.

저자는 음악영화를 록·힙합·밴드, 팝·재즈, 클래식, 뮤지컬의 장르로 구분하였다. 그리고 많은 음악영화 중에서도 대중문화와 패션계에 영향을 미친 패션을 담아낸 영화를 중심으로 소개한다. 책에는 영화 속 주인공들의 패션 이야기뿐 아니라, 영화 의상을 만들어낸 의상 감독과 의상에 숨겨진 뒷이야기, 패션 역사까지도 담겨 있다. 물론 음악영화에서 빼놓을 수 없는 음악 이야기까지도 함께 들려준다.",Home_Cook_Beauty
사계절 건강 수프,"계절별로 아침과 저녁에 먹기 좋은 수프를 소개한다. 수프의 종류만 소개하는 것이 아니라 각 수프가 어떤 효능이 있는지도 알려주어 다이어트와 디톡스, 체질개선을 원하는 이들에게는 이보다 더 좋은 다이어트 레퍼런스가 될 것이다.

또한 수프라고 하면 무엇보다 다양한 재료를 준비하여 오랫동안 푹 끓여야 한다는 인상이 강하지만, 이 책은 다르다. 아침에 먹기 쉽도록 두세 가지 재료만 준비하여 물만 부으면 되는 퀵 수프에서부터 베이스 수프를 만들어놓고 좋아하는 재료만 넣어 끓이면 되는 데일리 수프까지 “번거롭지 않게, 꾸준히 먹을 수 있는” 수프를 콘셉트로 했다.",Home_Cook_Beauty
