title,summary
총각네 야채가게,"무일푼 오징어 행상에서 시작해 18평짜리 야채가게를 대한민국 평당 최고 매출을 올리는 가게로 만들어낸 이영석 사장과 총각네 야채가게 사람들의 아름다운 성공 스토리. 장사라는 꿈에 대한 열정, “일이 즐겁지 않으면 인생도 즐겁지 않다”는 신념 하나로 창업 이후 하루도 빠짐없이 1,000명 이상의 손님에게 5톤이 넘는 과일을 판매해온 총각네 야채가게. 최상의 과일을 판매하기 위해 가락시장에서 새벽마다 수많은 과일을 맛보고, 그날 들여온 물건은 그날 다 판다는 재고 0% 원칙을 끈질기게 지켜온 이야기 등을 소개한다. 평범한 젊은이들의 생생하고 현장감 넘치는 총각네 야채가게 이야기는 어려운 경영이론이나 마케팅법칙을 제시하지 않고도 ‘일’과 ‘직장’에 대한 새로운 개념을 제시해준다."
베조노믹스,"세계 최대의 온라인마켓을 운영하는 전자상거래 업체, 최첨단 물류센터와 드론을 갖춘 운송업체, 2,700만 명의 회원을 보유한 플랫폼 기업, 세계 최대의 클라우드 컴퓨팅 시스템을 가진 IT 기업, 그리고 우주 여행을 위한 로켓을 개발하는 우주 기업. 이 모든 수식어의 주인공은 아마존이다.

아마존이 영향력을 확대하고 있는 영역은 이뿐만이 아니다. 아마존은 미디어, 가전, 소매업, 금융과 헬스케어까지, 전방위로 영역을 확대하며 거침없는 행보를 보이고 있다. 1995년 온라인으로 책을 판매하는 스타트업에서 시작한 아마존이 20년 만에 전 세계 모든 분야로 사업 영역을 확대해나가는 세계 최고의 기업이 된 비결은 무엇일까?

베조스가 처음 아마존을 설립했을 때부터 그가 지향하는 최고의 가치는 바로 “고객에 집중하라”는 것이었다. 전자상거래 사이트, 클라우드 컴퓨팅 시스템, 최첨단 물류 시스템, 동영상 스트리밍 서비스와 자동 결제 시스템으로 운영되는 오프라인 매장 아마존 고(Amazon Go)까지, 아마존이 시작한 모든 사업의 목적은 고객의 삶을 더 편하게 만들기 위한 것이다. 이를 위해 아마존은 가장 선두에서 최첨단 기술을 개발해내며, 기존의 기업과는 전혀 다른 방법으로 전 세계 모든 분야를 거침없이 집어삼키고 있다.

이 책은 21세기 비즈니스의 규칙을 송두리째 뒤바꾸고 있는 베조스와 아마존에 관한 교과서이자 아마존 성공의 역사이다. 4차 산업혁명의 시대에 아마존과 같은 거대 기업과의 경쟁에서 살아남기 위한 해법을 제시한다."
SERI 전망 2010,"삼성경제연구소 각 분야 전문가들이 2009년 글로벌 금융위기의 본질과 전개 과정은 물론, 이러한 위기가 향후 세계 및 한국 경제에 가져올 변화를 전망한다. 또한 경제, 산업, 기업, 정책, 사회·문화 각 분야의 핵심 이슈들을 도출하고 주요 트렌드를 제시한다. 현 시점의 낙관적인 몇몇 현상 때문에 잠재된 위험 요소들을 간과하는 우를 범하지 않도록 신중을 기하였다.

특히 특집기획 '글로벌 금융위기 1년의 회고와 전망'을 마련하여 세계경제가 회복기에 접어든 가운데 금융위기 1년을 회고하고 한국 경제가 나아가야 할 방향을 진단·조명한다. 글로벌 금융위기 1년이 지난 지금, 현재의 회복세를 어떻게 해석해야 하는지, 출구전략의 투입시기와 방법은 무엇인지, 앞으로 세계 경제 질서는 어떻게 변화할 것인지에 대한 물음과 답을 제시한다.

저자 소개

책임 편집
권순우 거시경제실장
신창목 거시경제실 수석연구원

특집기획 필진
구본관 글로벌연구실 수석연구원
권순우 거시경제실장
유정석 거시경제실 수석연구원
이은미 거시경제실 수석연구원

분야별 대표 필진
세 계 경 제 ∥ 구본관(글로벌연구실 수석연구원)
국 내 경 제 ∥ 전효찬(거시경제실 수석연구원)
산 업 ∥ 이안재(기술산업실 수석연구원)
기 업 경 영 ∥ 강한수(경영전략실 수석연구원), 이정일(인사조직실 수석연구원)
공 공 정 책 ∥ 김선빈(공공정책실 수석연구원)
사 회 문 화 ∥ 이갑수(공공정책실 수석연구원)"
백만번의 프러포즈,"한때 국가기관의 촉망받는 사무관이었던 저자는 뺑소니사고로 한쪽 다리를 쓰지 못하는 장애를 얻었다. 그러나 그는 이렇게 갑작스레 닥친 불행을 이겨내고 다시 일어나 대한민국 최고의 세일즈맨이 되었다.

이 책은 세일즈 명장 조용모 씨의 끝없는 도전과 열정에 관한 이야기다. 또한 한 세일즈맨의 영업 분투기이며, 장애에 대한 세상의 편견을 뒤엎은 휴먼 스토리이기도 하다. 저자의 영업·조직 관리 노하우와 리더십은 물론 불굴의 집념과 오기, 도전정신, 열정과 희망의 메시지를 담고 있다."
스노볼 - 전2권 세트,"월스트리트에서 무려 50년 이상이나 정상의 자리를 지키며 2008~2009년, 2년 연속 「포브스」지 세계 최고 부자 CEO로 선정된 투자의 귀재 워런 버핏. 이 책은 무제한적인 독점 인터뷰와 취재 지원으로 완성한 워런 버핏의 공식 전기다. 저자 앨리스 슈뢰더는 워런 버핏의 삶과 그가 살았던 시대를 상세하게 추적한다.

워런 버핏은 모건 스탠리의 이사였던 저자에게 자신의 이야기를 쓰도록 하고 그동안 모아둔 자료들을 제공했으며, 필요할 때마다 무제한적인 인터뷰를 해주는 한편, 가족과 친구들, 사업상의 파트너들도 전폭적으로 그녀를 지원하도록 했다. 그러면서도 일체의 간섭을 하지 않았고, 자신의 이야기와 다른 사람의 이야기가 다를 때에는 '아첨이 덜한 쪽으로' 써달라고 요청했다.

애널리스트였던 저자는 직장을 떠나 5년간 전적으로 워런 버핏만을 분석함으로써 그가 이룬 사업적인 성과, 세상사에 대한 의견, 그가 했던 투쟁과 승리, 그가 저질렀던 어리석음, 무엇보다도 그가 발휘했던 지혜들을 생생하게 포착할 수 있었다. 이렇게 해서 '오마하의 현인'이라 일컬어지는 인물 워런 버핏의 온전한 전기가 탄생했다.

이 책에 독점적으로 묘사된, 워런 버핏의 돈과 모성에 대한 집착, 가족의 몸무게를 돈으로 통제하는 습관 등을 통해 저자 앨리스 슈뢰더는 편견 없이 인간 워런 버핏의 진면목을 구현해 냈다. 「워싱턴 포스트」 발행인 캐서린 그레이엄과의 관계 같은 사생활이 가감없이 펼쳐지며 동시에 인생과 비즈니스에 관한 귀중한 조언들을 제공한다."
위대한 기업의 선택,"세계에서 가장 영향력 있는 경제학자 짐 콜린스가 기업 경영의 새로운 패러다임을 제시한 책으로, 특별연구팀과 함께 총 6000년이 넘는 기업 역사와, 7,000개 이상의 기록을 철저히 연구하여 위대한 기업으로 도약한 ‘10X’ 7개 기업의 경영 전략을 소개하고 있다. “변화와 격동의 기업 환경 속에서 어떻게 하면 영속하는 위대한 기업을 만들 수 있을까?”라는 의문을 시작으로, 저자들은 좋은 기업은 더 위대하게, 몰락하던 기업도 그 위기를 기회 삼아 더 큰 성공의 길로 이끄는 모든 해법을 규명해낸 것이다. 여기서 ‘10X’란 동종 업계의 주가지수를 최소 10배 이상 능가한 기업을 이르는 말로, 짐 콜린스는 이러한 기업을 ‘10X 기업’, 그리고 그 리더들을 ‘10X 리더’로 명명했다.

이 책은 동일한 극단적 환경에서 큰 성과를 낸 10X 기업과 몰락한 비교 기업을 대조하는 방식으로 성공 요인을 밝히고 있다. 10X 기업에는 암젠, 바이오멧, 인텔, 마이크로소프트, 프로그레시브, 사우스웨스트항공, 스트라이커가, 비교 기업에는 제넨테크, 커쉬너, AMD, 애플, 세이프코, 퍼시픽사우스웨스트항공, 미국외과주식회사가 선정됐다.

이 책은 기존의 상식에 이의를 제기하며, 극히 실질적이고 사려 깊은 콘셉트로 대안을 내놓는다. 여기에 소개된 새로운 개념과 대안에는 다음과 같은 것들이 있다. 광적인 규율, 생산적 피해망상, 실증적 창의성, 20마일 행진, 총 먼저 쏘고 대포 쏘기, 데스라인 위에서 이끌기, 줌아웃하고 줌인하기, SMaC 레시피가 그것이다. 특히 짐과 모튼은 마지막 장에서 운의 역할을 규명하고 수량화하는 새로운 분석 방법론을 제시한다. 10X 기업이 비교 기업에 비해 운이 좋았던 게 아니라 행운으로부터 수익을 얻어내는 정도, 즉 ‘운 수익률Return on Luck’이 더 높았을 뿐이라는 사실을 증명해낸 것이다. 이렇듯 저자들은 가장 도발적이고 독창적인 분석을 끊임없이 내놓으며 독자의 이해를 돕고 있다."
거의 모든 것의 경제학,"경제학의 관점으로 세상 거의 모든 것에 깃들어 있는 불편한 진실을 들춘다. 저자는 “뻔한 얘기보다는 편견을 말하는 게 낫다”는 선언을 맨 앞에 내세우고, 마약과 성매매 그리고 사형 제도처럼 고정 관념에 갇힌 채 무심코 지나치기 쉬운 갖가지 이슈를 냉정하게 짚어 내려간다. 강간범을 사형해선 안 된다는 주장, 차별 없는 세상이 오히려 불평등하다는 주장 등을 경제학적 시각으로 풀어내는 통찰이 빛을 발한다. 또 김밥에서 삼성과 애플의 앞날을 읽는가 하면, 부부의 엇갈리는 이해관계 속에서 게임이론의 ‘내시 균형’을 찾아보기도 한다. 그리고 각자의 삶에서 원하는 것을 이루고 싶으면 ‘선수’가 되어 ‘한 방’의 힘을 키우라고 조언한다.

이 책은 은 상식과 고정 관념에 도전하려는 용감한 영혼들을 위한 책이다. ‘뻔한 듣기 좋은’ 소리보다는, 불편하더라도 관점이 있는 ‘편견’을 전하고자 한다. 편견의 힘을 믿는다는 것은 그만큼 자기 목소리가 뚜렷하다는 소리다. 그러다 보니 사뭇 도전적이고 논쟁적이다. 성매매에 관한 것이건 사형 제도에 관한 것이건 어물쩍 덮고 넘어가는 법이 없다. 스스로 선택한 바 없는 시스템에 더 희생되고 싶지 않다면, 예각의 눈초리를 빛내며 스스로 자기 삶의 주인이 되고 싶다면, 기꺼이 이 책에 꽂혀보시길."
10년 후 세상,"우리가 사는 세상은 지금 어디로 가고 있을까. 앞으로 과학기술은 얼마나 발전하고 한국 사회는 어떤 변화를 겪게 될까. 우리의 인식과 가치관 그리고 삶은 어떻게 달라질까. 이 책은 은 이런 문제의식을 갖고 숨 가쁘게 발전하는 과학기술과 미래 생활의 변화상을 실사구시實事求是 차원에서 추적해나간 책이다. 중앙일보의 일요판 신문인 [중앙SUNDAY]의 창간 4주년 기획으로 2011년 3월부터 연재되고 있는 ‘10년 후 세상’ 칼럼을 새롭게 구성해 묶었다.

최재천 이화여대 교수가 대표 저자로 참여한 이 책은 정재승 카이스트 교수, 전상인 한국미래학회 회장, 이덕환 서강대 교수, 노소영 아트센터 나비 관장에 이르기까지 각계 전문가들의 통찰력 넘치는 분석 및 전망과 전문기자들의 생동감 넘치는 현장 취재가 결합되어 탄생했다.

저자들은 과학, 기술, 사회, 문화, 비즈니스를 아우르며 우리의 삶 구석구석에서 일어나는 놀라운 일들을 ‘인구구조 변화’, ‘기후변화와 환경 문제’, ‘자원 고갈’, ‘글로벌 체제의 변화’, ‘네트워크의 진화’의 다섯 가지 어젠다로 압축한 다음 33가지 주제로 펼쳐 보인다. 그리고 각각의 주제에 대해 미래를 예측해낼 수 없지만 가시화하고 창조해낼 수는 있다는 원칙하에 가급적 가능하고possible, 타당하고plausible, 선호하는preferred 미래를 그려나간다."
주식투자의 정석,"이제 주식을 막 시작했거나 오랜 시간 주식을 했지만 아직까지 투자와 투기를 구분하지 못하는 개인투자자들을 위한 책이다. 워렌 버핏의 가치투자를 한국 주식시장에 접목하여 일목요연하고 체계적으로 정리한 가치투자 지침서의 완결판이라고도 할 수 있다.

'이론서 따로 실무서 따로' 라는 불편이 되풀이 되지 않도록 수많은 대기업과 중소기업들의 풍부한 분석사례를 수록했으며, 특히 초보자도 쉽게 이해할 수 있도록 '실적'과 '주가' 라는 양대 차트를 활용하여 시각적인 분석을 시도했다.

그리고 마지막 장에는 투자유망기업들을 총정리했다. ""투자전략과 방법을 알려주었으니, 그 다음은 네가 알아서 해라""는 식이 아니라, 국내 1,644개의 상장기업들 중에서 644개의 투자유망기업들을 선별해놓았다. 또한 국내 우량기업만을 총망라한 '주식의 황금지도 Gold Map'을 별책부록으로 제공한다."
혁신의 후원자 벤처캐피털,"혁신의 후원자이자 스타트업의 파트너이자 모험 자본주의의 주역인 벤처캐피털의 정의부터 기존 금융과의 차이점, 유래와 역사, 주요 인물과 회사 소개 그리고 스타트업이 투자받는 법까지를 총망라해 다루고 있다. 4차 산업혁명 시대 한국의 미래가 스타트업에 달려 있다면 그 스타트업에 투자하고 육성하는 벤처캐피털에 대한 이해는 반드시 필요하다.

벤처캐피털은 글자 그대로 벤처+캐피털이다. 벤처캐피털은 스타트업에 자본을 공급해주는 곳이다. 벤처캐피털이 금융회사와 무엇이 다를까? 우선, 인내심 큰 장기자본이고 그다음은 비상장주식에 투자한다는 것이고 마지막으로 비금전적인 지식, 경험, 통찰, 네트워크 등을 제공하는 스타트업의 좋은 후원자라는 것이다. 다시 말해 벤처캐피털은 스마트 캐피털, 즉 똑똑한 자본이다.

그럼 돈과 자본은 무엇이 다른가? 돈이 있다고 자본이 되는 것은 아니다. 돈에 분명한 목적이 부여될 때만 돈이 자본이 될 수 있다. 마찬가지로 자영업과 스타트업도 다르다. 핵심은 소명의식이다. 자영업과 달리 스타트업은 기존 사회의 문제점에서 출발해 그 문제점을 남다른 방식으로 해결하겠다는 의지를 갖고 실행을 한다. 그리고 이러한 스타트업들이 성공하는 사회는 열린 사회이다."
서울대 최종학 교수의 숫자로 경영하라 4,"서울대학교 교수이자 대한민국 최고의 경영 대가로 손꼽히는 최종학 교수의 신간은 회계숫자의 진정한 가치에 대해 이야기한다. 회계숫자를 제대로 읽는 능력을 쌓는다면, 의미 없던 숫자가 무궁무진한 정보의 원천이 되어 다가올 것이다.

정보는 누구에게나 공개되어 있고 숫자도 누구나 볼 수 있지만, 그 숫자 뒤에 숨어 있는 진실을 보는 눈은 누구나 가지고 있는 것이 아니다. 따라서 그런 혜안을 가질 수 있도록 노력해야 한다. 『숫자로 경영하라』는 이러한 관점에서 저술되었다.

4권에는 특히 민감한 내용의 글들이 많이 수록되었다. ‘KB국민은행’ ‘쌍용자동차’ ‘중국고섬’, 그리고 ‘대우조선해양’ 등 치열한 논란이나 소송이 벌어졌던 사건과 관련된 글들이다. 이 책은 누구의 잘못을 비난하려는 목적에서 글을 쓴 것이 아니라, 사례를 통해서 많은 기업, 경영자, 그리고 기타 이해관계자들이 여러 교훈을 얻기를 바라는 목적으로 집필되었다."
사장의 길,"베스트셀러 '사장으로 산다는 것'의 저자 서광원의 책. '사장으로 산다는 것'을 읽는 사장들의 공통된 감상평이 ‘나만 그런 게 아니었구나’였다. 사장의 자리에서 겪을 수밖에 없는 어려움을 통찰하고 풀어내어 많은 사장들이 위로받았다는 말을 전해왔다. 그 이후 10년의 세월 동안 저자는 사장들이 본질적으로 겪고 있는 딜레마를 풀기 위해 매달렸다.

‘왜 사장은 외로움과 괴로움과 어려움이라는 고통을 멍에처럼 지고 살아야 할까? 도대체 이런 딜레마들은 왜, 어디서, 어떻게 생겨나는 걸까?’에 대한 답을 얻기 위해 끊임없이 고민하고 사장들을 만나 이야기를 나눴다. 그리고 사장들을 만나서 그가 찾은 딜레마의 원인에 대해 들려주었다. 사장들은 “그래서 그랬구나, 내가 힘든 게 이것 때문이었구나”라는 답변을 주었다.

'사장의 길'은 저자가 10년을 공들여 찾은 '사장의 딜레마'를 푸는 해법을 실제 사장들이 체험한 이야기를 바탕으로 전하고 있다. 사장은 ‘외롭더라도 혼자 가야 하며, 괴롭더라도 참고 견뎌서 함께 가야 하며, 불확실해 보이는 길도 먼저 앞장서서 걸어가야 한다’는 메시지를 담았다. 이 세 가지 교훈이 사장이 짊어져야 할 왕관의 무게이며, 정도를 걷기 위한 관문이자 분기점이 될 것이라고 이 책은 말하고 있다."
삼성처럼 일하라,"삼성의 업무규칙, 삼성의 상하관계, 삼성의 동기부여에 이르기까지 1년 만에 ‘삼성 5년차’를 만들 수 있는 체계적이고 확실한 업무의 노하우가 담긴 책. 그간 출간된 그 어떤 삼성 관련 책보다 디테일하고 생생하게 삼성의 업무방식을 묘사하고 있다.

저자는 삼성에서의 여러 사례와 에피스드 등을 통해 “사장처럼 일해야 한다”, “일찍 일어나라. 그리고 앞서 나가라”, “네트워크를 형성하라” 등과 같이 조직에서 꼭 지켜야할 기본적인 자세를 역설한다. 뿐만 욾니라 이 책에는 ‘회의할 땐 담당자와 완료일을 지정하라’, ‘보고서는 당신의 얼굴이며 인격이다’, ‘영어는 기본이다. 또 다른 특기를 찾아라’와 같이 업무에 실질적인 도움을 주는 내용도 포함되어 있다. 또한 '간부자질 평가표'와 '삼성의 면접법과 면접질문' 등을 부록에 수록함으로써 자신의 현재와 미래를 체크할 수 있는 단초를 제공한다."
미래를 읽는 기술 Future Inc.,"노키아처럼 남보다 한 발 앞서 새로운 기회를 붙잡아 실행하여 미래를 지배할 것인가, 코닥처럼 시간에 쫓기다가 끔찍한 상황에 직면할 것인가?

단순히 미래를 추측하는 것에서 벗어나 기업과 개인이 미래를 읽는 법을 조목조목 알려주는 미래 전망서다. 미래를 직접 읽고 그 결과를 자기 분야에서 이용하여 이익을 취하도록 이끈다. 미래를 잘못 예측하거나 충분히 준비하지 못한 기업들의 사례, 현존하는 기업 중 미래를 잘 읽고 있는 기업과 그렇지 못한 기업을 구분하여 제시하는 것으로 미래를 읽는 기술의 중요성을 설명하고 있다.

코카콜라, 3M, 제너럴 모터스, 네슬레 등 세계 대기업들을 컨설팅하는 저자는 일반인도 자기 분야의 미래를 진단하고 읽어낼 수 있도록 그 핵심 기술을 사례를 중심으로 설명한다. 현재의 세상을 분석해서 자기가 속한 분야에서 5-6년 앞의 미래를 내다보며 무엇을 취하고 무엇을 피할 것인지 파악한다면 남보다 앞선 성과를 이루어낼 수 있을 것이다."
스타트업 CEO로 산다는 것,"초기 스타트업을 성공 궤도에 올리는 것은 어려운 일이다. 열정이라는 연료를 가득 채워 ‘스타트업’이라는 작은 배를 출항시키지만 곳곳에 암초가 숨어있다. 어떻게 해야 그런 암초들을 문제없이 지나칠 수 있을까? 그 비결은 바로 ‘조직과 사람의 명확한 관리’다.

성공하는 스타트업은 아이디어나 아이템만으로 이뤄지지 않는다. 반드시 조직 운영에 관한 명확한 규칙이 있어야 한다. 현금 조달 방법부터 고객사 대응, 복리후생, 성과 관리 체계 등을 정해놓아야 조직이 물 흐르듯 흘러간다.

《스타트업 CEO로 산다는 것》은 3,000만 원의 자본금을 가지고 스타트업을 시작해 두 번의 엑시트까지 경험한 창업가의 꼼꼼한 현실기록을 담고 있다. 막연한 꿈과 희망을 이야기하는 것이 아니라 현실에 단단하게 발을 딛고 어떻게 문제를 해결하고 사람을 관리하며 매출을 일으킬 것인지에 관한 구체적이고 실질적인 내용을 제시한다."
"불황의 시대, 미국주식에서 답을 찾다","연일 경제면을 장식하는 국내외적 악재들로 투자자들은 불안하다. 한국 경제에 대한 향후 전망 또한 낙관적이지 않은 이때, 대체 어디에 투자해야 안전하게 오래도록 벌 수 있을까? 이미 많은 이들이 그에 대한 해답을 찾은 곳이 있다. 바로 ‘미국 시장’이다. 대공황부터 최근 미중 무역전쟁에 이르기까지 수많은 큰 하락에도 불구하고 미국시장은 꾸준히, 그리고 크게 상승해 왔다.

일례로 2009년 1월 최저점(797)을 찍은 이래 이후 2019년까지 ?5% 이상 하락한 적이 무려 24번이나 되었으나, 주가는 오히려 250% 상승했다. 적어도 미국 시장에서는 하락을 무서워할 필요가 없는 것이다. 100년이 넘는 미국 시장의 역사, 그리고 전설적인 투자자들의 이야기는 ‘시장에 투자하고 보유하면 결국 이긴다’는 사실을 입증한다.

이 책은 왜 시장이 불안할 때일수록 미국주식에 투자해야 하며, 그 중에서도 어떤 기업들에 주목해야 하는지 알려준다. 국내 최대 해외주식 커뮤니티 <미국주식에 미치다> 해외통신원 중 미국에서 현직에 종사하며 각자 분야의 지식을 살린 고급 정보를 공유하는 것으로 유명한 4인이 참여하였다.

1장에서는 미국주식에 대한 이해를 넓히고 투자 원칙을 재확인하며, 2~4장에서는 전 세계가 주목하는 유망 기업들에 관한 현지 시장 반응과 향후 전망, 실제 수익률 및 리스크 분석, 현지 고수들의 투자 경험과 노하우 등 한국 투자자들에게는 가뭄의 단비 같은 생생한 글로벌 마켓 정보를 공유한다."
30분 경제학,"국립정책연구원 교수 이호리 도시히로의 책. 이 책은 20개의 항목으로 미시경제학과 거시경제학을 응축한 책이다. 경제학 교수의 20년 강의를 고스란히 실은 이 책은 20만부 베스트셀러로 경제학 분야 1위를 기록하며 대학생부터 60대 노인까지 경제학 공부 열풍을 일으키고 있다. 또 일본의 서울대인 도쿄대학교에서는 학생들의 필수 교양서로 자리 잡았다.

이 책은 일상이 바쁜 이들을 배려한 책이다. 기초적이고 필수적인 것들은 콕 짚어주고, 어렵고 덜 중요한 것은 나중에 읽도록 각 꼭지마다 상중하로 난이도를 표시했다. 표시된 난이도를 보며 기회비용, 게임이론, 경제주체와 같은 쉬운 내용은 선택적으로 읽으면 된다. 한계비용, 화폐, 소득분배 같은 다소 어려운 내용들은 나중에 한 번 더 복습하면 학습효과는 훨씬 좋아진다.

매 꼭지의 마지막에는 ‘경제학 30초 포인트’ 코너를 마련해 본문의 이해를 돕는 장치를 풍부하게 실었다. 상승/하락 그래프를 비교하고, 수식을 통한 계산의 예시를 보여주고, 때로는 직관적인 일러스트로 내용을 반복하며 경제학이 머릿속에 이미지로 남도록 도와준다. 쉽다는 경제학 책들을 읽고 남는 게 없다고 아쉬워했거나 경제학에 대한 두려움만 가지고 있다면, 이 책을 통해 경제학 공부의 부담감은 덜고 자신감은 생겨날 것이다."
킹핀,"『이기는 습관』, 『동사형 인간』의 저자 전옥표 박사가 공개하는 성공하는 사람들만이 알고 있는 성과 창출의 시크릿. 비즈니스계에서 1등 신화를 만들어온 저자가 업무 진행과정에서 문제를 해결하는 급소가 되는 ‘킹핀’을 공략해 최고의 성과를 달성하는 프로가 되는 핵심을 정리해준다.

저자는 ‘열심히는 하는데 만년 꼴찌’와 ‘손대는 일마다 대박’의 결정적 차이는 문제정의법에 있다고 말한다. 일견 사소하게 보일 수 있는 문제정의법이 성과 달성과 성공에 결정적 영향을 미치는 핵심이라는 것이다. 저자는 누구에게나 목표를 달성하여 성공하고 싶은 꿈이 있지만 뜻대로 되지 않는 이유는 ‘킹핀’을 잘 모르기 때문이라고 말한다.

이 책은 대한민국 최초로 문제를 해결해주는 급소를 찾는 킹핀의 비밀을 공개한다. 저자는 다년간의 현장 경험과 교수로 재직하면서 연구한 이론을 근거로, 복잡한 문제를 해결하는 결정적 한 수 킹핀을 소개한다. 저자는 자기계발을 위한 단순히 테크닉이나 기법을 소개하는 차원에서 벗어나 문제를 정확하게 꿰뚫고 해결할 수 있는 통찰력을 터득할 수 있도록 핵심을 각 단계별로 정리했다."
구본형의 필살기,"막막한 월급쟁이에서 독보적인 프로로 거듭날 수 있는 강력한 필살기 창조 프로그램을 제시하는 책. 매일 직장에서 하고 있는 업무를 전략적으로 활용함으로써 차별적 전문성을 만들 수 있도록 매뉴얼화 되어 있다. 책 속에서 주어지는 실천법은 직장인들이 뼈저리게 공감하는 고민들과 그에 대한 해답들이다.

이 책에서 15명의 실제 직장인들과 자영인들은 자발적으로 필살기창조 프로그램에 참여해 자신들의 생생한 체험사례를 제공했다. 책 속에 담긴 그들의 이야기들을 살펴보면 필살기 창조의 방법들을 구체적으로 터득된다. 이 필살기 프로젝트의 개발자이자 첫 번째 참여자인 저자 역시 필살기를 만들어 자신만의 영역을 구축한 경험들을 친절하게 설명했다.

저자는 주어진 일 중 좋아하고 잘할 수 있는 부분에 집중하고 강화해야 함을 강조한다. 특히 남들에 비해 잘 못하고 업무적으로도 그리 중요하지 않는 일은 과감히 내쳐야 한다고 말한다. 이 책에서는 직장인을 독보적인 프로로 만들 ‘6+2시간’ 실천법을 제시한다. 그것은 내가 잘하는 업무 중심으로 6시간 정도를 집중하고, 재능은 있지만 살리고 있지 못한 부분에 2시간을 투자하여 차별화된 평생직장을 만들어낸다는 것이다.

나의 재능이 도무지 뭔지 알 수가 없다면, 주어진 일이 너무도 많게 느껴진다면 이 책을 펼쳐보자. 책에서 제시하는 필살기 전략은 직장인들이 스스로를 먹고살게 할 가장 분명하고 강력한 비밀병기가 될 것이다."
무조건 돈이 되는 공부를 하라,"누구나 도전을 두려워한다. 실패하면 어떻게 해야 하는가를 걱정하고, ‘과연 내가 잘해 낼 수 있을까?’라는 불안감을 가지고 살아간다. 하지만 목표를 향해 여행할 때 목적지에 무사히 도착할 수 있도록 도와주는 가이드가 있다면? 혹은 목적지를 가기 위해 빠른 길로 안내해줄 지도가 있다면, 진짜 누리는 삶을 향해 나아가는 것이 그렇게 두렵지는 않을 것이다.

저자는 처음 시작한 커뮤니티 플랫폼으로 두 달 만에 3900만 원의 순수익을 올렸으며 그 후에도 월 1천만 원 이상의 수익을 꾸준히 올렸다. 커뮤니티 플랫폼의 힘을 믿었지만 이 정도의 성과가 날 줄은 상상하지 못했다. 하지만 어떻게 생각하든 커뮤니티 플랫폼은 계속 성장했고, 소유한 플랫폼들의 숫자도 늘어갔고 수익도 점점 커져갔다.

처음 1년 월 1천만 원 정도였던 수입은, 3년 차에 월 5천만 원을 돌파했고 7년 차에 월 1억 이상을 처음으로 돌파했다. 커뮤니티 플랫폼을 시작할 때 돈을 매출이 아닌 순이익으로 달성한 성과라는 점을 생각하면 엄청난 성공을 거둔 셈이다.

플랫폼 시스템을 기반으로 나에게 자동으로 돈을 벌어주는 시스템을 만든다면 미래에 대한 불안감과 두려움을 없앨 수 있다. 그러니 공부해야 한다. 일하지 않아도 돈을 벌어다 주는 시스템을 구축하는 방법을 배우고 그 시스템을 관리하는 방법을 알아야 한다."
주식투자 베스트비법,"법칙이 통하는 비법이 아닌 법칙을 이해하는 실전용 투자비법서. 개미투자자들을 위한 이 책은 아이러니하게도 세력에 의해 만들어졌다. 세력에게 무참히 짓밟히고 재산을 모조리 탕진한 개미투자자들의 피같은 돈으로 만들어졌다. 그들이 그렇게 속고 바보같이 당한 끔찍한 사례들을 분석하여 세력들의 다양한 전법을 알아냈다. 그리고 그것들을 바탕으로 다수의 실전용 매매비법을 만들어냈다.

책을 읽다보면 세력들은 가장 허약한 개미들을 얼마나 잔인하게 공격하는지 알 수 있다. 악의적인 작전 세력도 있지만 모두가 한 방향(수익성)을 향해 나아가기에 악의적이든 그렇지 않든 간에 죽지 않으려면 누군가는 죽어야 한다. 그것이 바로 머니게임임을 저자는 강조한다."
사원의 마음가짐,"""말단 부하라도 존중하고 배운 위대한 경영자"" ""일본인이 뽑은 1000년간 가장 위대한 경제인"" 마쓰시타 고노스케가 직접 쓴 100년의 경영 일지이다. 직장인들에게 반드시 필요한 마음가짐과 그가 살면서 느낀 인생의 지혜가 정리되어 있다.

당신은 자기 일을 위해 얼마나 노력하고 있는가? 자기 일에 대한 강한 확신과 열정은 당신의 숨은 재능을 발현하게 만들며 어떤 난관이 닥쳐도 멋지게 극복할 용기를 북돋아준다. 자신에게 주어진 재능과 사명에 따라 섭리를 거스르지 말고 순간순간에 최선을 다하라. 바로 거기에서부터 성공의 길이 시작된다."
