title,summary
주식대학 실전 투자 전략 1,"경제 방송을 듣고 나면 절반 이상은 이렇게 생각한다. “유능한 애널리스트의 설명이지만, 나에게는 내용이 너무 어렵다.” “강의라도 들을 수 있으면 모르겠는데, 혼자서는 도저히 분석할 능력이 없다.” “막상 투자하려니 어떤 업종, 어떤 종목에 투자해야 할지 도저히 모르겠다.”

모든 초보 투자자는 경제 지식을 익혀 가치 투자자로 성공적인 수익률을 거두길 바라지만, 대부분의 경우는 배움 앞에서 좌절한다. 초보 투자자는 대체 어디서부터 어떻게 공부를 해야 하는 걸까? 하루에도 수십 개씩 쏟아지는 뉴스나 콘텐츠만 열심히 찾아보면 되는 걸까?

개인투자자들의 압도적 지지를 받는 화제의 경제 유튜브 <삼프로TV>는 이러한 투자자들의 고민을 풀어줄 수 있는 답을 찾고 또 찾았다. 현명한 투자자가 되길 원하는 사람들을 위해 전문가 수준까지는 아니더라도 거시경제를 보는 안목과 업종을 분석하는 노하우, 그리고 유망한 종목을 골라내는 분석력, 이 세 가지를 체계적으로 키워주는 프로그램이 필요하다고 생각했고, 리서치 명가 메리츠증권과 함께 심혈을 기울여 강의를 만들었다.

그렇게 탄생한 강의가 바로 투자자들 사이에서 화제가 되고 있는 메리츠증권의 ‘업종 기초 교육과 실전 투자 전략’이다. 이 『주식대학 실전 투자 전략』 시리즈는 바로 이 강의 커리큘럼을 그대로 압축해 담아낸 교재로, 수강생들의 열광적인 반응과 요청으로 출간됐다."
입문부터 전문가까지 한 권으로 끝내는 디지털 마케팅의 모든 것,"급격한 디지털 사회로의 변화에 맞추어 입문부터 실무 전문가로 거듭날 수 있는 디지털 마케팅 전반을 다루고, 디지털 마케터가 되는 데 필요한 지식과 정보를 현업 종사자의 경험과 노하우를 담아 알려준다. 책은 이 한 권으로 디지털 마케팅 기초부터 전문가 수준까지 다다를 수 있도록, 상세한 개념과 분석 같은 원론적인 내용부터 사례, 현황, 활용 등 현장 실무까지를 빈틈없이 다루고 있다.

이를 이해하기 쉽게 주니어, 시니어, 전문가로 나누어 수준별로 전해주고, 마지막에는 디지털 마케팅의 미래와 전망을 실어 다가오는 변화에 미리 준비하도록 했다. 부록으로는 디지털 광고 용어를 실어 용어부터 바르게 이해하고 배우도록 한다."
푼돈 사냥꾼,"우리에게 적자 상황이란 예고 없이 들이닥친다. 혹 만 원 한 장이 아쉬울 때는 없었는가? 다양한 취미생활을 누려보고 싶지만 월급만으론 빠듯해 포기했을 때는? 이럴 때 든든한 나만의 용돈 주머니가 따로 있다면 얼마나 좋을까.

패션지 편집장이었던 저자는 덜컥 퇴사 후 앞으로 다달이 받던 월급이 단 10원도 들어오지 않는다는 냉정한 현실을 맞이하자 체면은 잠시 내려놓고 온갖 검색과 수소문을 통해 지금의 푼돈 벌이 기술을 깨우쳤다. 누구나 따라 할 수 있는 이 푼돈 벌이만으로도 저자는 자투리 시간을 활용해 1년에 천만 원의 수입을 올린다.

간단한 클릭질로 매달 추가 수입이 생기는 앱테크, 쇼핑 리서치 패널, 화장품 임상실험 테스터, 펫시터 아르바이트, 신용 카드사 고객 패널, 안 입는 옷 셰어링 등등 소소한 용돈 벌기의 모든 노하우를 대공개한다."
공공주택으로 난생처음 내 집 마련,"홈드림연구소 대표이자, 대한민국 공공주택 전문가인 저자가 그간 분석한 공공주택의 큰 흐름과 향후 5년의 전망이 담겼다. 그동안 산발적으로 정보를 얻어야 했던 행복주택, 역세권 청년주택, 장기전세주택, 공공분양주택, 신혼희망타운 등 다양한 공공주택이 한눈에 파악되도록 정리했다.

또한 독자 개개인이 처한 상황과 조건에 맞게 활용할 수 있게 기획되었다. 청년 1인 가구, 결혼을 앞둔 예비부부, 결혼 7년 이내의 신혼부부, 무주택 일반가정 등 다양한 상황을 고려해 생애주기별 주거 계획을 짤 수 있도록 했다.

이 밖에 당첨 확률을 높이는 법, 놓치기 쉬운 가점 계산법, 청약통장 활용법 등 공공주택을 준비할 때 반드시 알아야 하고 궁금해할 모든 것들을 정리했다. 이 책 한 권이면 공공주택이 가까워진다."
퀀트 모멘텀 투자 기법,"모멘텀 투자가 무엇이며, 어떻게 활용하는 것이 가장 좋은지 모든 내용을 알려주는 책이다. 저자는 모멘텀에 관한 거의 모든 문헌을 검토하고, 주요 논문에 있는 대부분의 실험을 재현해서 효과를 검증해 본다. 또, 기준으로 삼은 조건들을 상세히 설명해 누구든 실험을 재현해 볼 수 있도록 구성했다."
지식경제의 도래,"브라질 출신의 법학자이자 비판법학의 대가로 알려져 있는 로베르토 웅거 교수(하버드대 로스쿨)가 2017년 5월 경제개발협력기구(OECD) 컨퍼런스 센터에서 “경제적 도전에 대한 새로운 접근들: 로베르토 웅거 교수와 함께 사회적으로 포용적인 경제성장과 지식경제의 미래”라는 주제로 강연한 내용을 옮긴 것이다. 웅거의 주요 저서인 『주체의 각성』, 『민주주의를 넘어』, 『비판법학운동』 등 웅거의 저서를 꾸준히 국내에 소개한 이재승 건국대 로스쿨 교수가 번역을 맡았다.

옮긴이는 ‘해제’에서 “우리 사회는 저출산으로 인해 쇠락의 위협을 받고 있다. 저출산의 문제는 특정 정당이 집권하는 5년 또는 10년 동안 다룰 수 있는 수준을 넘어선다. 문제를 해결하는 역량을 발휘해야 할 시간이 왔다. 기성제도를 땜질하는 방식이 아니라 근본적으로 쇄신하는 방식이 필요하다. 침체와 불평등을 극복하고 균질적이면서 활력 넘치는 사회경제를 만들려는 저자의 비전은 우리에게 새로운 경로가 되지 않을까 생각한다.”고 밝히고 있다."
디지털 마케팅 레볼루션,"마케팅 채널구축, 고객유입, 구매전환, 재구매, 성과측정이라는 주요 프로세스를 중심으로 이론과 실무의 중간점을 다루고 있다. 온라인마케팅이라 부르지 않고 디지털 마케팅이라 부른 것은 고객에 대한 다양한 데이터를 수집할 수 있고, 데이터를 바탕으로 체계적인 마케팅 을 진행할 수 있기 때문이다.

구글, 페이스북, 네이버 등의 서비스를 활용하면 고객의 구매동선을 따라서 마케팅을 진행할 수 있다. 예를 들어 ‘이것을 사야겠다’라고 마음먹고 검색을 시작하는 경우가 있고, 인스타그램과 페이스북의 광고를 보고 ‘이거 괜찮은데’라고 필요성을 인식하게 되는 경우가 있다. ‘이것을 사야겠다’라고 스스로 인식한 경우를 ‘계획구매’라 할 수 있고, ‘이거 괜찮은데’라고 인식된 경우를 ‘충동 구매’라 할 수 있다.

계획구매를 위해서는 광고와 검색엔진 최적화가 필요한 것이고, 충동구매를 위해서는 페이스북, 인스타그램, 유튜브와 같은 소셜미디어가 필요한 것이다. 계획구매와 충동구매 전반에서 활용되는 것이 페르소나와 퍼널이다. 페르소나는 우리가 목표로 하는 고객을 구체적으로 그려보는 것을 말하고, 퍼널은 소비자 행동을 마케팅 관점에서 해석한 접근법이다."
공공기관 이직달성 실전가이드,"지방 사립대 출신으로 토익 성적도 800점인 평범 그 자체였던 저자가 주로 정규직 경력사원 채용을 통해 5차례에 걸쳐 공공기관에 합격한 비결을 집약한 도서다. 아울러 현직 공공기관 인사팀장인 저자가 알려주는 공공기관에서 일 잘한다는 소리를 듣는 방법, 나이대별 NCS & 블라인드 채용 대비방법, 공공기관 재직자가 생각하는 공기업.공공기관 현장에서 느낀 장.단점 등 인터넷에서는 찾아보기 어려운 핵심 취업 노하우를 수록하고 있다."
하마터면 돈 모르고 어른 될 뻔했다!,"열심히 일하는데도 좀처럼 ‘빈곤의 중력장’을 벗어날 수 없다. 흙수저·금수저로 표현되는 경제적 계급은 부모에게서 자녀로 세습되며 더 공고해지고 있다. 평생 돈에 질질 끌려다니느라 행복할 틈 없는 인생, 아이들에게 이런 인생을 물려줄 수밖에 없는 걸까? 게임의 룰을 바꿀 수 있는 열쇠는 ‘돈’이다. 돈을 알아야 돈에 휘둘리지 않는 삶을 살 수 있다.

돈공부는 투자 기법을 배우는 것도, 경제 용어나 개념을 외우는 것도 아니다. 돈의 가치를 알고 돈을 어떻게 벌고, 쓰고, 불리고, 나누면 좋은지를 고민하고 알아가는 일련의 과정이다. 그래서 돈공부의 목표는 ‘부자 되기’가 아니다. 아이를 독립적이고 합리적인 경제인으로 키우는 것이다.

아이가 공부하는 이유는 시험을 잘 보기 위해서가 아니라, 어른이 되어 부모로부터 홀로서기 할 힘을 기르기 위해서다. 돈공부 역시 마찬가지다. 돈공부는 자본주의 사회에서 살아남기 위한 생존 기술을 배우는 것이다.

‘돈을 밝히는 것’과 ‘돈에 밝은 것’은 하늘과 땅 차이다. 돈을 밝히면 돈의 노예로 살지만, 돈에 밝으면 돈의 주인으로 산다. 돈의 가치를 알고 쓰임을 제대로 이해해야 돈의 주인으로 살 수 있다. 우리 아이들이 돈 때문에 인생의 행복과 품격을 놓치는 일이 없도록 돈을 공부하자."
스웨덴 국세청 성공스토리,"세계 최고의 복지국가로 손꼽히는 스웨덴에서도 가장 바뀌기 어려울 것 같은 국세청이라는 국가기관이 어떻게 성공적으로 혁신을 이루었는지 변화의 과정을 경험과 관점에 기초해 풀어낸 이야기이다. 이 책은 조직문화의 변화, 고객에 대한 친절한 응대의 중요성, 그리고 높은 수준의 신뢰에 대해 서술하며 국가기관의 가장 중대하고 막강한 자산은 바로 ‘신뢰’라고 확신한다. 이를 통해 우리는 스웨덴 최고 권력기관이 어떻게 신뢰를 올리게 되었는지에 주목한다.

스웨덴 국세청이 어떻게 혁신을 실현했고 또 어떻게 구현했는지, 혁신을 통해 그들의 삶이 어떻게 변화했는지 전 과정을 기획하고 주도했던 두 명의 저자는 자신들이 실제로 겪었던 체험과 사례를 좀 더 개인적인 이야기로 풀어냄으로써 누구나 흥미롭게 공감하며 읽을 수 있다."
욕망의 경제학,"인간 행동에 잠재된 논리를 명쾌하게 밝힌다. 미시건대학 심리학 교수이자 앤하버보훈병원 내과의사인 저자가 애덤 스미스에서 대니얼 카너먼, 리처드 탈러에서 신진 경제학자들의 이론까지 행동경제학의 기원에서 이론 형성과 발전 과정을 한 눈에 꿰뚫는다. 또한 행동경제학 이론을 세계 경제 위기 상황과 정부 정책에 대입하여 대안적인 경제모델을 제시한다.

이 책은 자본주의 국가에서 사는 것은 분명 행운이며, 자유로운 시장경제가 무엇이든 내 마음대로 선택할 수 있는 행복을 누리게 하지만, 나쁜 선택을 할 자유까지 보장하는 것은 문제가 있다고 주장한다. 행동경제학 이론을, 저자가 비만이나 중독에 빠져 괴로워하는 환자를 치료하며 경험한 실제 사례와 접목시킴으로써 기존 행동경제학 이론서들과 차별화를 시도했다."
스타트업 바이블,"스타트업이란 역사가 짧은 신생회사를 뜻하는 말이다. 스타트업이라는 짧은 단어에는 정의할 수 없는 무수한 기회들이 숨어있다. 이 책은 사상 최대의 취업난에 허덕이는 대한민국의 젊은이들에게 혁신적인 돌파구를 제시한다.

이 책의 가장 큰 특징은 세상을 바꾸어나갈 대한민국 젊은이들에게 도움이 될 만한 실질적인 정보가 수록되어 있다는 점이다. 투자 유치를 성공적으로 이끄는 법, 국내 기업이 해외로 진출할 수 있는 법, 투자자를 사로잡는 기획안을 쓰는 법 등 스타트업을 운영하는 데 필요한 다양한 노하우와 사례들이 집약되어 있다. 특히 한국에 국한되지 않고, 처음부터 세계인을 대상으로 하는 글로벌 스타트업을 만들어야 한다는 저자의 주장이 흥미롭다.

저자는 유펜 와튼 스쿨에서 MBA과정을 밟던 중 창업을 꿈꾸게 된다. 그리고 와튼 스쿨을 휴한한 후 일반인이 쉽게 음악을 만들 수 있는 음악 UCC 서비스인 ‘뮤직쉐이크’의 미국 지사를 차린다. 그 후 배기홍 씨는 수많은 시행착오와 좌절을 겪지만 그 과정을 통해 회사를 탄탄하게 성장시킬 산 경험을 얻는다. 결국 뮤직쉐이크는 ‘2009년 대한민국콘텐츠 어워드’에서 디지털콘텐츠 부분 대통령상을 수상함으로써 성공적인 스타트업의 면모를 과시한다."
세금 Anatomy 대박 병원 절세비법,"개원 의사 한의사들이 가장 궁금해 하는 내용을 의사 한의사 눈높이에 맞춰 기술한 의사버전 병원 실무서적이다. 국세청 근무, 병원 장부기장, 병원의 수정신고와 세무조사, 의사 한의사들의 세무상담을 밑거름 삼아 세금절세를 실생활에 직접 적용할 수 있도록 절세방법을 10가지로 압축 정리하였으며, 대박병원이 되기 위한 여러 가지 절세팀이 다양하게 정리했다."
인스타그램 셀프 마케팅,"소셜미디어의 발달로 인해 마케팅은 많은 형태로 발전되었다. 그리고 인스타그램 마케팅은 브랜드의 가치를 키우는 데에 가장 효과적인 마케팅 방법이다. 인스타워씨(insta-worthy)로 대표되는 인스타그램 마케팅의 가치는 홍보하고자 하는 브랜드의 호감도를 올려준다. 그리고 이 책이 알려주는 성공적인 인스타그램 마케팅은 당신의 브랜드를 '나이키'나 '아디다스'처럼 사람들이 스스로 자랑하고 홍보하는 브랜드로 키워줄 것이다.

저자는 인스타그램 마케팅의 노하우를 다년간 쌓아온 전문 인스타그램 마케터이다. 인스타그램 마케팅 강연과 전문 인스터럭터 경력을 쌓아온 조영빈 마케터의 2017년 첫 책 '인스타그램 해시태그 마케팅'은 2018 세종도서로 선택될 만큼 충실한 내용을 가지고 있다. 그리고 '인스타그램 셀프 마케팅'은 전문 인스타그램 마케팅 마케터 조영빈의 소상공인을 위한 새로운 마케팅 가이드이다."
열정을 경영하라,"가난한 산골소년에서 '국보1호 박사' 별명을 가진 실리콘밸리의 유망주로, 세계 최초로 16M D램을 개발한 뛰어난 엔지니어로, 삼성의 반도체 신화를 이끌어낸 탁월한 CEO로, 그리고 IT강국 코리아의 수장인 정보통신부 장관까지, IT시대의 핵심인재로 살아온 진대제 前 정통부 장관의 자전적 경제경영에세이다. 일 잘하는 비결은 무엇이고 자기경영법은 무엇인지, 그에 대한 해답이 담겨 있다."
열한 가지 찐 창업 이야기,"창업을 전공하고 있는 대학원생의 관점에서 창업에 대해 하고 싶은 이야기를 담았다. 현업에서의 전문성과 창업 이론을 결합하면서 느낀 점, 배운 점, 실천할 점을 중심으로 자신만의 관점으로 창업을 재해석하였다. 제품기획, 마케팅부터 연구개발, 제조, 유통, 세무까지 각자 다양한 분야를 개척하고 있는 창업전문가들의 이야기이다. 예비창업자로서 공감할 수 있는 <열한 가지 찐 창업 이야기>는 독자에게 든든한 선배의 조언으로서 길라잡이가 될 것이다."
SCM의 중심 S&OP,"많은 기업들이 적정재고 결정과 고객서비스 향상을 위해 생산과 판매, 물류 등 각 기능 부서들로 구성된 생판회의 등을 하고 있으나 시스템의 지원을 받아서 제대로 하고 있는 곳은 별로 없는 실정이다.

이 책은 모든 기업들이 비즈니스를 수행할 때 가장 중요한, 시장의 수요와 회사의 제품공급간에 균형을 맞추어 주는 S&OP(판매&운영계획) 프로세스를 구축하는데 구체적인 가이드를 제시한다. 기업자원관리 및 수요계획 분야에서 30년이 넘는 컨설팅 경험을 가진 톰 왈리스의 경험을 바탕으로 쓰여졌다."
제인스빌 이야기,"파이낸셜 타임스 & 맥킨지 올해의 책, 이코노미스트 올해의 책, 아마존 뉴욕타임스 베스트셀러! GM 공장이 폐쇄 된 뒤 어떤 일이 일어났을까? 해고자와 가족, 지역사회를 덮친 ‘사회적 재난’ 7년간의 기록을 담았다.

GM 자동차 공장 철수 등 한국 상황을 복제해놓은 것 같은 미국 소도시 제인스빌. 대규모 GM 공장이 문을 닫으면서 평범한 개인과 지역 사회는 충격에 휩싸인다. 퓰리처상 수상자 에이미 골드스타인은 심층 취재를 통해 경제위기가 사람들의 삶에 어떤 영향을 끼치는지 생생하게 증언하는 한편, 지역 공동체를 다시 일으켜 세우려고 분투하는 사람들 또한 놓치지 않는다.

저자는 기업, 노동자, 정부 중에서 어느 한쪽을 택해 비난하는 길을 걷지는 않는다. 서문에서 밝혔듯이 언론인으로서 노동자, 취업지원센터장, 은행가, 지역 정치인 등 각계각층의 제인스빌 사람들이 공장 폐쇄 이후 일상을 회복하기 위해 분투하는 과정을 7년간 지켜보고 차분히 담아내는 데 주력했다."
우분투 수입,"김종규 박사는 25년 동안 강의를 통해 준비되지 않는 노후는 미래에 살아가는데 발목을 붙잡는다고 전하며 보다나은 내일을 위한 생존전략을 준비하라고 한다. 그는 ≪우분투 수입≫에서 ‘네트워크 비즈니스’ 즉 선진국형 사업인 네트워크 사업을 제안한다. 학력이나 스펙 없이 자신의 열정과 긍정적인 마인드를 살려 네트워커가 되라는 것이다.

네트워크 비즈니스의 성공 방식은 일반적인 성공 공식과 다르며 우분투 정신에 바탕을 둔 성공의 본질을 다음과 같이 강조한다.

“네트워크 비즈니스는 내 성격이나 성향에 맞아서 성공되는 게 아니라, 나와 같이 하는 다른 사람들이 성공해야 성공되는 비즈니스이며 나의 성격이나 성향에 맞지 않아도, 성격과 상향으로 보아 이 비즈니스가 맞는 지인에게 이 정보를 전달하고 배우도록 안내만 해주면 됩니다. 즉 올바른 정보를 이해하고 지인에게 전달하는 것이 곧 이 사업의 핵심입니다.”

저자는 네크워크 비즈니스의 성공 원리와 사업적 가치, 성공의 요건과 성공 법칙을 한 권에 담고 있는 이 책은 당신의 미래를 새로운 가능성과 함께 성공의 길로 안내할 것입니다."
일본 디플레이션의 진실,"세계는 어떻게 변해갈 것인가? 우리는 앞으로 어떻게 해야 할 것인가? 우리들 그리고 아이들은 어떻게 해야 행복한 인생을 영위할 수 있을까? 평범한 사람들이 경제에 대해 느끼고 있는 불안의 정체를 간단한 이론으로 알기 쉽게 분류한다. 현재 겪고 있는 일본 불경기의 원인을 새로운 시각, 즉 현역세대 인구의 감소로 파악하고 그에 대한 해결책을 제시한다. 개선되지 않는 경제 상황하에서 현재의 대응책에 의심과 불만을 갖기 시작한 사람들에게 흥미로운 대비책이 될 책. 일본에서 50만 부가 팔린 화제의 베스트셀러!"
슈거 대디 자본주의,"고립된 노동자의 죽음은 어제오늘의 일이 아니다. 신자유주의 이데올로기와 첨단 기술이 교차하는 지점에서 노동자는 “금전 거래에 기반한, 그러나 불평등한 권력 관계의 끄트머리에 위태롭게 매달린” 사실상의 자영업자가 됐다.

고혈압, 신경증, 교통사고, 과로사 같은 노동의 실재가 지워지고 ‘e-나사못’ 같은 유령이 된 것이다. 긱 이코노미, 제로 아워 계약은 일자리를 갖는 것이 경제적 불안정성에서 벗어나는 것이 아니라 종종 경제적 불안정성 속으로 들어가는 길이 됐다.

후기 자본주의의 추악한 이면과 착취당할 대로 착취당하다 죽음에 이르는 노동자들의 처참한 현실을 분석하는 데 오랫동안 천착해온 런던 대학의 피터 플레밍 교수는 현재의 자본주의를 “슈거 대디 자본주의”라 이름 붙였다.

규제와 감시 체계의 테두리 바깥, 기술 진보와 금전 거래의 접점에서 ‘자유로운 개인주의’라는 당의정을 다시 꺼내든 신자유주의 이데올로기를 어떻게 극복할 것인가? 이 책은 경제적 이성을 공공재로서 다시 획득하기 위한 아이디어를 제안한다."
자본의 반격,"1970년대 시작되어 지금까지 이르고 있는 세계적 규모의 경제위기를 분석했다. 19세기 말부터의 장기적인 경제 데이터와 현재의 정치경제적 상황을 분석하여, 신자유주의 경제정책이 전 세계에 미친 악영향을 비판했다.

지은이들은 현재의 경제상황이 1930년대 전세계 경제에 커다란 타격을 입힌 대공황 당시와 비슷하다는 데에서 우려를 표한다. 구조적 위기가 끝나 심각한 변화를 겪은 후 기술진보를 향해 나아간다는 점에서도 유사점이 있지만, 무엇보다도 대공황의 원인이 된 독점자본주의와 금융/자본의 이익을 우선으로 하는 정책이 현재는 신자유주의의 이름으로 다시 재현되고 있다는 것이다.

금융이 대공황을 해결하기 위해 등장한 케인스주의적인 타협정책에 대항하고 국가 복지정책 축소 등으로 세계경제에 자신의 권력을 확립시켜나가는 과정을 보여준다. 또한 아시아와 라틴아메리카의 경제위기를 사례로 제시하여 자본이동의 자유화와 세계화로 인한 전세계적 영향을 증명했다."
돈,"인류 최고의 발명품, '돈'의 역경 어린 역사. 우리가 익히 안다고 믿었던 돈의 역사를 기술하며 이를 바탕으로 사회와 경제, 그리고 점점 이해 불가한 것이 되어가는 금융과 경제정책, 세계경제가 모색해야 할 길을 제시한다.

화폐는 기발하고 탁월한 인류 최고의 발명품이라 해도 과언이 아니다. 화폐는 양립하기 어려워 보이는 '안정'과 '자유'를 모두 주겠다고 약속하며 사회의 경제적 위험을 체계적으로 분배했고 그럼으로써 사회적 이동이 가능해진 동시에 사회는 무정부주의적 위험에 빠지지 않는 안정을 구가할 수 있었다.

그러나 아직도 우리는 화폐에 관한 오래된 오해에서 벗어나지 못하고 있으며, 경제학은 나날이 추상화되어 실제 경제에서 멀어졌다. 펠릭스 마틴에 따르면 화폐는 물물교환을 대체하는 단순한 물건이 아니라 사회적 기술이고, 화폐의 핵심은 신용이다. 그는 그동안 거시경제학이 간과한 화폐·은행·금융의 중요성을 강조하며, 경제를 제대로 바라보려면 화폐부터 다시 이해해야 한다고 주장한다.

고대 역사와 사상, 중세와 근대의 화폐 정책 및 군주의 역할, 은행의 탄생, 로크의 사상이 화폐를 보는 관점에 끼친 영향은 물론 케인스, 월터 배젓, 래리 서머스 등 여러 경제학자의 시각을 두루 기술하며 전혀 새로운 각도에서 돈을 바라보게끔 안내한다."
공부방의 여왕,"평범한 주부에서 13개의 지점을 거느린 영어공부방 ‘키즈엔리딩’의 대표로 거듭난 저자가 들려주는 공부방 성공비결. 무수한 시행착오와 끝없는 도전, 다양한 경험과 더불어 공부방 예비 창업자라면 놓치지 말아야 할 필살의 노하우를 담은 책이다.

이 책의 저자는 영어공부방 ‘키즈엔리딩’의 대표이자 독서코칭 전문가. 평범한 주부였던 저자는 뉴질랜드에서 스쿨캠프를 운영한 경험을 살려 영어공부방 키즈엔리딩을 창업, 동네 공부방에 그치지 않고 13개의 지점을 거느린 회사로 확장하는 데 성공했다. 이 책은 대기업 프랜차이즈 공부방이 아니라 개인 브랜드로 시작한 저자의 경험이 담긴 만큼, 시행착오 끝에 체득한 공부방 운영비결, 노력을 거듭하며 만들어낸 특화된 공부법 등 현실적이면서도 구체적인 비결이 생생하게 펼쳐진다.

자신의 경험을 진정성 있고 솔직하게 담아낸 만큼, 이 책은 아이들을 대하는 마음가짐에서부터 당장이라도 현장에서 써먹을 수 있는 실전전략에 이르기까지 공부방 창업의 종합적인 길잡이 역할을 충실하게 수행한다. 공부방 창업을 희망하는 이들에게는 체계적으로 준비하고 점검할 기회가, 기존의 공부방 운영자들에게는 ‘1등 공부방’으로 발돋움할 수 있는 계기가 되기에 손색이 없다. 나아가 저자의 끝없는 도전은 창업을 꿈꾸지만 현실 앞에서 주저하는 이들에게 ‘나도 할 수 있다’는 자신감을 선사해줄 것이다."
"좋아 보이는 것들의 비밀, 브랜드 아이덴티티","20여 년 동안 아이덴티티 및 브랜드 회사를 거치며 현대카드, JTBC, SK텔레콤 T, 하이트진로 등 국내외 인정받고 있는 브랜드 작업을 직접 진행해 온 저자가 브랜드 아이덴티티 사례와 브랜드를 이용한 소비자와의 소통에 대해 심도 있게 이야기하고 있다. 실제 브랜드 아이덴티티를 포괄적으로 구성해 온 저자의 경험을 통해 실무적인 팁 등을 알 수 있고, 기업 입장에서 무형의 개념인 브랜드를 시각화.언어화함으로써 소비자들이 보고 만지고 실제로 체감할 수 있도록 하는 방법을 알아본다.

좋은 브랜드 아이덴티티와 디자인의 장점만 부각하는 것이 아니라, 각 브랜드의 단점과 잘못된 예들도 함께 살펴볼 수 있으며, 실제 프로젝트를 진행한 실무자의 시각으로 하나의 프로젝트를 깊이 있게 살펴볼 수도 있다. 단순히 로고나 제품 디자인이 아닌, 공간을 뛰어넘는 장소로 이어지는 포괄적인 브랜드 아이덴티티 개념을 생각해 볼 수 있으며, 좋은 브랜드 아이덴티티를 위해서는 단순히 디자인뿐만 아니라 많은 경험과 연구가 필요하다는 것을 알게 한다."
60분 온라인 회의 기술,"효과적, 효율적으로 60분 온라인 회의를 진행하기 위한 실전노하우를 담은 책이다. 콤팩트 회의, 비주얼 회의, 인터렉티브 회의를 통해 온라인 회의의 효과를 높이는 방법을 제시하며, 글로벌 기업의 온라인 회의 노하우와 현장에서 통하는 22가지 온라인 회의 기술을 상세하게 담았다.

국제공인 퍼실리테이터(IAF CPF)로 활동하고 아마존웹서비스(AWS)에서 일했던 공저자들이 경험하고 체득한 현장 노하우, 유용하고 실제적인 Tip, 온라인 프로그램 기능과 사용 예시까지 아낌없이 담아낸 실용서이다."
스타트업을 위한 밸류업(Value-UP) 경영관리 노트,"바야흐로 스타트업의 시대다. 기발한 아이디어를 가진 수많은 사업가가 스타트업을 설립해 자신의 꿈을 펼치고자 한다. 하지만 오래 살아남는 스타트업의 숫자는 터무니없이 적다. 왜 그럴까? 참신한 아이디어가 있는데, 왜 그들은 성공하지 못할까?

많은 사람이 획기적인 아이디어만 있으면 성공할 수 있다고 생각한다. 하지만 그것만으로는 부족하다. 참신한 아이디어가 시장에 안착하려면 탄탄한 기초가 필요하다.

《스타트업을 위한 밸류업 경영관리 노트》는 회계, 노무, 특허, 계약과 법률 등 스타트업이 자주 마주하는 어려움을 분야별로 나눠 설명해준다. 네 명의 저자는 다양한 상담 사례와 전문성을 바탕으로 스타트업 설립자들이 실질적으로 겪는 어려움에 대한 해답을 친절하고 꼼꼼하게 제시한다."
폰 글란의 중국경제사,"미국 인문학의 가장 현대적인 트랜드를 주도하고 있는 이른바 캘리포니아 학파의 대표적 컨텐츠가 한국어로 번역되었다. 캘리포니아 학파란 캘리포니아 대학교 경제학자들이 중심이 되어 새로운 세계사를 기획하는 학문적 경향을 일컫는다. 핵심은 서양 우월주의에 반대하며, 세계사에서 동양의 위치를 재평가해야 한다는 입장에 있다.

이들은 서양식 시장 중심 경제가 중국식 국가 개입 경제를 능가했던 시기는 세계사적으로 매우 짧은 기간에 불과하며, 그 수명 또한 이미 다했다고 평가하고 있다. 요약하자면 서양경제사와 중국경제사의 비교가 캘리포니아 학파의 입장을 가장 극명하게 보여주는 주제다.

이번에 한국어로 번역된 <폰 글란의 중국경제사>는 이와 같은 새로운 세계사의 시각에서 중국 경제 통사를 재해석한 기념비적 학술서다. 영미권은 물론 중국 및 일본을 포함한 전 세계 학계를 통틀어서 실로 반세기만에 출현한 중국경제사 통사라는 학술적 의의도 적지 않다."
경매고수 따라하기,"법원경매라는 시스템을 활용하는 재테크로 대다수의 입찰자들은 낙찰만 받으면 무조건 돈을 벌 수 있다는 생각에 마음이 조급해지고 판단이 흐려진다. 이는 냉철한 판단을 요하는 경매에 있어서는 안 될 일이다. 부동산 경매는 이론만으로 성공할 수 없고 물건을 보는 눈과 현장 판단, 더불어 오랜 경험이 필요하다.
이 책에서는 좀 더 풍요로운 삶을 위한 기반 마련에 모든 노력을 마다하지 않는 이 시대의 진정한 주인들에게 그 어렵다는 부동산 경매를 누구나 따라하면 실패하지 않는 재테크의 지름길을 안내하는 길을 제시한다. 그냥 따라하면 된다는 마음으로 보다 쉽게 접근할 수 있도록 그동안 필자가 부딪혔던 수많은 사례를 통해 경매로 돈 버는 방법을 알려준다.

특히, 부동산 경매를 처음 접하는 초보자의 입장에서 보다 쉽게 접근할 수 있는 길라잡이가 될 수 있도록 하였으며, 남들은 잘 알지 못하고 누구도 알려 주지 않는 경매고수의 경험을 고스란히 이 한 권의 책에 담았다. 또한 잡다한 지식만을 전달하려는 목적이 아닌 꼭 필요한 핵심내용을 알기 쉽게 정리, 많은 이들에게 ‘나홀로경매’가 자신감을 키우는 멘토가 될 수 있기를 저자는 기대한다."
